size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
415967,3.096,0,4,2,2,0,0
199947,1.194,1,0,0,1,2,0
199947,1.178,10,1,0,1,1,0
185754,3.142,11,2,1,2,1,1
124884,3.192,12,1,0,2,0,2
228914,0.452,13,1,2,0,1,1
181200,3.262,14,3,1,2,2,2
221038,3.24,15,0,3,2,3,2
227966,1.321,16,4,2,1,1,2
199947,1.189,17,1,0,1,3,0
225811,3.137,18,2,3,2,1,1
230837,1.282,19,1,2,1,3,1
227966,3.261,2,1,2,2,2,2
124884,3.197,20,2,0,2,3,2
227966,3.264,21,1,2,2,3,2
368551,0.392,22,3,2,0,1,0
131437,0.408,23,3,1,0,3,1
126626,0.541,24,0,1,0,0,2
185754,3.205,25,3,1,2,3,1
127193,1.179,26,4,0,1,3,1
298446,3.098,27,2,1,2,2,0
181200,1.304,28,1,1,1,1,2
131437,0.415,29,2,1,0,0,1
225811,1.218,3,3,3,1,0,1
131437,0.45,30,1,1,0,2,1
225811,1.217,31,4,3,1,3,1
426400,0.331,32,4,3,0,1,0
221038,1.467,33,4,3,1,2,2
124884,3.186,34,4,0,2,2,2
415967,1.186,35,1,2,1,0,0
432123,1.161,36,1,3,1,0,0
227966,3.242,37,0,2,2,0,2
298446,1.177,38,4,1,1,1,0
238990,0.484,39,0,3,0,0,2
368551,0.388,4,2,2,0,1,0
225811,3.264,40,0,3,2,0,1
221038,1.36,41,1,3,1,0,2
185754,1.227,42,3,1,1,2,1
228914,0.466,43,1,2,0,2,1
415967,1.286,44,2,2,1,2,0
221038,3.289,45,1,3,2,1,2
124884,3.137,46,0,0,2,2,2
126626,0.567,47,2,1,0,2,2
225811,1.19,48,3,3,1,2,1
230837,3.211,49,4,2,2,3,1
228914,0.472,5,0,2,0,3,1
298446,3.097,50,0,1,2,0,0
230837,1.204,51,3,2,1,1,1
131437,0.403,52,0,1,0,0,1
185754,3.246,53,3,1,2,2,1
127193,3.088,54,0,0,2,2,1
124884,3.109,55,3,0,2,0,2
415967,1.213,56,1,2,1,2,0
124884,3.16,57,0,0,2,3,2
126626,0.559,58,1,1,0,2,2
432123,3.129,59,3,3,2,0,0
415967,1.2,6,3,2,1,3,0
298446,3.187,60,3,1,2,2,0
127193,1.181,61,3,0,1,1,1
225811,3.177,62,2,3,2,2,1
415967,3.181,63,0,2,2,0,0
126626,0.526,64,4,1,0,0,2
230837,3.15,65,3,2,2,0,1
131437,0.397,66,3,1,0,0,1
415967,3.223,67,2,2,2,2,0
227966,3.287,68,4,2,2,3,2
227966,1.346,69,2,2,1,2,2
230837,3.146,7,2,2,2,0,1
185754,1.231,70,1,1,1,1,1
185754,1.228,71,0,1,1,2,1
67836,0.39,72,4,0,0,2,1
124884,1.353,73,2,0,1,3,2
242007,0.365,74,1,3,0,0,1
117408,0.347,75,2,0,0,1,0
242007,0.394,76,3,3,0,0,1
228914,0.466,77,0,2,0,1,1
225811,1.287,78,2,3,1,2,1
201982,0.421,79,3,1,0,0,0
199947,1.296,8,4,0,1,1,0
201982,0.384,80,0,1,0,0,0
124884,1.372,81,0,0,1,0,2
117408,0.377,82,1,0,0,2,0
225811,3.2,83,2,3,2,0,1
230837,3.158,84,3,2,2,2,1
127193,3.09,85,0,0,2,0,1
199947,1.222,86,3,0,1,2,0
415967,3.086,87,2,2,2,1,0
227966,1.333,88,3,2,1,2,2
221038,1.275,89,4,3,1,0,2
227966,3.298,9,0,2,2,2,2
227966,1.358,90,4,2,1,2,2
67836,0.381,91,2,0,0,1,1
298446,1.251,92,4,1,1,0,0
126626,0.513,93,4,1,0,1,2
238990,0.49,94,1,3,0,3,2
124884,1.315,95,3,0,1,1,2
65165,0.479,96,3,0,0,3,2
221038,3.424,97,0,3,2,1,2
225811,3.108,98,0,3,2,1,1
230837,1.282,99,2,2,1,3,1
