size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
258801,2.516,0,4,2,2,0,0
126784,0.968,1,0,0,1,2,0
126784,0.954,10,1,0,1,1,0
69236,2.498,11,2,1,2,1,1
32724,2.498,12,1,0,2,0,2
72532,0.364,13,1,2,0,1,1
67132,2.59,14,3,1,2,2,2
79460,2.569,15,0,3,2,3,2
75249,1.06,16,4,2,1,1,2
126784,0.972,17,1,0,1,3,0
83600,2.482,18,2,3,2,1,1
78101,0.984,19,1,2,1,3,1
75249,2.645,2,1,2,2,2,2
32724,2.534,20,2,0,2,3,2
75249,2.633,21,1,2,2,3,2
242154,0.355,22,3,2,0,1,0
52478,0.365,23,3,1,0,3,1
50599,0.383,24,0,1,0,0,2
69236,2.701,25,3,1,2,3,1
33174,0.975,26,4,0,1,3,1
196927,2.553,27,2,1,2,2,0
67132,1.004,28,1,1,1,1,2
52478,0.346,29,2,1,0,0,1
83600,0.955,3,3,3,1,0,1
52478,0.396,30,1,1,0,2,1
83600,0.945,31,4,3,1,3,1
280582,0.297,32,4,3,0,1,0
79460,1.127,33,4,3,1,2,2
32724,2.618,34,4,0,2,2,2
258801,0.96,35,1,2,1,0,0
289329,0.91,36,1,3,1,0,0
75249,2.703,37,0,2,2,0,2
196927,0.974,38,4,1,1,1,0
79483,0.354,39,0,3,0,0,2
242154,0.331,4,2,2,0,1,0
83600,2.542,40,0,3,2,0,1
79460,1.004,41,1,3,1,0,2
69236,0.977,42,3,1,1,2,1
72532,0.374,43,1,2,0,2,1
258801,1.033,44,2,2,1,2,0
79460,2.61,45,1,3,2,1,2
32724,2.582,46,0,0,2,2,2
50599,0.4,47,2,1,0,2,2
83600,0.977,48,3,3,1,2,1
78101,2.647,49,4,2,2,3,1
72532,0.383,5,0,2,0,3,1
196927,2.576,50,0,1,2,0,0
78101,0.978,51,3,2,1,1,1
52478,0.336,52,0,1,0,0,1
69236,2.594,53,3,1,2,2,1
33174,2.528,54,0,0,2,2,1
32724,2.531,55,3,0,2,0,2
258801,0.997,56,1,2,1,2,0
32724,2.566,57,0,0,2,3,2
50599,0.431,58,1,1,0,2,2
289329,2.599,59,3,3,2,0,0
258801,1.02,6,3,2,1,3,0
196927,2.503,60,3,1,2,2,0
33174,0.956,61,3,0,1,1,1
83600,2.526,62,2,3,2,2,1
258801,2.509,63,0,2,2,0,0
50599,0.379,64,4,1,0,0,2
78101,2.541,65,3,2,2,0,1
52478,0.335,66,3,1,0,0,1
258801,2.549,67,2,2,2,2,0
75249,2.615,68,4,2,2,3,2
75249,1.087,69,2,2,1,2,2
78101,2.562,7,2,2,2,0,1
69236,0.973,70,1,1,1,1,1
69236,0.991,71,0,1,1,2,1
18302,0.348,72,4,0,0,2,1
32724,1.041,73,2,0,1,3,2
82376,0.346,74,1,3,0,0,1
105448,0.351,75,2,0,0,1,0
82376,0.342,76,3,3,0,0,1
72532,0.398,77,0,2,0,1,1
83600,1.0,78,2,3,1,2,1
162845,0.369,79,3,1,0,0,0
126784,0.995,8,4,0,1,1,0
162845,0.333,80,0,1,0,0,0
32724,0.998,81,0,0,1,0,2
105448,0.373,82,1,0,0,2,0
83600,2.551,83,2,3,2,0,1
78101,2.52,84,3,2,2,2,1
33174,2.503,85,0,0,2,0,1
126784,0.981,86,3,0,1,2,0
258801,2.559,87,2,2,2,1,0
75249,1.034,88,3,2,1,2,2
79460,1.055,89,4,3,1,0,2
75249,2.637,9,0,2,2,2,2
75249,1.052,90,4,2,1,2,2
18302,0.322,91,2,0,0,1,1
196927,0.956,92,4,1,1,0,0
50599,0.387,93,4,1,0,1,2
79483,0.387,94,1,3,0,3,2
32724,1.016,95,3,0,1,1,2
17849,0.397,96,3,0,0,3,2
79460,2.707,97,0,3,2,1,2
83600,2.588,98,0,3,2,1,1
78101,0.957,99,2,2,1,3,1
