size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
286936,2.589,0,4,2,2,0,0
101619,1.003,1,0,0,1,2,0
101619,0.949,10,1,0,1,1,0
69947,2.627,11,2,1,2,1,1
9889,2.588,12,1,0,2,0,2
108094,0.394,13,1,2,0,1,1
65110,2.719,14,3,1,2,2,2
163666,3.169,15,0,3,2,3,2
111981,1.24,16,4,2,1,1,2
101619,1.033,17,1,0,1,3,0
173323,2.7,18,2,3,2,1,1
119105,1.025,19,1,2,1,3,1
111981,2.905,2,1,2,2,2,2
9889,2.61,20,2,0,2,3,2
111981,2.874,21,1,2,2,3,2
252433,0.392,22,3,2,0,1,0
49335,0.352,23,3,1,0,3,1
45112,0.434,24,0,1,0,0,2
69947,2.72,25,3,1,2,3,1
10284,0.976,26,4,0,1,3,1
187926,2.623,27,2,1,2,2,0
65110,1.097,28,1,1,1,1,2
49335,0.353,29,2,1,0,0,1
173323,1.092,3,3,3,1,0,1
49335,0.378,30,1,1,0,2,1
173323,1.095,31,4,3,1,3,1
396518,0.41,32,4,3,0,1,0
163666,1.574,33,4,3,1,2,2
9889,2.778,34,4,0,2,2,2
286936,0.989,35,1,2,1,0,0
408005,0.994,36,1,3,1,0,0
111981,2.834,37,0,2,2,0,2
187926,1.009,38,4,1,1,1,0
177490,0.771,39,0,3,0,0,2
252433,0.381,4,2,2,0,1,0
173323,2.723,40,0,3,2,0,1
163666,1.532,41,1,3,1,0,2
69947,1.022,42,3,1,1,2,1
108094,0.433,43,1,2,0,2,1
286936,0.982,44,2,2,1,2,0
163666,3.23,45,1,3,2,1,2
9889,2.657,46,0,0,2,2,2
45112,0.461,47,2,1,0,2,2
173323,1.094,48,3,3,1,2,1
119105,2.697,49,4,2,2,3,1
108094,0.412,5,0,2,0,3,1
187926,2.617,50,0,1,2,0,0
119105,0.996,51,3,2,1,1,1
49335,0.346,52,0,1,0,0,1
69947,2.655,53,3,1,2,2,1
10284,2.639,54,0,0,2,2,1
9889,2.633,55,3,0,2,0,2
286936,1.025,56,1,2,1,2,0
9889,2.63,57,0,0,2,3,2
45112,0.452,58,1,1,0,2,2
408005,2.629,59,3,3,2,0,0
286936,1.013,6,3,2,1,3,0
187926,2.646,60,3,1,2,2,0
10284,0.98,61,3,0,1,1,1
173323,2.705,62,2,3,2,2,1
286936,2.64,63,0,2,2,0,0
45112,0.447,64,4,1,0,0,2
119105,2.636,65,3,2,2,0,1
49335,0.365,66,3,1,0,0,1
286936,2.685,67,2,2,2,2,0
111981,2.855,68,4,2,2,3,2
111981,1.295,69,2,2,1,2,2
119105,2.649,7,2,2,2,0,1
69947,1.043,70,1,1,1,1,1
69947,1.034,71,0,1,1,2,1
4839,0.334,72,4,0,0,2,1
9889,1.021,73,2,0,1,3,2
186169,0.423,74,1,3,0,0,1
26987,0.334,75,2,0,0,1,0
186169,0.466,76,3,3,0,0,1
108094,0.389,77,0,2,0,1,1
173323,1.116,78,2,3,1,2,1
159813,0.355,79,3,1,0,0,0
101619,1.004,8,4,0,1,1,0
159813,0.407,80,0,1,0,0,0
9889,1.103,81,0,0,1,0,2
26987,0.396,82,1,0,0,2,0
173323,2.705,83,2,3,2,0,1
119105,2.635,84,3,2,2,2,1
10284,2.612,85,0,0,2,0,1
101619,0.984,86,3,0,1,2,0
286936,2.634,87,2,2,2,1,0
111981,1.269,88,3,2,1,2,2
163666,1.52,89,4,3,1,0,2
111981,2.943,9,0,2,2,2,2
111981,1.241,90,4,2,1,2,2
4839,0.377,91,2,0,0,1,1
187926,1.023,92,4,1,1,0,0
45112,0.483,93,4,1,0,1,2
177490,0.749,94,1,3,0,3,2
9889,1.06,95,3,0,1,1,2
4460,0.34,96,3,0,0,3,2
163666,3.202,97,0,3,2,1,2
173323,2.662,98,0,3,2,1,1
119105,1.042,99,2,2,1,3,1
