size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
40299,0.221,0,4,2,2,0,0
32210,0.112,1,0,0,1,2,0
32210,0.125,10,1,0,1,1,0
23990,0.229,11,2,1,2,1,1
24005,0.238,12,1,0,2,0,2
28269,0.098,13,1,2,0,1,1
23803,0.259,14,3,1,2,2,2
26541,0.269,15,0,3,2,3,2
26779,0.147,16,4,2,1,1,2
32210,0.141,17,1,0,1,3,0
26550,0.272,18,2,3,2,1,1
26774,0.137,19,1,2,1,3,1
26779,0.243,2,1,2,2,2,2
24005,0.248,20,2,0,2,3,2
26779,0.272,21,1,2,2,3,2
38341,0.066,22,3,2,0,1,0
18907,0.1,23,3,1,0,3,1
18620,0.088,24,0,1,0,0,2
23990,0.257,25,3,1,2,3,1
24191,0.141,26,4,0,1,3,1
33594,0.26,27,2,1,2,2,0
23803,0.142,28,1,1,1,1,2
18907,0.06,29,2,1,0,0,1
26550,0.133,3,3,3,1,0,1
18907,0.072,30,1,1,0,2,1
26550,0.12,31,4,3,1,3,1
40760,0.064,32,4,3,0,1,0
26541,0.117,33,4,3,1,2,2
24005,0.283,34,4,0,2,2,2
40299,0.126,35,1,2,1,0,0
40572,0.129,36,1,3,1,0,0
26779,0.288,37,0,2,2,0,2
33594,0.112,38,4,1,1,1,0
28634,0.107,39,0,3,0,0,2
38341,0.086,4,2,2,0,1,0
26550,0.276,40,0,3,2,0,1
26541,0.122,41,1,3,1,0,2
23990,0.121,42,3,1,1,2,1
28269,0.106,43,1,2,0,2,1
40299,0.15,44,2,2,1,2,0
26541,0.262,45,1,3,2,1,2
24005,0.248,46,0,0,2,2,2
18620,0.108,47,2,1,0,2,2
26550,0.131,48,3,3,1,2,1
26774,0.275,49,4,2,2,3,1
28269,0.058,5,0,2,0,3,1
33594,0.236,50,0,1,2,0,0
26774,0.136,51,3,2,1,1,1
18907,0.087,52,0,1,0,0,1
23990,0.263,53,3,1,2,2,1
24191,0.258,54,0,0,2,2,1
24005,0.272,55,3,0,2,0,2
40299,0.143,56,1,2,1,2,0
24005,0.256,57,0,0,2,3,2
18620,0.097,58,1,1,0,2,2
40572,0.27,59,3,3,2,0,0
40299,0.138,6,3,2,1,3,0
33594,0.257,60,3,1,2,2,0
24191,0.139,61,3,0,1,1,1
26550,0.264,62,2,3,2,2,1
40299,0.247,63,0,2,2,0,0
18620,0.105,64,4,1,0,0,2
26774,0.282,65,3,2,2,0,1
18907,0.102,66,3,1,0,0,1
40299,0.261,67,2,2,2,2,0
26779,0.274,68,4,2,2,3,2
26779,0.138,69,2,2,1,2,2
26774,0.271,7,2,2,2,0,1
23990,0.122,70,1,1,1,1,1
23990,0.128,71,0,1,1,2,1
15454,0.1,72,4,0,0,2,1
24005,0.146,73,2,0,1,3,2
28642,0.076,74,1,3,0,0,1
17226,0.062,75,2,0,0,1,0
28642,0.105,76,3,3,0,0,1
28269,0.094,77,0,2,0,1,1
26550,0.149,78,2,3,1,2,1
22956,0.09,79,3,1,0,0,0
32210,0.118,8,4,0,1,1,0
22956,0.072,80,0,1,0,0,0
24005,0.14,81,0,0,1,0,2
17226,0.099,82,1,0,0,2,0
26550,0.263,83,2,3,2,0,1
26774,0.276,84,3,2,2,2,1
24191,0.255,85,0,0,2,0,1
32210,0.137,86,3,0,1,2,0
40299,0.254,87,2,2,2,1,0
26779,0.152,88,3,2,1,2,2
26541,0.145,89,4,3,1,0,2
26779,0.265,9,0,2,2,2,2
26779,0.13,90,4,2,1,2,2
15454,0.081,91,2,0,0,1,1
33594,0.132,92,4,1,1,0,0
18620,0.095,93,4,1,0,1,2
28634,0.086,94,1,3,0,3,2
24005,0.151,95,3,0,1,1,2
15139,0.093,96,3,0,0,3,2
26541,0.277,97,0,3,2,1,2
26550,0.254,98,0,3,2,1,1
26774,0.133,99,2,2,1,3,1
