size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
13831,0.189,0,4,2,2,0,0
9011,0.102,1,0,0,1,2,0
9011,0.104,10,1,0,1,1,0
5601,0.198,11,2,1,2,1,1
4690,0.193,12,1,0,2,0,2
5693,0.068,13,1,2,0,1,1
5474,0.194,14,3,1,2,2,2
6678,0.217,15,0,3,2,3,2
6029,0.116,16,4,2,1,1,2
9011,0.106,17,1,0,1,3,0
6893,0.197,18,2,3,2,1,1
6174,0.1,19,1,2,1,3,1
6029,0.222,2,1,2,2,2,2
4690,0.225,20,2,0,2,3,2
6029,0.222,21,1,2,2,3,2
12332,0.073,22,3,2,0,1,0
3913,0.075,23,3,1,0,3,1
3787,0.073,24,0,1,0,0,2
5601,0.192,25,3,1,2,3,1
4793,0.102,26,4,0,1,3,1
12142,0.194,27,2,1,2,2,0
5474,0.112,28,1,1,1,1,2
3913,0.054,29,2,1,0,0,1
6893,0.134,3,3,3,1,0,1
3913,0.115,30,1,1,0,2,1
6893,0.107,31,4,3,1,3,1
14102,0.068,32,4,3,0,1,0
6678,0.129,33,4,3,1,2,2
4690,0.213,34,4,0,2,2,2
13831,0.106,35,1,2,1,0,0
14764,0.11,36,1,3,1,0,0
6029,0.207,37,0,2,2,0,2
12142,0.107,38,4,1,1,1,0
6690,0.062,39,0,3,0,0,2
12332,0.085,4,2,2,0,1,0
6893,0.218,40,0,3,2,0,1
6678,0.113,41,1,3,1,0,2
5601,0.124,42,3,1,1,2,1
5693,0.082,43,1,2,0,2,1
13831,0.152,44,2,2,1,2,0
6678,0.199,45,1,3,2,1,2
4690,0.228,46,0,0,2,2,2
3787,0.069,47,2,1,0,2,2
6893,0.114,48,3,3,1,2,1
6174,0.21,49,4,2,2,3,1
5693,0.08,5,0,2,0,3,1
12142,0.205,50,0,1,2,0,0
6174,0.123,51,3,2,1,1,1
3913,0.064,52,0,1,0,0,1
5601,0.21,53,3,1,2,2,1
4793,0.21,54,0,0,2,2,1
4690,0.22,55,3,0,2,0,2
13831,0.117,56,1,2,1,2,0
4690,0.191,57,0,0,2,3,2
3787,0.093,58,1,1,0,2,2
14764,0.204,59,3,3,2,0,0
13831,0.097,6,3,2,1,3,0
12142,0.191,60,3,1,2,2,0
4793,0.109,61,3,0,1,1,1
6893,0.21,62,2,3,2,2,1
13831,0.209,63,0,2,2,0,0
3787,0.096,64,4,1,0,0,2
6174,0.222,65,3,2,2,0,1
3913,0.095,66,3,1,0,0,1
13831,0.218,67,2,2,2,2,0
6029,0.202,68,4,2,2,3,2
6029,0.118,69,2,2,1,2,2
6174,0.2,7,2,2,2,0,1
5601,0.095,70,1,1,1,1,1
5601,0.104,71,0,1,1,2,1
2839,0.086,72,4,0,0,2,1
4690,0.125,73,2,0,1,3,2
6886,0.08,74,1,3,0,0,1
6340,0.068,75,2,0,0,1,0
6886,0.062,76,3,3,0,0,1
5693,0.068,77,0,2,0,1,1
6893,0.129,78,2,3,1,2,1
9192,0.056,79,3,1,0,0,0
9011,0.121,8,4,0,1,1,0
9192,0.093,80,0,1,0,0,0
4690,0.118,81,0,0,1,0,2
6340,0.084,82,1,0,0,2,0
6893,0.194,83,2,3,2,0,1
6174,0.211,84,3,2,2,2,1
4793,0.202,85,0,0,2,0,1
9011,0.129,86,3,0,1,2,0
13831,0.211,87,2,2,2,1,0
6029,0.12,88,3,2,1,2,2
6678,0.11,89,4,3,1,0,2
6029,0.21,9,0,2,2,2,2
6029,0.126,90,4,2,1,2,2
2839,0.083,91,2,0,0,1,1
12142,0.108,92,4,1,1,0,0
3787,0.067,93,4,1,0,1,2
6690,0.084,94,1,3,0,3,2
4690,0.109,95,3,0,1,1,2
2748,0.082,96,3,0,0,3,2
6678,0.201,97,0,3,2,1,2
6893,0.191,98,0,3,2,1,1
6174,0.125,99,2,2,1,3,1
