size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
54575,0.404,0,4,2,2,0,0
27898,0.178,1,0,0,1,2,0
27898,0.179,10,1,0,1,1,0
25536,0.364,11,2,1,2,1,1
17104,0.383,12,1,0,2,0,2
30670,0.085,13,1,2,0,1,1
25091,0.381,14,3,1,2,2,2
30053,0.376,15,0,3,2,3,2
29594,0.168,16,4,2,1,1,2
27898,0.193,17,1,0,1,3,0
30630,0.378,18,2,3,2,1,1
30057,0.177,19,1,2,1,3,1
29594,0.405,2,1,2,2,2,2
17104,0.351,20,2,0,2,3,2
29594,0.369,21,1,2,2,3,2
51197,0.086,22,3,2,0,1,0
19648,0.086,23,3,1,0,3,1
19121,0.102,24,0,1,0,0,2
25536,0.356,25,3,1,2,3,1
17472,0.158,26,4,0,1,3,1
45033,0.411,27,2,1,2,2,0
25091,0.177,28,1,1,1,1,2
19648,0.091,29,2,1,0,0,1
30630,0.181,3,3,3,1,0,1
19648,0.09,30,1,1,0,2,1
30630,0.161,31,4,3,1,3,1
57105,0.092,32,4,3,0,1,0
30053,0.181,33,4,3,1,2,2
17104,0.404,34,4,0,2,2,2
54575,0.185,35,1,2,1,0,0
57638,0.16,36,1,3,1,0,0
29594,0.426,37,0,2,2,0,2
45033,0.174,38,4,1,1,1,0
32187,0.12,39,0,3,0,0,2
51197,0.094,4,2,2,0,1,0
30630,0.397,40,0,3,2,0,1
30053,0.204,41,1,3,1,0,2
25536,0.186,42,3,1,1,2,1
30670,0.111,43,1,2,0,2,1
54575,0.189,44,2,2,1,2,0
30053,0.414,45,1,3,2,1,2
17104,0.383,46,0,0,2,2,2
19121,0.105,47,2,1,0,2,2
30630,0.19,48,3,3,1,2,1
30057,0.345,49,4,2,2,3,1
30670,0.11,5,0,2,0,3,1
45033,0.366,50,0,1,2,0,0
30057,0.175,51,3,2,1,1,1
19648,0.1,52,0,1,0,0,1
25536,0.4,53,3,1,2,2,1
17472,0.384,54,0,0,2,2,1
17104,0.383,55,3,0,2,0,2
54575,0.179,56,1,2,1,2,0
17104,0.404,57,0,0,2,3,2
19121,0.109,58,1,1,0,2,2
57638,0.356,59,3,3,2,0,0
54575,0.149,6,3,2,1,3,0
45033,0.379,60,3,1,2,2,0
17472,0.16,61,3,0,1,1,1
30630,0.364,62,2,3,2,2,1
54575,0.383,63,0,2,2,0,0
19121,0.098,64,4,1,0,0,2
30057,0.396,65,3,2,2,0,1
19648,0.1,66,3,1,0,0,1
54575,0.39,67,2,2,2,2,0
29594,0.404,68,4,2,2,3,2
29594,0.177,69,2,2,1,2,2
30057,0.41,7,2,2,2,0,1
25536,0.17,70,1,1,1,1,1
25536,0.178,71,0,1,1,2,1
10135,0.102,72,4,0,0,2,1
17104,0.183,73,2,0,1,3,2
32619,0.091,74,1,3,0,0,1
17323,0.104,75,2,0,0,1,0
32619,0.097,76,3,3,0,0,1
30670,0.118,77,0,2,0,1,1
30630,0.181,78,2,3,1,2,1
33374,0.098,79,3,1,0,0,0
27898,0.181,8,4,0,1,1,0
33374,0.103,80,0,1,0,0,0
17104,0.186,81,0,0,1,0,2
17323,0.095,82,1,0,0,2,0
30630,0.416,83,2,3,2,0,1
30057,0.392,84,3,2,2,2,1
17472,0.374,85,0,0,2,0,1
27898,0.143,86,3,0,1,2,0
54575,0.357,87,2,2,2,1,0
29594,0.208,88,3,2,1,2,2
30053,0.178,89,4,3,1,0,2
29594,0.395,9,0,2,2,2,2
29594,0.197,90,4,2,1,2,2
10135,0.095,91,2,0,0,1,1
45033,0.154,92,4,1,1,0,0
19121,0.098,93,4,1,0,1,2
32187,0.089,94,1,3,0,3,2
17104,0.156,95,3,0,1,1,2
9730,0.098,96,3,0,0,3,2
30053,0.392,97,0,3,2,1,2
30630,0.356,98,0,3,2,1,1
30057,0.178,99,2,2,1,3,1
