size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
36222,0.185,0,4,2,2,0,0
23739,0.089,1,0,0,1,2,0
23739,0.098,10,1,0,1,1,0
16445,0.212,11,2,1,2,1,1
16964,0.203,12,1,0,2,0,2
22190,0.091,13,1,2,0,1,1
16256,0.223,14,3,1,2,2,2
21613,0.199,15,0,3,2,3,2
21517,0.096,16,4,2,1,1,2
23739,0.095,17,1,0,1,3,0
21635,0.17,18,2,3,2,1,1
21624,0.105,19,1,2,1,3,1
21517,0.205,2,1,2,2,2,2
16964,0.217,20,2,0,2,3,2
21517,0.208,21,1,2,2,3,2
33858,0.049,22,3,2,0,1,0
13517,0.081,23,3,1,0,3,1
13219,0.072,24,0,1,0,0,2
16445,0.207,25,3,1,2,3,1
17132,0.102,26,4,0,1,3,1
27096,0.194,27,2,1,2,2,0
16256,0.11,28,1,1,1,1,2
13517,0.074,29,2,1,0,0,1
21635,0.112,3,3,3,1,0,1
13517,0.052,30,1,1,0,2,1
21635,0.12,31,4,3,1,3,1
36943,0.055,32,4,3,0,1,0
21613,0.096,33,4,3,1,2,2
16964,0.214,34,4,0,2,2,2
36222,0.09,35,1,2,1,0,0
37253,0.099,36,1,3,1,0,0
21517,0.221,37,0,2,2,0,2
27096,0.095,38,4,1,1,1,0
23221,0.056,39,0,3,0,0,2
33858,0.052,4,2,2,0,1,0
21635,0.22,40,0,3,2,0,1
21613,0.094,41,1,3,1,0,2
16445,0.087,42,3,1,1,2,1
22190,0.047,43,1,2,0,2,1
36222,0.107,44,2,2,1,2,0
21613,0.25,45,1,3,2,1,2
16964,0.223,46,0,0,2,2,2
13219,0.071,47,2,1,0,2,2
21635,0.109,48,3,3,1,2,1
21624,0.227,49,4,2,2,3,1
22190,0.065,5,0,2,0,3,1
27096,0.229,50,0,1,2,0,0
21624,0.109,51,3,2,1,1,1
13517,0.058,52,0,1,0,0,1
16445,0.209,53,3,1,2,2,1
17132,0.192,54,0,0,2,2,1
16964,0.215,55,3,0,2,0,2
36222,0.098,56,1,2,1,2,0
16964,0.197,57,0,0,2,3,2
13219,0.08,58,1,1,0,2,2
37253,0.237,59,3,3,2,0,0
36222,0.094,6,3,2,1,3,0
27096,0.216,60,3,1,2,2,0
17132,0.115,61,3,0,1,1,1
21635,0.222,62,2,3,2,2,1
36222,0.218,63,0,2,2,0,0
13219,0.084,64,4,1,0,0,2
21624,0.192,65,3,2,2,0,1
13517,0.072,66,3,1,0,0,1
36222,0.189,67,2,2,2,2,0
21517,0.208,68,4,2,2,3,2
21517,0.111,69,2,2,1,2,2
21624,0.198,7,2,2,2,0,1
16445,0.102,70,1,1,1,1,1
16445,0.099,71,0,1,1,2,1
10417,0.047,72,4,0,0,2,1
16964,0.096,73,2,0,1,3,2
23271,0.077,74,1,3,0,0,1
14149,0.084,75,2,0,0,1,0
23271,0.083,76,3,3,0,0,1
22190,0.054,77,0,2,0,1,1
21635,0.109,78,2,3,1,2,1
20346,0.081,79,3,1,0,0,0
23739,0.107,8,4,0,1,1,0
20346,0.077,80,0,1,0,0,0
16964,0.107,81,0,0,1,0,2
14149,0.064,82,1,0,0,2,0
21635,0.226,83,2,3,2,0,1
21624,0.234,84,3,2,2,2,1
17132,0.212,85,0,0,2,0,1
23739,0.095,86,3,0,1,2,0
36222,0.21,87,2,2,2,1,0
21517,0.101,88,3,2,1,2,2
21613,0.102,89,4,3,1,0,2
21517,0.216,9,0,2,2,2,2
21517,0.112,90,4,2,1,2,2
10417,0.085,91,2,0,0,1,1
27096,0.085,92,4,1,1,0,0
13219,0.086,93,4,1,0,1,2
23221,0.093,94,1,3,0,3,2
16964,0.118,95,3,0,1,1,2
10191,0.078,96,3,0,0,3,2
21613,0.221,97,0,3,2,1,2
21635,0.219,98,0,3,2,1,1
21624,0.098,99,2,2,1,3,1
