size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
219015,1.248,0,4,2,2,0,0
108998,0.482,1,0,0,1,2,0
108998,0.445,10,1,0,1,1,0
83582,1.192,11,2,1,2,1,1
60440,1.204,12,1,0,2,0,2
101057,0.258,13,1,2,0,1,1
81186,1.26,14,3,1,2,2,2
103870,1.221,15,0,3,2,3,2
101191,0.579,16,4,2,1,1,2
108998,0.453,17,1,0,1,3,0
106612,1.143,18,2,3,2,1,1
104153,0.475,19,1,2,1,3,1
101191,1.342,2,1,2,2,2,2
60440,1.268,20,2,0,2,3,2
101191,1.272,21,1,2,2,3,2
196441,0.205,22,3,2,0,1,0
59764,0.228,23,3,1,0,3,1
57269,0.3,24,0,1,0,0,2
83582,1.286,25,3,1,2,3,1
61861,0.472,26,4,0,1,3,1
159569,1.16,27,2,1,2,2,0
81186,0.558,28,1,1,1,1,2
59764,0.226,29,2,1,0,0,1
106612,0.439,3,3,3,1,0,1
59764,0.228,30,1,1,0,2,1
106612,0.505,31,4,3,1,3,1
230553,0.196,32,4,3,0,1,0
103870,0.697,33,4,3,1,2,2
60440,1.305,34,4,0,2,2,2
219015,0.471,35,1,2,1,0,0
235002,0.47,36,1,3,1,0,0
101191,1.276,37,0,2,2,0,2
159569,0.514,38,4,1,1,1,0
111472,0.278,39,0,3,0,0,2
196441,0.211,4,2,2,0,1,0
106612,1.191,40,0,3,2,0,1
103870,0.629,41,1,3,1,0,2
83582,0.489,42,3,1,1,2,1
101057,0.3,43,1,2,0,2,1
219015,0.536,44,2,2,1,2,0
103870,1.336,45,1,3,2,1,2
60440,1.231,46,0,0,2,2,2
57269,0.337,47,2,1,0,2,2
106612,0.488,48,3,3,1,2,1
104153,1.167,49,4,2,2,3,1
101057,0.225,5,0,2,0,3,1
159569,1.147,50,0,1,2,0,0
104153,0.532,51,3,2,1,1,1
59764,0.21,52,0,1,0,0,1
83582,1.212,53,3,1,2,2,1
61861,1.174,54,0,0,2,2,1
60440,1.169,55,3,0,2,0,2
219015,0.557,56,1,2,1,2,0
60440,1.208,57,0,0,2,3,2
57269,0.301,58,1,1,0,2,2
235002,1.123,59,3,3,2,0,0
219015,0.478,6,3,2,1,3,0
159569,1.222,60,3,1,2,2,0
61861,0.501,61,3,0,1,1,1
106612,1.148,62,2,3,2,2,1
219015,1.154,63,0,2,2,0,0
57269,0.284,64,4,1,0,0,2
104153,1.124,65,3,2,2,0,1
59764,0.206,66,3,1,0,0,1
219015,1.238,67,2,2,2,2,0
101191,1.324,68,4,2,2,3,2
101191,0.593,69,2,2,1,2,2
104153,1.196,7,2,2,2,0,1
83582,0.511,70,1,1,1,1,1
83582,0.539,71,0,1,1,2,1
36884,0.221,72,4,0,0,2,1
60440,0.567,73,2,0,1,3,2
113644,0.204,74,1,3,0,0,1
67037,0.205,75,2,0,0,1,0
113644,0.228,76,3,3,0,0,1
101057,0.247,77,0,2,0,1,1
106612,0.493,78,2,3,1,2,1
111715,0.213,79,3,1,0,0,0
108998,0.457,8,4,0,1,1,0
111715,0.219,80,0,1,0,0,0
60440,0.593,81,0,0,1,0,2
67037,0.22,82,1,0,0,2,0
106612,1.21,83,2,3,2,0,1
104153,1.223,84,3,2,2,2,1
61861,1.169,85,0,0,2,0,1
108998,0.444,86,3,0,1,2,0
219015,1.137,87,2,2,2,1,0
101191,0.59,88,3,2,1,2,2
103870,0.601,89,4,3,1,0,2
101191,1.288,9,0,2,2,2,2
101191,0.605,90,4,2,1,2,2
36884,0.192,91,2,0,0,1,1
159569,0.503,92,4,1,1,0,0
57269,0.274,93,4,1,0,1,2
111472,0.328,94,1,3,0,3,2
60440,0.504,95,3,0,1,1,2
35615,0.252,96,3,0,0,3,2
103870,1.296,97,0,3,2,1,2
106612,1.15,98,0,3,2,1,1
104153,0.548,99,2,2,1,3,1
