size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
354366,2.609,0,4,2,2,0,0
262815,1.033,1,0,0,1,2,0
262815,1.006,10,1,0,1,1,0
152905,2.613,11,2,1,2,1,1
168946,2.754,12,1,0,2,0,2
178946,0.413,13,1,2,0,1,1
148227,2.812,14,3,1,2,2,2
168192,2.788,15,0,3,2,3,2
173302,1.174,16,4,2,1,1,2
262815,1.03,17,1,0,1,3,0
172255,2.784,18,2,3,2,1,1
176207,1.05,19,1,2,1,3,1
173302,2.801,2,1,2,2,2,2
168946,2.74,20,2,0,2,3,2
173302,2.855,21,1,2,2,3,2
324224,0.335,22,3,2,0,1,0
116345,0.355,23,3,1,0,3,1
110908,0.526,24,0,1,0,0,2
152905,2.789,25,3,1,2,3,1
172753,1.088,26,4,0,1,3,1
263109,2.652,27,2,1,2,2,0
148227,1.161,28,1,1,1,1,2
116345,0.373,29,2,1,0,0,1
172255,1.05,3,3,3,1,0,1
116345,0.435,30,1,1,0,2,1
172255,1.075,31,4,3,1,3,1
362655,0.303,32,4,3,0,1,0
168192,1.252,33,4,3,1,2,2
168946,2.831,34,4,0,2,2,2
354366,1.03,35,1,2,1,0,0
363519,0.964,36,1,3,1,0,0
173302,2.762,37,0,2,2,0,2
263109,1.013,38,4,1,1,1,0
185237,0.433,39,0,3,0,0,2
324224,0.409,4,2,2,0,1,0
172255,2.695,40,0,3,2,0,1
168192,1.132,41,1,3,1,0,2
152905,1.119,42,3,1,1,2,1
178946,0.461,43,1,2,0,2,1
354366,1.069,44,2,2,1,2,0
168192,2.754,45,1,3,2,1,2
168946,2.734,46,0,0,2,2,2
110908,0.529,47,2,1,0,2,2
172255,1.023,48,3,3,1,2,1
176207,2.81,49,4,2,2,3,1
178946,0.408,5,0,2,0,3,1
263109,2.667,50,0,1,2,0,0
176207,1.056,51,3,2,1,1,1
116345,0.355,52,0,1,0,0,1
152905,2.759,53,3,1,2,2,1
172753,2.616,54,0,0,2,2,1
168946,2.722,55,3,0,2,0,2
354366,1.056,56,1,2,1,2,0
168946,2.822,57,0,0,2,3,2
110908,0.536,58,1,1,0,2,2
363519,2.646,59,3,3,2,0,0
354366,1.036,6,3,2,1,3,0
263109,2.624,60,3,1,2,2,0
172753,1.008,61,3,0,1,1,1
172255,2.618,62,2,3,2,2,1
354366,2.624,63,0,2,2,0,0
110908,0.525,64,4,1,0,0,2
176207,2.765,65,3,2,2,0,1
116345,0.345,66,3,1,0,0,1
354366,2.63,67,2,2,2,2,0
173302,2.804,68,4,2,2,3,2
173302,1.194,69,2,2,1,2,2
176207,2.682,7,2,2,2,0,1
152905,1.08,70,1,1,1,1,1
152905,1.072,71,0,1,1,2,1
107034,0.326,72,4,0,0,2,1
168946,1.234,73,2,0,1,3,2
187907,0.372,74,1,3,0,0,1
150010,0.315,75,2,0,0,1,0
187907,0.369,76,3,3,0,0,1
178946,0.444,77,0,2,0,1,1
172255,1.115,78,2,3,1,2,1
181830,0.355,79,3,1,0,0,0
262815,1.081,8,4,0,1,1,0
181830,0.369,80,0,1,0,0,0
168946,1.233,81,0,0,1,0,2
150010,0.389,82,1,0,0,2,0
172255,2.841,83,2,3,2,0,1
176207,2.799,84,3,2,2,2,1
172753,2.638,85,0,0,2,0,1
262815,1.005,86,3,0,1,2,0
354366,2.584,87,2,2,2,1,0
173302,1.195,88,3,2,1,2,2
168192,1.169,89,4,3,1,0,2
173302,2.819,9,0,2,2,2,2
173302,1.203,90,4,2,1,2,2
107034,0.342,91,2,0,0,1,1
263109,1.11,92,4,1,1,0,0
110908,0.553,93,4,1,0,1,2
185237,0.519,94,1,3,0,3,2
168946,1.218,95,3,0,1,1,2
101846,0.531,96,3,0,0,3,2
168192,2.846,97,0,3,2,1,2
172255,2.588,98,0,3,2,1,1
176207,1.089,99,2,2,1,3,1
