size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
366797,2.505,0,4,2,2,0,0
141309,0.904,1,0,0,1,2,0
141309,0.889,10,1,0,1,1,0
165097,2.422,11,2,1,2,1,1
55116,2.386,12,1,0,2,0,2
172521,0.382,13,1,2,0,1,1
161059,2.551,14,3,1,2,2,2
187439,2.605,15,0,3,2,3,2
179876,1.107,16,4,2,1,1,2
141309,0.91,17,1,0,1,3,0
192785,2.366,18,2,3,2,1,1
184895,1.007,19,1,2,1,3,1
179876,2.606,2,1,2,2,2,2
55116,2.44,20,2,0,2,3,2
179876,2.638,21,1,2,2,3,2
313499,0.374,22,3,2,0,1,0
115283,0.342,23,3,1,0,3,1
110470,0.455,24,0,1,0,0,2
165097,2.474,25,3,1,2,3,1
55892,0.967,26,4,0,1,3,1
292183,2.414,27,2,1,2,2,0
161059,1.025,28,1,1,1,1,2
115283,0.353,29,2,1,0,0,1
192785,0.912,3,3,3,1,0,1
115283,0.379,30,1,1,0,2,1
192785,0.954,31,4,3,1,3,1
396509,0.298,32,4,3,0,1,0
187439,1.187,33,4,3,1,2,2
55116,2.522,34,4,0,2,2,2
366797,0.94,35,1,2,1,0,0
413261,0.859,36,1,3,1,0,0
179876,2.641,37,0,2,2,0,2
292183,0.907,38,4,1,1,1,0
197763,0.415,39,0,3,0,0,2
313499,0.363,4,2,2,0,1,0
192785,2.495,40,0,3,2,0,1
187439,1.089,41,1,3,1,0,2
165097,0.95,42,3,1,1,2,1
172521,0.374,43,1,2,0,2,1
366797,0.991,44,2,2,1,2,0
187439,2.675,45,1,3,2,1,2
55116,2.413,46,0,0,2,2,2
110470,0.493,47,2,1,0,2,2
192785,0.93,48,3,3,1,2,1
184895,2.488,49,4,2,2,3,1
172521,0.406,5,0,2,0,3,1
292183,2.443,50,0,1,2,0,0
184895,0.965,51,3,2,1,1,1
115283,0.345,52,0,1,0,0,1
165097,2.576,53,3,1,2,2,1
55892,2.467,54,0,0,2,2,1
55116,2.423,55,3,0,2,0,2
366797,0.945,56,1,2,1,2,0
55116,2.437,57,0,0,2,3,2
110470,0.487,58,1,1,0,2,2
413261,2.319,59,3,3,2,0,0
366797,0.953,6,3,2,1,3,0
292183,2.457,60,3,1,2,2,0
55892,0.901,61,3,0,1,1,1
192785,2.39,62,2,3,2,2,1
366797,2.375,63,0,2,2,0,0
110470,0.489,64,4,1,0,0,2
184895,2.492,65,3,2,2,0,1
115283,0.35,66,3,1,0,0,1
366797,2.423,67,2,2,2,2,0
179876,2.637,68,4,2,2,3,2
179876,1.148,69,2,2,1,2,2
184895,2.464,7,2,2,2,0,1
165097,0.936,70,1,1,1,1,1
165097,0.954,71,0,1,1,2,1
34058,0.327,72,4,0,0,2,1
55116,1.017,73,2,0,1,3,2
202194,0.299,74,1,3,0,0,1
97259,0.343,75,2,0,0,1,0
202194,0.356,76,3,3,0,0,1
172521,0.41,77,0,2,0,1,1
192785,0.954,78,2,3,1,2,1
203028,0.323,79,3,1,0,0,0
141309,0.958,8,4,0,1,1,0
203028,0.366,80,0,1,0,0,0
55116,0.948,81,0,0,1,0,2
97259,0.323,82,1,0,0,2,0
192785,2.526,83,2,3,2,0,1
184895,2.503,84,3,2,2,2,1
55892,2.363,85,0,0,2,0,1
141309,0.899,86,3,0,1,2,0
366797,2.385,87,2,2,2,1,0
179876,1.107,88,3,2,1,2,2
187439,1.08,89,4,3,1,0,2
179876,2.638,9,0,2,2,2,2
179876,1.111,90,4,2,1,2,2
34058,0.322,91,2,0,0,1,1
292183,0.943,92,4,1,1,0,0
110470,0.471,93,4,1,0,1,2
197763,0.523,94,1,3,0,3,2
55116,1.059,95,3,0,1,1,2
33270,0.357,96,3,0,0,3,2
187439,2.666,97,0,3,2,1,2
192785,2.384,98,0,3,2,1,1
184895,0.945,99,2,2,1,3,1
