size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
558978,3.272,0,4,2,2,0,0
272725,1.245,1,0,0,1,2,0
272725,1.337,10,1,0,1,1,0
254296,3.274,11,2,1,2,1,1
165429,3.381,12,1,0,2,0,2
310742,0.515,13,1,2,0,1,1
250742,3.601,14,3,1,2,2,2
288871,3.347,15,0,3,2,3,2
295133,1.36,16,4,2,1,1,2
272725,1.32,17,1,0,1,3,0
293070,3.297,18,2,3,2,1,1
296911,1.351,19,1,2,1,3,1
295133,3.493,2,1,2,2,2,2
165429,3.289,20,2,0,2,3,2
295133,3.429,21,1,2,2,3,2
517652,0.47,22,3,2,0,1,0
195247,0.466,23,3,1,0,3,1
190549,0.597,24,0,1,0,0,2
254296,3.453,25,3,1,2,3,1
167264,1.242,26,4,0,1,3,1
433980,3.253,27,2,1,2,2,0
250742,1.332,28,1,1,1,1,2
195247,0.44,29,2,1,0,0,1
293070,1.281,3,3,3,1,0,1
195247,0.475,30,1,1,0,2,1
293070,1.372,31,4,3,1,3,1
572421,0.388,32,4,3,0,1,0
288871,1.461,33,4,3,1,2,2
165429,3.437,34,4,0,2,2,2
558978,1.231,35,1,2,1,0,0
574529,1.283,36,1,3,1,0,0
295133,3.412,37,0,2,2,0,2
433980,1.235,38,4,1,1,1,0
317908,0.439,39,0,3,0,0,2
517652,0.437,4,2,2,0,1,0
293070,3.355,40,0,3,2,0,1
288871,1.327,41,1,3,1,0,2
254296,1.33,42,3,1,1,2,1
310742,0.541,43,1,2,0,2,1
558978,1.331,44,2,2,1,2,0
288871,3.559,45,1,3,2,1,2
165429,3.324,46,0,0,2,2,2
190549,0.618,47,2,1,0,2,2
293070,1.315,48,3,3,1,2,1
296911,3.452,49,4,2,2,3,1
310742,0.539,5,0,2,0,3,1
433980,3.261,50,0,1,2,0,0
296911,1.328,51,3,2,1,1,1
195247,0.434,52,0,1,0,0,1
254296,3.391,53,3,1,2,2,1
167264,3.218,54,0,0,2,2,1
165429,3.304,55,3,0,2,0,2
558978,1.269,56,1,2,1,2,0
165429,3.325,57,0,0,2,3,2
190549,0.596,58,1,1,0,2,2
574529,3.252,59,3,3,2,0,0
558978,1.296,6,3,2,1,3,0
433980,3.272,60,3,1,2,2,0
167264,1.241,61,3,0,1,1,1
293070,3.25,62,2,3,2,2,1
558978,3.238,63,0,2,2,0,0
190549,0.586,64,4,1,0,0,2
296911,3.318,65,3,2,2,0,1
195247,0.437,66,3,1,0,0,1
558978,3.352,67,2,2,2,2,0
295133,3.448,68,4,2,2,3,2
295133,1.399,69,2,2,1,2,2
296911,3.319,7,2,2,2,0,1
254296,1.325,70,1,1,1,1,1
254296,1.293,71,0,1,1,2,1
103729,0.395,72,4,0,0,2,1
165429,1.316,73,2,0,1,3,2
320024,0.407,74,1,3,0,0,1
168574,0.391,75,2,0,0,1,0
320024,0.51,76,3,3,0,0,1
310742,0.483,77,0,2,0,1,1
293070,1.348,78,2,3,1,2,1
307223,0.416,79,3,1,0,0,0
272725,1.309,8,4,0,1,1,0
307223,0.418,80,0,1,0,0,0
165429,1.366,81,0,0,1,0,2
168574,0.477,82,1,0,0,2,0
293070,3.337,83,2,3,2,0,1
296911,3.322,84,3,2,2,2,1
167264,3.263,85,0,0,2,0,1
272725,1.313,86,3,0,1,2,0
558978,3.31,87,2,2,2,1,0
295133,1.399,88,3,2,1,2,2
288871,1.326,89,4,3,1,0,2
295133,3.469,9,0,2,2,2,2
295133,1.398,90,4,2,1,2,2
103729,0.413,91,2,0,0,1,1
433980,1.234,92,4,1,1,0,0
190549,0.627,93,4,1,0,1,2
317908,0.504,94,1,3,0,3,2
165429,1.338,95,3,0,1,1,2
101617,0.527,96,3,0,0,3,2
288871,3.441,97,0,3,2,1,2
293070,3.268,98,0,3,2,1,1
296911,1.346,99,2,2,1,3,1
