size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
477083,2.628,0,4,2,2,0,0
202418,0.975,1,0,0,1,2,0
202418,0.987,10,1,0,1,1,0
184687,2.666,11,2,1,2,1,1
121529,2.697,12,1,0,2,0,2
260163,0.432,13,1,2,0,1,1
179983,2.812,14,3,1,2,2,2
236379,2.782,15,0,3,2,3,2
242833,1.189,16,4,2,1,1,2
202418,1.015,17,1,0,1,3,0
238280,2.646,18,2,3,2,1,1
244321,1.102,19,1,2,1,3,1
242833,2.861,2,1,2,2,2,2
121529,2.693,20,2,0,2,3,2
242833,2.852,21,1,2,2,3,2
435370,0.38,22,3,2,0,1,0
150386,0.421,23,3,1,0,3,1
145294,0.589,24,0,1,0,0,2
184687,2.749,25,3,1,2,3,1
123132,1.021,26,4,0,1,3,1
307176,2.638,27,2,1,2,2,0
179983,1.174,28,1,1,1,1,2
150386,0.369,29,2,1,0,0,1
238280,1.005,3,3,3,1,0,1
150386,0.406,30,1,1,0,2,1
238280,1.113,31,4,3,1,3,1
500750,0.33,32,4,3,0,1,0
236379,1.225,33,4,3,1,2,2
121529,2.703,34,4,0,2,2,2
477083,1.012,35,1,2,1,0,0
500929,0.945,36,1,3,1,0,0
242833,2.841,37,0,2,2,0,2
307176,1.031,38,4,1,1,1,0
264184,0.443,39,0,3,0,0,2
435370,0.39,4,2,2,0,1,0
238280,2.74,40,0,3,2,0,1
236379,1.148,41,1,3,1,0,2
184687,1.067,42,3,1,1,2,1
260163,0.427,43,1,2,0,2,1
477083,1.065,44,2,2,1,2,0
236379,2.818,45,1,3,2,1,2
121529,2.672,46,0,0,2,2,2
145294,0.598,47,2,1,0,2,2
238280,1.046,48,3,3,1,2,1
244321,2.776,49,4,2,2,3,1
260163,0.442,5,0,2,0,3,1
307176,2.624,50,0,1,2,0,0
244321,1.057,51,3,2,1,1,1
150386,0.375,52,0,1,0,0,1
184687,2.721,53,3,1,2,2,1
123132,2.709,54,0,0,2,2,1
121529,2.677,55,3,0,2,0,2
477083,1.024,56,1,2,1,2,0
121529,2.728,57,0,0,2,3,2
145294,0.605,58,1,1,0,2,2
500929,2.644,59,3,3,2,0,0
477083,1.064,6,3,2,1,3,0
307176,2.64,60,3,1,2,2,0
123132,0.979,61,3,0,1,1,1
238280,2.639,62,2,3,2,2,1
477083,2.64,63,0,2,2,0,0
145294,0.582,64,4,1,0,0,2
244321,2.742,65,3,2,2,0,1
150386,0.391,66,3,1,0,0,1
477083,2.65,67,2,2,2,2,0
242833,2.81,68,4,2,2,3,2
242833,1.293,69,2,2,1,2,2
244321,2.717,7,2,2,2,0,1
184687,1.08,70,1,1,1,1,1
184687,1.045,71,0,1,1,2,1
88242,0.362,72,4,0,0,2,1
121529,1.14,73,2,0,1,3,2
263278,0.394,74,1,3,0,0,1
136919,0.374,75,2,0,0,1,0
263278,0.405,76,3,3,0,0,1
260163,0.504,77,0,2,0,1,1
238280,1.125,78,2,3,1,2,1
221696,0.37,79,3,1,0,0,0
202418,1.043,8,4,0,1,1,0
221696,0.361,80,0,1,0,0,0
121529,1.149,81,0,0,1,0,2
136919,0.389,82,1,0,0,2,0
238280,2.65,83,2,3,2,0,1
244321,2.713,84,3,2,2,2,1
123132,2.553,85,0,0,2,0,1
202418,0.981,86,3,0,1,2,0
477083,2.628,87,2,2,2,1,0
242833,1.214,88,3,2,1,2,2
236379,1.151,89,4,3,1,0,2
242833,2.876,9,0,2,2,2,2
242833,1.196,90,4,2,1,2,2
88242,0.366,91,2,0,0,1,1
307176,1.017,92,4,1,1,0,0
145294,0.618,93,4,1,0,1,2
264184,0.449,94,1,3,0,3,2
121529,1.105,95,3,0,1,1,2
85698,0.485,96,3,0,0,3,2
236379,2.848,97,0,3,2,1,2
238280,2.608,98,0,3,2,1,1
244321,1.08,99,2,2,1,3,1
