size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
141012,0.789,0,4,2,2,0,0
48918,0.332,1,0,0,1,2,0
48918,0.33,10,1,0,1,1,0
53552,0.831,11,2,1,2,1,1
15875,0.836,12,1,0,2,0,2
55538,0.169,13,1,2,0,1,1
52394,0.863,14,3,1,2,2,2
56051,0.944,15,0,3,2,3,2
56011,0.409,16,4,2,1,1,2
48918,0.37,17,1,0,1,3,0
57545,0.824,18,2,3,2,1,1
57112,0.366,19,1,2,1,3,1
56011,0.886,2,1,2,2,2,2
15875,0.804,20,2,0,2,3,2
56011,0.905,21,1,2,2,3,2
125715,0.155,22,3,2,0,1,0
39772,0.166,23,3,1,0,3,1
38277,0.207,24,0,1,0,0,2
53552,0.856,25,3,1,2,3,1
16236,0.33,26,4,0,1,3,1
107020,0.791,27,2,1,2,2,0
52394,0.386,28,1,1,1,1,2
39772,0.144,29,2,1,0,0,1
57545,0.36,3,3,3,1,0,1
39772,0.153,30,1,1,0,2,1
57545,0.369,31,4,3,1,3,1
150653,0.147,32,4,3,0,1,0
56051,0.44,33,4,3,1,2,2
15875,0.91,34,4,0,2,2,2
141012,0.331,35,1,2,1,0,0
154251,0.35,36,1,3,1,0,0
56011,0.901,37,0,2,2,0,2
107020,0.323,38,4,1,1,1,0
59418,0.201,39,0,3,0,0,2
125715,0.14,4,2,2,0,1,0
57545,0.88,40,0,3,2,0,1
56051,0.443,41,1,3,1,0,2
53552,0.375,42,3,1,1,2,1
55538,0.169,43,1,2,0,2,1
141012,0.345,44,2,2,1,2,0
56051,0.938,45,1,3,2,1,2
15875,0.819,46,0,0,2,2,2
38277,0.235,47,2,1,0,2,2
57545,0.38,48,3,3,1,2,1
57112,0.869,49,4,2,2,3,1
55538,0.187,5,0,2,0,3,1
107020,0.819,50,0,1,2,0,0
57112,0.337,51,3,2,1,1,1
39772,0.154,52,0,1,0,0,1
53552,0.828,53,3,1,2,2,1
16236,0.82,54,0,0,2,2,1
15875,0.826,55,3,0,2,0,2
141012,0.338,56,1,2,1,2,0
15875,0.798,57,0,0,2,3,2
38277,0.225,58,1,1,0,2,2
154251,0.839,59,3,3,2,0,0
141012,0.342,6,3,2,1,3,0
107020,0.835,60,3,1,2,2,0
16236,0.335,61,3,0,1,1,1
57545,0.847,62,2,3,2,2,1
141012,0.844,63,0,2,2,0,0
38277,0.216,64,4,1,0,0,2
57112,0.828,65,3,2,2,0,1
39772,0.162,66,3,1,0,0,1
141012,0.847,67,2,2,2,2,0
56011,0.891,68,4,2,2,3,2
56011,0.401,69,2,2,1,2,2
57112,0.825,7,2,2,2,0,1
53552,0.345,70,1,1,1,1,1
53552,0.358,71,0,1,1,2,1
9637,0.173,72,4,0,0,2,1
15875,0.347,73,2,0,1,3,2
60172,0.198,74,1,3,0,0,1
37554,0.148,75,2,0,0,1,0
60172,0.198,76,3,3,0,0,1
55538,0.207,77,0,2,0,1,1
57545,0.394,78,2,3,1,2,1
78171,0.198,79,3,1,0,0,0
48918,0.359,8,4,0,1,1,0
78171,0.146,80,0,1,0,0,0
15875,0.362,81,0,0,1,0,2
37554,0.157,82,1,0,0,2,0
57545,0.902,83,2,3,2,0,1
57112,0.831,84,3,2,2,2,1
16236,0.837,85,0,0,2,0,1
48918,0.305,86,3,0,1,2,0
141012,0.821,87,2,2,2,1,0
56011,0.428,88,3,2,1,2,2
56051,0.426,89,4,3,1,0,2
56011,0.889,9,0,2,2,2,2
56011,0.41,90,4,2,1,2,2
9637,0.167,91,2,0,0,1,1
107020,0.368,92,4,1,1,0,0
38277,0.215,93,4,1,0,1,2
59418,0.214,94,1,3,0,3,2
15875,0.373,95,3,0,1,1,2
9228,0.188,96,3,0,0,3,2
56051,0.96,97,0,3,2,1,2
57545,0.871,98,0,3,2,1,1
57112,0.348,99,2,2,1,3,1
