size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
60298,0.304,0,4,2,2,0,0
34156,0.143,1,0,0,1,2,0
34156,0.155,10,1,0,1,1,0
32144,0.309,11,2,1,2,1,1
22879,0.295,12,1,0,2,0,2
34619,0.096,13,1,2,0,1,1
31849,0.323,14,3,1,2,2,2
34359,0.33,15,0,3,2,3,2
34657,0.177,16,4,2,1,1,2
34156,0.152,17,1,0,1,3,0
34446,0.304,18,2,3,2,1,1
34807,0.144,19,1,2,1,3,1
34657,0.298,2,1,2,2,2,2
22879,0.309,20,2,0,2,3,2
34657,0.301,21,1,2,2,3,2
55922,0.086,22,3,2,0,1,0
25652,0.097,23,3,1,0,3,1
25248,0.123,24,0,1,0,0,2
32144,0.321,25,3,1,2,3,1
23200,0.147,26,4,0,1,3,1
50239,0.312,27,2,1,2,2,0
31849,0.19,28,1,1,1,1,2
25652,0.104,29,2,1,0,0,1
34446,0.138,3,3,3,1,0,1
25652,0.085,30,1,1,0,2,1
34446,0.165,31,4,3,1,3,1
61374,0.089,32,4,3,0,1,0
34359,0.155,33,4,3,1,2,2
22879,0.327,34,4,0,2,2,2
60298,0.138,35,1,2,1,0,0
61624,0.114,36,1,3,1,0,0
34657,0.335,37,0,2,2,0,2
50239,0.17,38,4,1,1,1,0
35954,0.079,39,0,3,0,0,2
55922,0.09,4,2,2,0,1,0
34446,0.31,40,0,3,2,0,1
34359,0.153,41,1,3,1,0,2
32144,0.147,42,3,1,1,2,1
34619,0.078,43,1,2,0,2,1
60298,0.179,44,2,2,1,2,0
34359,0.305,45,1,3,2,1,2
22879,0.3,46,0,0,2,2,2
25248,0.106,47,2,1,0,2,2
34446,0.138,48,3,3,1,2,1
34807,0.312,49,4,2,2,3,1
34619,0.091,5,0,2,0,3,1
50239,0.323,50,0,1,2,0,0
34807,0.136,51,3,2,1,1,1
25652,0.087,52,0,1,0,0,1
32144,0.318,53,3,1,2,2,1
23200,0.318,54,0,0,2,2,1
22879,0.315,55,3,0,2,0,2
60298,0.16,56,1,2,1,2,0
22879,0.312,57,0,0,2,3,2
25248,0.111,58,1,1,0,2,2
61624,0.28,59,3,3,2,0,0
60298,0.147,6,3,2,1,3,0
50239,0.29,60,3,1,2,2,0
23200,0.139,61,3,0,1,1,1
34446,0.295,62,2,3,2,2,1
60298,0.293,63,0,2,2,0,0
25248,0.11,64,4,1,0,0,2
34807,0.305,65,3,2,2,0,1
25652,0.091,66,3,1,0,0,1
60298,0.319,67,2,2,2,2,0
34657,0.338,68,4,2,2,3,2
34657,0.145,69,2,2,1,2,2
34807,0.327,7,2,2,2,0,1
32144,0.138,70,1,1,1,1,1
32144,0.158,71,0,1,1,2,1
16691,0.09,72,4,0,0,2,1
22879,0.17,73,2,0,1,3,2
36009,0.087,74,1,3,0,0,1
23583,0.092,75,2,0,0,1,0
36009,0.089,76,3,3,0,0,1
34619,0.092,77,0,2,0,1,1
34446,0.149,78,2,3,1,2,1
37341,0.081,79,3,1,0,0,0
34156,0.144,8,4,0,1,1,0
37341,0.09,80,0,1,0,0,0
22879,0.138,81,0,0,1,0,2
23583,0.103,82,1,0,0,2,0
34446,0.295,83,2,3,2,0,1
34807,0.305,84,3,2,2,2,1
23200,0.307,85,0,0,2,0,1
34156,0.147,86,3,0,1,2,0
60298,0.341,87,2,2,2,1,0
34657,0.159,88,3,2,1,2,2
34359,0.162,89,4,3,1,0,2
34657,0.309,9,0,2,2,2,2
34657,0.148,90,4,2,1,2,2
16691,0.106,91,2,0,0,1,1
50239,0.15,92,4,1,1,0,0
25248,0.115,93,4,1,0,1,2
35954,0.106,94,1,3,0,3,2
22879,0.157,95,3,0,1,1,2
16334,0.094,96,3,0,0,3,2
34359,0.303,97,0,3,2,1,2
34446,0.318,98,0,3,2,1,1
34807,0.151,99,2,2,1,3,1
