size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
9013641,76.402,0,4,2,2,0,0
3406675,25.42,1,0,0,1,2,0
3406675,25.305,10,1,0,1,1,0
2830081,78.365,11,2,1,2,1,1
1782854,79.265,12,1,0,2,0,2
3850583,4.341,13,1,2,0,1,1
2701384,80.93299999999999,14,3,1,2,2,2
4085545,84.785,15,0,3,2,3,2
3838520,29.971,16,4,2,1,1,2
3406675,25.453,17,1,0,1,3,0
4276834,77.561,18,2,3,2,1,1
4011043,24.93,19,1,2,1,3,1
3838520,82.895,2,1,2,2,2,2
1782854,79.42,20,2,0,2,3,2
3838520,82.503,21,1,2,2,3,2
7961505,3.838,22,3,2,0,1,0
2029732,5.492,23,3,1,0,3,1
1905052,8.053,24,0,1,0,0,2
2830081,78.633,25,3,1,2,3,1
1836266,25.723,26,4,0,1,3,1
5830849,78.035,27,2,1,2,2,0
2701384,28.537,28,1,1,1,1,2
2029732,5.341,29,2,1,0,0,1
4276834,24.949,3,3,3,1,0,1
2029732,5.402,30,1,1,0,2,1
4276834,25.162,31,4,3,1,3,1
10144152,3.8,32,4,3,0,1,0
4085545,32.427,33,4,3,1,2,2
1782854,79.407,34,4,0,2,2,2
9013641,24.057,35,1,2,1,0,0
10348056,24.032,36,1,3,1,0,0
3838520,82.28,37,0,2,2,0,2
5830849,25.7,38,4,1,1,1,0
4376748,10.056,39,0,3,0,0,2
7961505,3.786,4,2,2,0,1,0
4276834,77.975,40,0,3,2,0,1
4085545,32.279,41,1,3,1,0,2
2830081,26.088,42,3,1,1,2,1
3850583,4.335,43,1,2,0,2,1
9013641,24.226,44,2,2,1,2,0
4085545,84.86,45,1,3,2,1,2
1782854,79.355,46,0,0,2,2,2
1905052,8.196,47,2,1,0,2,2
4276834,25.076,48,3,3,1,2,1
4011043,77.384,49,4,2,2,3,1
3850583,4.506,5,0,2,0,3,1
5830849,78.06700000000001,50,0,1,2,0,0
4011043,24.824,51,3,2,1,1,1
2029732,5.386,52,0,1,0,0,1
2830081,78.788,53,3,1,2,2,1
1836266,77.866,54,0,0,2,2,1
1782854,79.21000000000001,55,3,0,2,0,2
9013641,24.209,56,1,2,1,2,0
1782854,79.387,57,0,0,2,3,2
1905052,8.188,58,1,1,0,2,2
10348056,76.497,59,3,3,2,0,0
9013641,24.239,6,3,2,1,3,0
5830849,78.129,60,3,1,2,2,0
1836266,25.506,61,3,0,1,1,1
4276834,77.545,62,2,3,2,2,1
9013641,76.682,63,0,2,2,0,0
1905052,8.025,64,4,1,0,0,2
4011043,77.188,65,3,2,2,0,1
2029732,5.312,66,3,1,0,0,1
9013641,76.762,67,2,2,2,2,0
3838520,82.06700000000001,68,4,2,2,3,2
3838520,29.974,69,2,2,1,2,2
4011043,77.32900000000001,7,2,2,2,0,1
2830081,25.92,70,1,1,1,1,1
2830081,26.053,71,0,1,1,2,1
1038000,4.965,72,4,0,0,2,1
1782854,27.157,73,2,0,1,3,2
4532331,4.601,74,1,3,0,0,1
2403170,4.81,75,2,0,0,1,0
4532331,4.678,76,3,3,0,0,1
3850583,4.342,77,0,2,0,1,1
4276834,24.963,78,2,3,1,2,1
4423247,5.048,79,3,1,0,0,0
3406675,25.364,8,4,0,1,1,0
4423247,4.965,80,0,1,0,0,0
1782854,26.988,81,0,0,1,0,2
2403170,4.866,82,1,0,0,2,0
4276834,77.444,83,2,3,2,0,1
4011043,77.22,84,3,2,2,2,1
1836266,77.822,85,0,0,2,0,1
3406675,25.374,86,3,0,1,2,0
9013641,76.513,87,2,2,2,1,0
3838520,29.93,88,3,2,1,2,2
4085545,32.398,89,4,3,1,0,2
3838520,82.3,9,0,2,2,2,2
3838520,30.014,90,4,2,1,2,2
1038000,4.917,91,2,0,0,1,1
5830849,25.698,92,4,1,1,0,0
1905052,8.142,93,4,1,0,1,2
4376748,10.283,94,1,3,0,3,2
1782854,27.037,95,3,0,1,1,2
984357,6.729,96,3,0,0,3,2
4085545,85.235,97,0,3,2,1,2
4276834,77.545,98,0,3,2,1,1
4011043,24.971,99,2,2,1,3,1
