size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
444741,3.456,0,4,2,2,0,0
128151,1.292,1,0,0,1,2,0
128151,1.33,10,1,0,1,1,0
284511,3.458,11,2,1,2,1,1
53360,3.414,12,1,0,2,0,2
290235,0.503,13,1,2,0,1,1
282239,3.569,14,3,1,2,2,2
240334,3.572,15,0,3,2,3,2
252411,1.441,16,4,2,1,1,2
128151,1.317,17,1,0,1,3,0
244511,3.543,18,2,3,2,1,1
253971,1.421,19,1,2,1,3,1
252411,3.702,2,1,2,2,2,2
53360,3.488,20,2,0,2,3,2
252411,3.574,21,1,2,2,3,2
431412,0.433,22,3,2,0,1,0
271658,0.468,23,3,1,0,3,1
266843,0.569,24,0,1,0,0,2
284511,3.541,25,3,1,2,3,1
54250,1.285,26,4,0,1,3,1
454371,3.475,27,2,1,2,2,0
282239,1.407,28,1,1,1,1,2
271658,0.469,29,2,1,0,0,1
244511,1.385,3,3,3,1,0,1
271658,0.487,30,1,1,0,2,1
244511,1.454,31,4,3,1,3,1
447324,0.381,32,4,3,0,1,0
240334,1.555,33,4,3,1,2,2
53360,3.512,34,4,0,2,2,2
444741,1.333,35,1,2,1,0,0
443546,1.314,36,1,3,1,0,0
252411,3.581,37,0,2,2,0,2
454371,1.284,38,4,1,1,1,0
283330,0.458,39,0,3,0,0,2
431412,0.43,4,2,2,0,1,0
244511,3.602,40,0,3,2,0,1
240334,1.456,41,1,3,1,0,2
284511,1.397,42,3,1,1,2,1
290235,0.549,43,1,2,0,2,1
444741,1.434,44,2,2,1,2,0
240334,3.664,45,1,3,2,1,2
53360,3.476,46,0,0,2,2,2
266843,0.592,47,2,1,0,2,2
244511,1.32,48,3,3,1,2,1
253971,3.582,49,4,2,2,3,1
290235,0.516,5,0,2,0,3,1
454371,3.427,50,0,1,2,0,0
253971,1.403,51,3,2,1,1,1
271658,0.485,52,0,1,0,0,1
284511,3.589,53,3,1,2,2,1
54250,3.44,54,0,0,2,2,1
53360,3.403,55,3,0,2,0,2
444741,1.384,56,1,2,1,2,0
53360,3.495,57,0,0,2,3,2
266843,0.596,58,1,1,0,2,2
443546,3.393,59,3,3,2,0,0
444741,1.36,6,3,2,1,3,0
454371,3.547,60,3,1,2,2,0
54250,1.288,61,3,0,1,1,1
244511,3.634,62,2,3,2,2,1
444741,3.461,63,0,2,2,0,0
266843,0.57,64,4,1,0,0,2
253971,3.558,65,3,2,2,0,1
271658,0.454,66,3,1,0,0,1
444741,3.587,67,2,2,2,2,0
252411,3.605,68,4,2,2,3,2
252411,1.535,69,2,2,1,2,2
253971,3.605,7,2,2,2,0,1
284511,1.357,70,1,1,1,1,1
284511,1.385,71,0,1,1,2,1
34525,0.402,72,4,0,0,2,1
53360,1.4,73,2,0,1,3,2
285991,0.447,74,1,3,0,0,1
95708,0.428,75,2,0,0,1,0
285991,0.485,76,3,3,0,0,1
290235,0.559,77,0,2,0,1,1
244511,1.474,78,2,3,1,2,1
341220,0.461,79,3,1,0,0,0
128151,1.354,8,4,0,1,1,0
341220,0.483,80,0,1,0,0,0
53360,1.358,81,0,0,1,0,2
95708,0.369,82,1,0,0,2,0
244511,3.613,83,2,3,2,0,1
253971,3.493,84,3,2,2,2,1
54250,3.396,85,0,0,2,0,1
128151,1.296,86,3,0,1,2,0
444741,3.477,87,2,2,2,1,0
252411,1.521,88,3,2,1,2,2
240334,1.517,89,4,3,1,0,2
252411,3.644,9,0,2,2,2,2
252411,1.466,90,4,2,1,2,2
34525,0.411,91,2,0,0,1,1
454371,1.365,92,4,1,1,0,0
266843,0.604,93,4,1,0,1,2
283330,0.521,94,1,3,0,3,2
53360,1.351,95,3,0,1,1,2
33544,0.485,96,3,0,0,3,2
240334,3.73,97,0,3,2,1,2
244511,3.464,98,0,3,2,1,1
253971,1.417,99,2,2,1,3,1
