size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
864350,5.451,0,4,2,2,0,0
691448,2.019,1,0,0,1,2,0
691448,1.974,10,1,0,1,1,0
539815,5.489,11,2,1,2,1,1
506007,5.517,12,1,0,2,0,2
589010,0.717,13,1,2,0,1,1
536204,5.614,14,3,1,2,2,2
543923,5.501,15,0,3,2,3,2
552535,2.08,16,4,2,1,1,2
691448,2.007,17,1,0,1,3,0
546877,5.386,18,2,3,2,1,1
553600,2.135,19,1,2,1,3,1
552535,5.606,2,1,2,2,2,2
506007,5.589,20,2,0,2,3,2
552535,5.563,21,1,2,2,3,2
833099,0.604,22,3,2,0,1,0
431087,0.69,23,3,1,0,3,1
422266,0.943,24,0,1,0,0,2
539815,5.595,25,3,1,2,3,1
511604,2.001,26,4,0,1,3,1
795652,5.492,27,2,1,2,2,0
536204,2.169,28,1,1,1,1,2
431087,0.691,29,2,1,0,0,1
546877,2.007,3,3,3,1,0,1
431087,0.701,30,1,1,0,2,1
546877,2.128,31,4,3,1,3,1
872889,0.533,32,4,3,0,1,0
543923,2.117,33,4,3,1,2,2
506007,5.651,34,4,0,2,2,2
864350,2.019,35,1,2,1,0,0
865798,1.882,36,1,3,1,0,0
552535,5.547,37,0,2,2,0,2
795652,2.008,38,4,1,1,1,0
592031,0.579,39,0,3,0,0,2
833099,0.646,4,2,2,0,1,0
546877,5.494,40,0,3,2,0,1
543923,1.993,41,1,3,1,0,2
539815,2.095,42,3,1,1,2,1
589010,0.736,43,1,2,0,2,1
864350,2.183,44,2,2,1,2,0
543923,5.472,45,1,3,2,1,2
506007,5.558,46,0,0,2,2,2
422266,0.933,47,2,1,0,2,2
546877,2.074,48,3,3,1,2,1
553600,5.627,49,4,2,2,3,1
589010,0.769,5,0,2,0,3,1
795652,5.471,50,0,1,2,0,0
553600,2.033,51,3,2,1,1,1
431087,0.641,52,0,1,0,0,1
539815,5.59,53,3,1,2,2,1
511604,5.487,54,0,0,2,2,1
506007,5.548,55,3,0,2,0,2
864350,2.034,56,1,2,1,2,0
506007,5.733,57,0,0,2,3,2
422266,0.933,58,1,1,0,2,2
865798,5.385,59,3,3,2,0,0
864350,2.048,6,3,2,1,3,0
795652,5.384,60,3,1,2,2,0
511604,2.02,61,3,0,1,1,1
546877,5.413,62,2,3,2,2,1
864350,5.434,63,0,2,2,0,0
422266,0.909,64,4,1,0,0,2
553600,5.552,65,3,2,2,0,1
431087,0.662,66,3,1,0,0,1
864350,5.63,67,2,2,2,2,0
552535,5.536,68,4,2,2,3,2
552535,2.147,69,2,2,1,2,2
553600,5.534,7,2,2,2,0,1
539815,2.058,70,1,1,1,1,1
539815,2.121,71,0,1,1,2,1
284633,0.615,72,4,0,0,2,1
506007,2.239,73,2,0,1,3,2
592701,0.553,74,1,3,0,0,1
361449,0.567,75,2,0,0,1,0
592701,0.601,76,3,3,0,0,1
589010,0.762,77,0,2,0,1,1
546877,2.1,78,2,3,1,2,1
559353,0.628,79,3,1,0,0,0
691448,2.051,8,4,0,1,1,0
559353,0.575,80,0,1,0,0,0
506007,2.17,81,0,0,1,0,2
361449,0.608,82,1,0,0,2,0
546877,5.553,83,2,3,2,0,1
553600,5.518,84,3,2,2,2,1
511604,5.418,85,0,0,2,0,1
691448,1.937,86,3,0,1,2,0
864350,5.463,87,2,2,2,1,0
552535,2.119,88,3,2,1,2,2
543923,2.01,89,4,3,1,0,2
552535,5.574,9,0,2,2,2,2
552535,2.143,90,4,2,1,2,2
284633,0.617,91,2,0,0,1,1
795652,2.0,92,4,1,1,0,0
422266,0.9,93,4,1,0,1,2
592031,0.631,94,1,3,0,3,2
506007,2.244,95,3,0,1,1,2
274543,0.915,96,3,0,0,3,2
543923,5.572,97,0,3,2,1,2
546877,5.355,98,0,3,2,1,1
553600,2.109,99,2,2,1,3,1
