size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
431029,2.631,0,4,2,2,0,0
243769,0.997,1,0,0,1,2,0
243769,0.995,10,1,0,1,1,0
164475,2.651,11,2,1,2,1,1
117758,2.675,12,1,0,2,0,2
206776,0.339,13,1,2,0,1,1
159889,2.719,14,3,1,2,2,2
200431,3.081,15,0,3,2,3,2
199062,1.322,16,4,2,1,1,2
243769,1.038,17,1,0,1,3,0
210055,2.677,18,2,3,2,1,1
206584,1.054,19,1,2,1,3,1
199062,2.874,2,1,2,2,2,2
117758,2.674,20,2,0,2,3,2
199062,2.897,21,1,2,2,3,2
391620,0.331,22,3,2,0,1,0
127334,0.393,23,3,1,0,3,1
123430,0.544,24,0,1,0,0,2
164475,2.747,25,3,1,2,3,1
120108,0.985,26,4,0,1,3,1
339982,2.641,27,2,1,2,2,0
159889,1.087,28,1,1,1,1,2
127334,0.404,29,2,1,0,0,1
210055,0.99,3,3,3,1,0,1
127334,0.447,30,1,1,0,2,1
210055,1.025,31,4,3,1,3,1
456416,0.289,32,4,3,0,1,0
200431,1.45,33,4,3,1,2,2
117758,2.774,34,4,0,2,2,2
431029,0.928,35,1,2,1,0,0
464377,1.017,36,1,3,1,0,0
199062,2.897,37,0,2,2,0,2
339982,1.001,38,4,1,1,1,0
220114,0.636,39,0,3,0,0,2
391620,0.312,4,2,2,0,1,0
210055,2.706,40,0,3,2,0,1
200431,1.365,41,1,3,1,0,2
164475,1.087,42,3,1,1,2,1
206776,0.383,43,1,2,0,2,1
431029,1.034,44,2,2,1,2,0
200431,3.099,45,1,3,2,1,2
117758,2.725,46,0,0,2,2,2
123430,0.502,47,2,1,0,2,2
210055,0.962,48,3,3,1,2,1
206584,2.693,49,4,2,2,3,1
206776,0.336,5,0,2,0,3,1
339982,2.615,50,0,1,2,0,0
206584,0.957,51,3,2,1,1,1
127334,0.367,52,0,1,0,0,1
164475,2.68,53,3,1,2,2,1
120108,2.598,54,0,0,2,2,1
117758,2.642,55,3,0,2,0,2
431029,0.965,56,1,2,1,2,0
117758,2.668,57,0,0,2,3,2
123430,0.534,58,1,1,0,2,2
464377,2.592,59,3,3,2,0,0
431029,0.964,6,3,2,1,3,0
339982,2.627,60,3,1,2,2,0
120108,1.007,61,3,0,1,1,1
210055,2.631,62,2,3,2,2,1
431029,2.562,63,0,2,2,0,0
123430,0.481,64,4,1,0,0,2
206584,2.636,65,3,2,2,0,1
127334,0.363,66,3,1,0,0,1
431029,2.659,67,2,2,2,2,0
199062,2.906,68,4,2,2,3,2
199062,1.282,69,2,2,1,2,2
206584,2.594,7,2,2,2,0,1
164475,1.037,70,1,1,1,1,1
164475,1.065,71,0,1,1,2,1
71755,0.335,72,4,0,0,2,1
117758,1.09,73,2,0,1,3,2
227294,0.343,74,1,3,0,0,1
148374,0.379,75,2,0,0,1,0
227294,0.362,76,3,3,0,0,1
206776,0.393,77,0,2,0,1,1
210055,1.041,78,2,3,1,2,1
246225,0.339,79,3,1,0,0,0
243769,1.01,8,4,0,1,1,0
246225,0.381,80,0,1,0,0,0
117758,1.156,81,0,0,1,0,2
148374,0.362,82,1,0,0,2,0
210055,2.635,83,2,3,2,0,1
206584,2.597,84,3,2,2,2,1
120108,2.603,85,0,0,2,0,1
243769,1.016,86,3,0,1,2,0
431029,2.587,87,2,2,2,1,0
199062,1.239,88,3,2,1,2,2
200431,1.389,89,4,3,1,0,2
199062,2.936,9,0,2,2,2,2
199062,1.258,90,4,2,1,2,2
71755,0.342,91,2,0,0,1,1
339982,1.006,92,4,1,1,0,0
123430,0.465,93,4,1,0,1,2
220114,0.65,94,1,3,0,3,2
117758,1.083,95,3,0,1,1,2
69557,0.417,96,3,0,0,3,2
200431,3.061,97,0,3,2,1,2
210055,2.613,98,0,3,2,1,1
206584,0.979,99,2,2,1,3,1
