size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
314342,3.15,0,4,2,2,0,0
197867,1.229,1,0,0,1,2,0
197867,1.221,10,1,0,1,1,0
130753,3.204,11,2,1,2,1,1
127948,3.125,12,1,0,2,0,2
176418,0.394,13,1,2,0,1,1
127952,3.285,14,3,1,2,2,2
177297,3.336,15,0,3,2,3,2
165009,1.301,16,4,2,1,1,2
197867,1.219,17,1,0,1,3,0
183083,3.214,18,2,3,2,1,1
167735,1.284,19,1,2,1,3,1
165009,3.289,2,1,2,2,2,2
127948,3.173,20,2,0,2,3,2
165009,3.276,21,1,2,2,3,2
296389,0.413,22,3,2,0,1,0
106811,0.412,23,3,1,0,3,1
103584,0.504,24,0,1,0,0,2
130753,3.443,25,3,1,2,3,1
130340,1.217,26,4,0,1,3,1
213416,3.129,27,2,1,2,2,0
127952,1.285,28,1,1,1,1,2
106811,0.39,29,2,1,0,0,1
183083,1.288,3,3,3,1,0,1
106811,0.401,30,1,1,0,2,1
183083,1.295,31,4,3,1,3,1
359023,0.327,32,4,3,0,1,0
177297,1.487,33,4,3,1,2,2
127948,3.36,34,4,0,2,2,2
314342,1.225,35,1,2,1,0,0
362211,1.182,36,1,3,1,0,0
165009,3.204,37,0,2,2,0,2
213416,1.194,38,4,1,1,1,0
196028,0.513,39,0,3,0,0,2
296389,0.413,4,2,2,0,1,0
183083,3.231,40,0,3,2,0,1
177297,1.391,41,1,3,1,0,2
130753,1.299,42,3,1,1,2,1
176418,0.432,43,1,2,0,2,1
314342,1.293,44,2,2,1,2,0
177297,3.372,45,1,3,2,1,2
127948,3.154,46,0,0,2,2,2
103584,0.543,47,2,1,0,2,2
183083,1.276,48,3,3,1,2,1
167735,3.287,49,4,2,2,3,1
176418,0.466,5,0,2,0,3,1
213416,3.126,50,0,1,2,0,0
167735,1.226,51,3,2,1,1,1
106811,0.385,52,0,1,0,0,1
130753,3.22,53,3,1,2,2,1
130340,3.174,54,0,0,2,2,1
127948,3.18,55,3,0,2,0,2
314342,1.218,56,1,2,1,2,0
127948,3.179,57,0,0,2,3,2
103584,0.506,58,1,1,0,2,2
362211,3.124,59,3,3,2,0,0
314342,1.257,6,3,2,1,3,0
213416,3.133,60,3,1,2,2,0
130340,1.185,61,3,0,1,1,1
183083,3.121,62,2,3,2,2,1
314342,3.107,63,0,2,2,0,0
103584,0.494,64,4,1,0,0,2
167735,3.218,65,3,2,2,0,1
106811,0.389,66,3,1,0,0,1
314342,3.258,67,2,2,2,2,0
165009,3.209,68,4,2,2,3,2
165009,1.338,69,2,2,1,2,2
167735,3.149,7,2,2,2,0,1
130753,1.239,70,1,1,1,1,1
130753,1.214,71,0,1,1,2,1
83257,0.392,72,4,0,0,2,1
127948,1.308,73,2,0,1,3,2
200710,0.387,74,1,3,0,0,1
123093,0.373,75,2,0,0,1,0
200710,0.359,76,3,3,0,0,1
176418,0.417,77,0,2,0,1,1
183083,1.367,78,2,3,1,2,1
154622,0.412,79,3,1,0,0,0
197867,1.252,8,4,0,1,1,0
154622,0.422,80,0,1,0,0,0
127948,1.376,81,0,0,1,0,2
123093,0.403,82,1,0,0,2,0
183083,3.21,83,2,3,2,0,1
167735,3.186,84,3,2,2,2,1
130340,3.108,85,0,0,2,0,1
197867,1.181,86,3,0,1,2,0
314342,3.115,87,2,2,2,1,0
165009,1.346,88,3,2,1,2,2
177297,1.379,89,4,3,1,0,2
165009,3.393,9,0,2,2,2,2
165009,1.352,90,4,2,1,2,2
83257,0.355,91,2,0,0,1,1
213416,1.281,92,4,1,1,0,0
103584,0.535,93,4,1,0,1,2
196028,0.61,94,1,3,0,3,2
127948,1.299,95,3,0,1,1,2
80687,0.488,96,3,0,0,3,2
177297,3.468,97,0,3,2,1,2
183083,3.12,98,0,3,2,1,1
167735,1.28,99,2,2,1,3,1
