size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1671797,13.306,0,4,2,2,0,0
806596,4.367,1,0,0,1,2,0
806596,4.371,10,1,0,1,1,0
719512,13.361,11,2,1,2,1,1
497899,13.324,12,1,0,2,0,2
831456,1.225,13,1,2,0,1,1
707139,13.741,14,3,1,2,2,2
819379,13.997,15,0,3,2,3,2
809638,5.206,16,4,2,1,1,2
806596,4.485,17,1,0,1,3,0
847392,13.077,18,2,3,2,1,1
827644,4.644,19,1,2,1,3,1
809638,13.921,2,1,2,2,2,2
497899,13.499,20,2,0,2,3,2
809638,13.988,21,1,2,2,3,2
1521038,1.136,22,3,2,0,1,0
546119,1.21,23,3,1,0,3,1
530476,1.685,24,0,1,0,0,2
719512,13.477,25,3,1,2,3,1
505318,4.443,26,4,0,1,3,1
1284118,13.286,27,2,1,2,2,0
707139,4.828,28,1,1,1,1,2
546119,1.151,29,2,1,0,0,1
847392,4.463,3,3,3,1,0,1
546119,1.16,30,1,1,0,2,1
847392,4.535,31,4,3,1,3,1
1759227,0.849,32,4,3,0,1,0
819379,5.289,33,4,3,1,2,2
497899,13.486,34,4,0,2,2,2
1671797,4.398,35,1,2,1,0,0
1778272,4.178,36,1,3,1,0,0
809638,13.866,37,0,2,2,0,2
1284118,4.553,38,4,1,1,1,0
888910,1.583,39,0,3,0,0,2
1521038,1.175,4,2,2,0,1,0
847392,13.176,40,0,3,2,0,1
819379,5.158,41,1,3,1,0,2
719512,4.596,42,3,1,1,2,1
831456,1.311,43,1,2,0,2,1
1671797,4.614,44,2,2,1,2,0
819379,13.822,45,1,3,2,1,2
497899,13.533,46,0,0,2,2,2
530476,1.697,47,2,1,0,2,2
847392,4.494,48,3,3,1,2,1
827644,13.419,49,4,2,2,3,1
831456,1.237,5,0,2,0,3,1
1284118,13.333,50,0,1,2,0,0
827644,4.618,51,3,2,1,1,1
546119,1.109,52,0,1,0,0,1
719512,13.427,53,3,1,2,2,1
505318,13.091,54,0,0,2,2,1
497899,13.328,55,3,0,2,0,2
1671797,4.471,56,1,2,1,2,0
497899,13.435,57,0,0,2,3,2
530476,1.695,58,1,1,0,2,2
1778272,13.121,59,3,3,2,0,0
1671797,4.492,6,3,2,1,3,0
1284118,13.174,60,3,1,2,2,0
505318,4.392,61,3,0,1,1,1
847392,13.116,62,2,3,2,2,1
1671797,13.147,63,0,2,2,0,0
530476,1.69,64,4,1,0,0,2
827644,13.492,65,3,2,2,0,1
546119,1.129,66,3,1,0,0,1
1671797,13.37,67,2,2,2,2,0
809638,13.962,68,4,2,2,3,2
809638,5.241,69,2,2,1,2,2
827644,13.478,7,2,2,2,0,1
719512,4.509,70,1,1,1,1,1
719512,4.554,71,0,1,1,2,1
295129,1.036,72,4,0,0,2,1
497899,4.853,73,2,0,1,3,2
910967,0.981,74,1,3,0,0,1
498164,1.039,75,2,0,0,1,0
910967,1.036,76,3,3,0,0,1
831456,1.294,77,0,2,0,1,1
847392,4.47,78,2,3,1,2,1
928327,1.025,79,3,1,0,0,0
806596,4.437,8,4,0,1,1,0
928327,1.085,80,0,1,0,0,0
497899,4.701,81,0,0,1,0,2
498164,1.014,82,1,0,0,2,0
847392,13.197,83,2,3,2,0,1
827644,13.41,84,3,2,2,2,1
505318,13.096,85,0,0,2,0,1
806596,4.378,86,3,0,1,2,0
1671797,13.272,87,2,2,2,1,0
809638,5.116,88,3,2,1,2,2
819379,5.289,89,4,3,1,0,2
809638,13.96,9,0,2,2,2,2
809638,5.256,90,4,2,1,2,2
295129,1.024,91,2,0,0,1,1
1284118,4.5,92,4,1,1,0,0
530476,1.652,93,4,1,0,1,2
888910,1.674,94,1,3,0,3,2
497899,4.783,95,3,0,1,1,2
284917,1.458,96,3,0,0,3,2
819379,14.115,97,0,3,2,1,2
847392,13.163,98,0,3,2,1,1
827644,4.631,99,2,2,1,3,1
