size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
342165,2.144,0,4,2,2,0,0
126652,0.841,1,0,0,1,2,0
126652,0.891,10,1,0,1,1,0
110309,2.166,11,2,1,2,1,1
55611,2.186,12,1,0,2,0,2
136849,0.351,13,1,2,0,1,1
106884,2.304,14,3,1,2,2,2
147810,2.404,15,0,3,2,3,2
138823,1.082,16,4,2,1,1,2
126652,0.867,17,1,0,1,3,0
154860,2.157,18,2,3,2,1,1
145105,0.91,19,1,2,1,3,1
138823,2.391,2,1,2,2,2,2
55611,2.18,20,2,0,2,3,2
138823,2.369,21,1,2,2,3,2
305426,0.329,22,3,2,0,1,0
79752,0.341,23,3,1,0,3,1
76317,0.407,24,0,1,0,0,2
110309,2.244,25,3,1,2,3,1
56905,0.915,26,4,0,1,3,1
247258,2.231,27,2,1,2,2,0
106884,0.974,28,1,1,1,1,2
79752,0.323,29,2,1,0,0,1
154860,0.823,3,3,3,1,0,1
79752,0.3,30,1,1,0,2,1
154860,0.918,31,4,3,1,3,1
368643,0.278,32,4,3,0,1,0
147810,1.2,33,4,3,1,2,2
55611,2.249,34,4,0,2,2,2
342165,0.862,35,1,2,1,0,0
380376,0.788,36,1,3,1,0,0
138823,2.428,37,0,2,2,0,2
247258,0.812,38,4,1,1,1,0
154989,0.49,39,0,3,0,0,2
305426,0.338,4,2,2,0,1,0
154860,2.175,40,0,3,2,0,1
147810,1.126,41,1,3,1,0,2
110309,0.963,42,3,1,1,2,1
136849,0.35,43,1,2,0,2,1
342165,0.884,44,2,2,1,2,0
147810,2.507,45,1,3,2,1,2
55611,2.241,46,0,0,2,2,2
76317,0.429,47,2,1,0,2,2
154860,0.798,48,3,3,1,2,1
145105,2.187,49,4,2,2,3,1
136849,0.377,5,0,2,0,3,1
247258,2.133,50,0,1,2,0,0
145105,0.836,51,3,2,1,1,1
79752,0.306,52,0,1,0,0,1
110309,2.235,53,3,1,2,2,1
56905,2.143,54,0,0,2,2,1
55611,2.2,55,3,0,2,0,2
342165,0.853,56,1,2,1,2,0
55611,2.229,57,0,0,2,3,2
76317,0.41,58,1,1,0,2,2
380376,2.135,59,3,3,2,0,0
342165,0.877,6,3,2,1,3,0
247258,2.185,60,3,1,2,2,0
56905,0.841,61,3,0,1,1,1
154860,2.118,62,2,3,2,2,1
342165,2.165,63,0,2,2,0,0
76317,0.407,64,4,1,0,0,2
145105,2.138,65,3,2,2,0,1
79752,0.301,66,3,1,0,0,1
342165,2.192,67,2,2,2,2,0
138823,2.351,68,4,2,2,3,2
138823,1.065,69,2,2,1,2,2
145105,2.198,7,2,2,2,0,1
110309,0.895,70,1,1,1,1,1
110309,0.88,71,0,1,1,2,1
31547,0.33,72,4,0,0,2,1
55611,0.919,73,2,0,1,3,2
160887,0.288,74,1,3,0,0,1
87833,0.275,75,2,0,0,1,0
160887,0.308,76,3,3,0,0,1
136849,0.336,77,0,2,0,1,1
154860,1.004,78,2,3,1,2,1
180171,0.33,79,3,1,0,0,0
126652,0.871,8,4,0,1,1,0
180171,0.285,80,0,1,0,0,0
55611,0.997,81,0,0,1,0,2
87833,0.331,82,1,0,0,2,0
154860,2.218,83,2,3,2,0,1
145105,2.217,84,3,2,2,2,1
56905,2.165,85,0,0,2,0,1
126652,0.827,86,3,0,1,2,0
342165,2.166,87,2,2,2,1,0
138823,1.1,88,3,2,1,2,2
147810,1.095,89,4,3,1,0,2
138823,2.386,9,0,2,2,2,2
138823,1.032,90,4,2,1,2,2
31547,0.288,91,2,0,0,1,1
247258,0.923,92,4,1,1,0,0
76317,0.413,93,4,1,0,1,2
154989,0.558,94,1,3,0,3,2
55611,0.879,95,3,0,1,1,2
30204,0.372,96,3,0,0,3,2
147810,2.437,97,0,3,2,1,2
154860,2.159,98,0,3,2,1,1
145105,0.892,99,2,2,1,3,1
