size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
7694428,78.68,0,4,2,2,0,0
2941634,26.084,1,0,0,1,2,0
2941634,26.006,10,1,0,1,1,0
2171959,80.607,11,2,1,2,1,1
1135440,80.632,12,1,0,2,0,2
3036770,4.592,13,1,2,0,1,1
2103463,81.957,14,3,1,2,2,2
3456720,89.026,15,0,3,2,3,2
3056431,30.399,16,4,2,1,1,2
2941634,26.168,17,1,0,1,3,0
3670142,79.956,18,2,3,2,1,1
3214068,25.625,19,1,2,1,3,1
3056431,84.402,2,1,2,2,2,2
1135440,80.94800000000001,20,2,0,2,3,2
3056431,84.57300000000001,21,1,2,2,3,2
6781194,4.143,22,3,2,0,1,0
1523811,5.486,23,3,1,0,3,1
1453961,7.379,24,0,1,0,0,2
2171959,80.49,25,3,1,2,3,1
1149371,26.161,26,4,0,1,3,1
4952922,80.331,27,2,1,2,2,0
2103463,28.143,28,1,1,1,1,2
1523811,5.267,29,2,1,0,0,1
3670142,25.328,3,3,3,1,0,1
1523811,5.372,30,1,1,0,2,1
3670142,25.472,31,4,3,1,3,1
9064328,3.637,32,4,3,0,1,0
3456720,34.509,33,4,3,1,2,2
1135440,80.78999999999999,34,4,0,2,2,2
7694428,24.88,35,1,2,1,0,0
9346960,24.649,36,1,3,1,0,0
3056431,84.467,37,0,2,2,0,2
4952922,26.267,38,4,1,1,1,0
3684173,11.134,39,0,3,0,0,2
6781194,4.238,4,2,2,0,1,0
3670142,79.929,40,0,3,2,0,1
3456720,34.375,41,1,3,1,0,2
2171959,26.604,42,3,1,1,2,1
3036770,4.684,43,1,2,0,2,1
7694428,24.999,44,2,2,1,2,0
3456720,88.883,45,1,3,2,1,2
1135440,80.732,46,0,0,2,2,2
1453961,7.266,47,2,1,0,2,2
3670142,25.427,48,3,3,1,2,1
3214068,79.126,49,4,2,2,3,1
3036770,4.839,5,0,2,0,3,1
4952922,80.179,50,0,1,2,0,0
3214068,25.476,51,3,2,1,1,1
1523811,5.306,52,0,1,0,0,1
2171959,80.374,53,3,1,2,2,1
1149371,79.892,54,0,0,2,2,1
1135440,80.686,55,3,0,2,0,2
7694428,25.007,56,1,2,1,2,0
1135440,80.786,57,0,0,2,3,2
1453961,7.42,58,1,1,0,2,2
9346960,77.668,59,3,3,2,0,0
7694428,25.084,6,3,2,1,3,0
4952922,80.06,60,3,1,2,2,0
1149371,26.035,61,3,0,1,1,1
3670142,79.979,62,2,3,2,2,1
7694428,78.718,63,0,2,2,0,0
1453961,7.213,64,4,1,0,0,2
3214068,78.99,65,3,2,2,0,1
1523811,5.312,66,3,1,0,0,1
7694428,79.112,67,2,2,2,2,0
3056431,84.275,68,4,2,2,3,2
3056431,30.456,69,2,2,1,2,2
3214068,79.494,7,2,2,2,0,1
2171959,26.465,70,1,1,1,1,1
2171959,26.578,71,0,1,1,2,1
637704,5.054,72,4,0,0,2,1
1135440,27.048,73,2,0,1,3,2
3868777,4.455,74,1,3,0,0,1
2233282,4.863,75,2,0,0,1,0
3868777,4.482,76,3,3,0,0,1
3036770,4.609,77,0,2,0,1,1
3670142,25.464,78,2,3,1,2,1
3775829,5.042,79,3,1,0,0,0
2941634,25.997,8,4,0,1,1,0
3775829,5.055,80,0,1,0,0,0
1135440,26.869,81,0,0,1,0,2
2233282,4.867,82,1,0,0,2,0
3670142,79.979,83,2,3,2,0,1
3214068,79.233,84,3,2,2,2,1
1149371,79.818,85,0,0,2,0,1
2941634,25.964,86,3,0,1,2,0
7694428,78.917,87,2,2,2,1,0
3056431,30.513,88,3,2,1,2,2
3456720,34.406,89,4,3,1,0,2
3056431,84.538,9,0,2,2,2,2
3056431,30.458,90,4,2,1,2,2
637704,5.01,91,2,0,0,1,1
4952922,26.234,92,4,1,1,0,0
1453961,7.402,93,4,1,0,1,2
3684173,11.324,94,1,3,0,3,2
1135440,26.951,95,3,0,1,1,2
622211,6.148,96,3,0,0,3,2
3456720,88.754,97,0,3,2,1,2
3670142,79.929,98,0,3,2,1,1
3214068,25.658,99,2,2,1,3,1
