size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
316468,3.11,0,4,2,2,0,0
177660,1.228,1,0,0,1,2,0
177660,1.164,10,1,0,1,1,0
89177,3.099,11,2,1,2,1,1
83426,3.104,12,1,0,2,0,2
174635,0.404,13,1,2,0,1,1
88268,3.281,14,3,1,2,2,2
193118,3.506,15,0,3,2,3,2
168868,1.48,16,4,2,1,1,2
177660,1.261,17,1,0,1,3,0
202777,3.189,18,2,3,2,1,1
177146,1.226,19,1,2,1,3,1
168868,3.377,2,1,2,2,2,2
83426,3.187,20,2,0,2,3,2
168868,3.375,21,1,2,2,3,2
286436,0.394,22,3,2,0,1,0
72370,0.391,23,3,1,0,3,1
71185,0.451,24,0,1,0,0,2
89177,3.38,25,3,1,2,3,1
84302,1.279,26,4,0,1,3,1
193190,3.304,27,2,1,2,2,0
88268,1.196,28,1,1,1,1,2
72370,0.385,29,2,1,0,0,1
202777,1.156,3,3,3,1,0,1
72370,0.441,30,1,1,0,2,1
202777,1.241,31,4,3,1,3,1
383406,0.365,32,4,3,0,1,0
193118,1.615,33,4,3,1,2,2
83426,3.256,34,4,0,2,2,2
316468,1.185,35,1,2,1,0,0
393585,1.16,36,1,3,1,0,0
168868,3.354,37,0,2,2,0,2
193190,1.289,38,4,1,1,1,0
207261,0.686,39,0,3,0,0,2
286436,0.392,4,2,2,0,1,0
202777,3.158,40,0,3,2,0,1
193118,1.565,41,1,3,1,0,2
89177,1.254,42,3,1,1,2,1
174635,0.453,43,1,2,0,2,1
316468,1.288,44,2,2,1,2,0
193118,3.521,45,1,3,2,1,2
83426,3.156,46,0,0,2,2,2
71185,0.49,47,2,1,0,2,2
202777,1.176,48,3,3,1,2,1
177146,3.174,49,4,2,2,3,1
174635,0.444,5,0,2,0,3,1
193190,3.096,50,0,1,2,0,0
177146,1.199,51,3,2,1,1,1
72370,0.394,52,0,1,0,0,1
89177,3.199,53,3,1,2,2,1
84302,3.118,54,0,0,2,2,1
83426,3.125,55,3,0,2,0,2
316468,1.223,56,1,2,1,2,0
83426,3.169,57,0,0,2,3,2
71185,0.479,58,1,1,0,2,2
393585,3.043,59,3,3,2,0,0
316468,1.276,6,3,2,1,3,0
193190,3.128,60,3,1,2,2,0
84302,1.177,61,3,0,1,1,1
202777,3.075,62,2,3,2,2,1
316468,3.111,63,0,2,2,0,0
71185,0.431,64,4,1,0,0,2
177146,3.125,65,3,2,2,0,1
72370,0.384,66,3,1,0,0,1
316468,3.23,67,2,2,2,2,0
168868,3.374,68,4,2,2,3,2
168868,1.514,69,2,2,1,2,2
177146,3.223,7,2,2,2,0,1
89177,1.2,70,1,1,1,1,1
89177,1.233,71,0,1,1,2,1
52380,0.379,72,4,0,0,2,1
83426,1.294,73,2,0,1,3,2
215158,0.384,74,1,3,0,0,1
122749,0.412,75,2,0,0,1,0
215158,0.421,76,3,3,0,0,1
174635,0.492,77,0,2,0,1,1
202777,1.311,78,2,3,1,2,1
151287,0.436,79,3,1,0,0,0
177660,1.258,8,4,0,1,1,0
151287,0.406,80,0,1,0,0,0
83426,1.342,81,0,0,1,0,2
122749,0.396,82,1,0,0,2,0
202777,3.179,83,2,3,2,0,1
177146,3.138,84,3,2,2,2,1
84302,3.099,85,0,0,2,0,1
177660,1.215,86,3,0,1,2,0
316468,3.096,87,2,2,2,1,0
168868,1.505,88,3,2,1,2,2
193118,1.571,89,4,3,1,0,2
168868,3.525,9,0,2,2,2,2
168868,1.482,90,4,2,1,2,2
52380,0.389,91,2,0,0,1,1
193190,1.205,92,4,1,1,0,0
71185,0.425,93,4,1,0,1,2
207261,0.679,94,1,3,0,3,2
83426,1.267,95,3,0,1,1,2
51158,0.441,96,3,0,0,3,2
193118,3.598,97,0,3,2,1,2
202777,3.073,98,0,3,2,1,1
177146,1.231,99,2,2,1,3,1
