size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
523829,2.644,0,4,2,2,0,0
377007,1.003,1,0,0,1,2,0
377007,0.998,10,1,0,1,1,0
280981,2.635,11,2,1,2,1,1
297274,2.764,12,1,0,2,0,2
319166,0.453,13,1,2,0,1,1
278744,2.825,14,3,1,2,2,2
299029,2.652,15,0,3,2,3,2
303266,1.07,16,4,2,1,1,2
377007,0.992,17,1,0,1,3,0
299608,2.602,18,2,3,2,1,1
303504,1.092,19,1,2,1,3,1
303266,2.776,2,1,2,2,2,2
297274,2.781,20,2,0,2,3,2
303266,2.707,21,1,2,2,3,2
482422,0.405,22,3,2,0,1,0
209716,0.422,23,3,1,0,3,1
202667,0.687,24,0,1,0,0,2
280981,2.756,25,3,1,2,3,1
300020,1.075,26,4,0,1,3,1
415269,2.636,27,2,1,2,2,0
278744,1.156,28,1,1,1,1,2
209716,0.377,29,2,1,0,0,1
299608,1.025,3,3,3,1,0,1
209716,0.44,30,1,1,0,2,1
299608,1.094,31,4,3,1,3,1
528166,0.334,32,4,3,0,1,0
299029,1.157,33,4,3,1,2,2
297274,2.966,34,4,0,2,2,2
523829,0.995,35,1,2,1,0,0
526944,0.961,36,1,3,1,0,0
303266,2.731,37,0,2,2,0,2
415269,1.022,38,4,1,1,1,0
325784,0.354,39,0,3,0,0,2
482422,0.38,4,2,2,0,1,0
299608,2.699,40,0,3,2,0,1
299029,0.988,41,1,3,1,0,2
280981,1.029,42,3,1,1,2,1
319166,0.442,43,1,2,0,2,1
523829,1.055,44,2,2,1,2,0
299029,2.69,45,1,3,2,1,2
297274,2.817,46,0,0,2,2,2
202667,0.709,47,2,1,0,2,2
299608,1.01,48,3,3,1,2,1
303504,2.716,49,4,2,2,3,1
319166,0.453,5,0,2,0,3,1
415269,2.615,50,0,1,2,0,0
303504,1.095,51,3,2,1,1,1
209716,0.384,52,0,1,0,0,1
280981,2.851,53,3,1,2,2,1
300020,2.648,54,0,0,2,2,1
297274,2.8,55,3,0,2,0,2
523829,1.055,56,1,2,1,2,0
297274,2.81,57,0,0,2,3,2
202667,0.695,58,1,1,0,2,2
526944,2.629,59,3,3,2,0,0
523829,1.032,6,3,2,1,3,0
415269,2.632,60,3,1,2,2,0
300020,1.02,61,3,0,1,1,1
299608,2.624,62,2,3,2,2,1
523829,2.641,63,0,2,2,0,0
202667,0.693,64,4,1,0,0,2
303504,2.734,65,3,2,2,0,1
209716,0.381,66,3,1,0,0,1
523829,2.679,67,2,2,2,2,0
303266,2.711,68,4,2,2,3,2
303266,1.114,69,2,2,1,2,2
303504,2.693,7,2,2,2,0,1
280981,1.067,70,1,1,1,1,1
280981,1.087,71,0,1,1,2,1
177597,0.434,72,4,0,0,2,1
297274,1.195,73,2,0,1,3,2
326161,0.346,74,1,3,0,0,1
203614,0.366,75,2,0,0,1,0
326161,0.392,76,3,3,0,0,1
319166,0.468,77,0,2,0,1,1
299608,1.121,78,2,3,1,2,1
277246,0.388,79,3,1,0,0,0
377007,1.013,8,4,0,1,1,0
277246,0.396,80,0,1,0,0,0
297274,1.175,81,0,0,1,0,2
203614,0.345,82,1,0,0,2,0
299608,2.748,83,2,3,2,0,1
303504,2.774,84,3,2,2,2,1
300020,2.637,85,0,0,2,0,1
377007,1.029,86,3,0,1,2,0
523829,2.666,87,2,2,2,1,0
303266,1.118,88,3,2,1,2,2
299029,0.99,89,4,3,1,0,2
303266,2.777,9,0,2,2,2,2
303266,1.083,90,4,2,1,2,2
177597,0.384,91,2,0,0,1,1
415269,1.026,92,4,1,1,0,0
202667,0.687,93,4,1,0,1,2
325784,0.415,94,1,3,0,3,2
297274,1.203,95,3,0,1,1,2
168773,0.75,96,3,0,0,3,2
299029,2.703,97,0,3,2,1,2
299608,2.61,98,0,3,2,1,1
303504,1.087,99,2,2,1,3,1
