size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
221262,2.36,0,4,2,2,0,0
102849,0.88,1,0,0,1,2,0
102849,0.89,10,1,0,1,1,0
65238,2.34,11,2,1,2,1,1
34495,2.371,12,1,0,2,0,2
92066,0.351,13,1,2,0,1,1
64017,2.369,14,3,1,2,2,2
104363,2.583,15,0,3,2,3,2
90962,1.01,16,4,2,1,1,2
102849,0.933,17,1,0,1,3,0
112603,2.397,18,2,3,2,1,1
94718,0.926,19,1,2,1,3,1
90962,2.521,2,1,2,2,2,2
34495,2.382,20,2,0,2,3,2
90962,2.475,21,1,2,2,3,2
200994,0.33,22,3,2,0,1,0
53189,0.334,23,3,1,0,3,1
51839,0.386,24,0,1,0,0,2
65238,2.447,25,3,1,2,3,1
34888,0.88,26,4,0,1,3,1
152831,2.408,27,2,1,2,2,0
64017,0.916,28,1,1,1,1,2
53189,0.315,29,2,1,0,0,1
112603,0.93,3,3,3,1,0,1
53189,0.339,30,1,1,0,2,1
112603,0.918,31,4,3,1,3,1
258748,0.302,32,4,3,0,1,0
104363,1.264,33,4,3,1,2,2
34495,2.388,34,4,0,2,2,2
221262,0.899,35,1,2,1,0,0
269121,0.887,36,1,3,1,0,0
90962,2.51,37,0,2,2,0,2
152831,0.888,38,4,1,1,1,0
109714,0.476,39,0,3,0,0,2
200994,0.35,4,2,2,0,1,0
112603,2.468,40,0,3,2,0,1
104363,1.122,41,1,3,1,0,2
65238,0.889,42,3,1,1,2,1
92066,0.375,43,1,2,0,2,1
221262,0.973,44,2,2,1,2,0
104363,2.689,45,1,3,2,1,2
34495,2.33,46,0,0,2,2,2
51839,0.387,47,2,1,0,2,2
112603,0.926,48,3,3,1,2,1
94718,2.438,49,4,2,2,3,1
92066,0.331,5,0,2,0,3,1
152831,2.393,50,0,1,2,0,0
94718,0.897,51,3,2,1,1,1
53189,0.317,52,0,1,0,0,1
65238,2.385,53,3,1,2,2,1
34888,2.33,54,0,0,2,2,1
34495,2.393,55,3,0,2,0,2
221262,0.969,56,1,2,1,2,0
34495,2.356,57,0,0,2,3,2
51839,0.393,58,1,1,0,2,2
269121,2.318,59,3,3,2,0,0
221262,0.905,6,3,2,1,3,0
152831,2.385,60,3,1,2,2,0
34888,0.871,61,3,0,1,1,1
112603,2.4,62,2,3,2,2,1
221262,2.414,63,0,2,2,0,0
51839,0.367,64,4,1,0,0,2
94718,2.479,65,3,2,2,0,1
53189,0.322,66,3,1,0,0,1
221262,2.379,67,2,2,2,2,0
90962,2.472,68,4,2,2,3,2
90962,1.042,69,2,2,1,2,2
94718,2.335,7,2,2,2,0,1
65238,0.893,70,1,1,1,1,1
65238,0.917,71,0,1,1,2,1
25794,0.316,72,4,0,0,2,1
34495,0.947,73,2,0,1,3,2
116748,0.344,74,1,3,0,0,1
82800,0.339,75,2,0,0,1,0
116748,0.352,76,3,3,0,0,1
92066,0.393,77,0,2,0,1,1
112603,1.017,78,2,3,1,2,1
124135,0.362,79,3,1,0,0,0
102849,0.953,8,4,0,1,1,0
124135,0.332,80,0,1,0,0,0
34495,0.933,81,0,0,1,0,2
82800,0.341,82,1,0,0,2,0
112603,2.47,83,2,3,2,0,1
94718,2.367,84,3,2,2,2,1
34888,2.311,85,0,0,2,0,1
102849,0.885,86,3,0,1,2,0
221262,2.353,87,2,2,2,1,0
90962,1.029,88,3,2,1,2,2
104363,1.129,89,4,3,1,0,2
90962,2.543,9,0,2,2,2,2
90962,1.033,90,4,2,1,2,2
25794,0.305,91,2,0,0,1,1
152831,0.925,92,4,1,1,0,0
51839,0.348,93,4,1,0,1,2
109714,0.502,94,1,3,0,3,2
34495,1.038,95,3,0,1,1,2
25371,0.304,96,3,0,0,3,2
104363,2.681,97,0,3,2,1,2
112603,2.296,98,0,3,2,1,1
94718,0.927,99,2,2,1,3,1
