size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
520305,2.655,0,4,2,2,0,0
457110,1.017,1,0,0,1,2,0
457110,0.985,10,1,0,1,1,0
353699,2.662,11,2,1,2,1,1
339773,2.711,12,1,0,2,0,2
383397,0.365,13,1,2,0,1,1
353531,2.675,14,3,1,2,2,2
341951,2.663,15,0,3,2,3,2
343858,1.001,16,4,2,1,1,2
457110,0.993,17,1,0,1,3,0
342075,2.636,18,2,3,2,1,1
343924,1.084,19,1,2,1,3,1
343858,2.66,2,1,2,2,2,2
339773,2.694,20,2,0,2,3,2
343858,2.592,21,1,2,2,3,2
521607,0.323,22,3,2,0,1,0
368162,0.453,23,3,1,0,3,1
367717,0.442,24,0,1,0,0,2
353699,2.786,25,3,1,2,3,1
342449,1.022,26,4,0,1,3,1
516619,2.638,27,2,1,2,2,0
353531,1.053,28,1,1,1,1,2
368162,0.4,29,2,1,0,0,1
342075,0.993,3,3,3,1,0,1
368162,0.448,30,1,1,0,2,1
342075,1.104,31,4,3,1,3,1
526346,0.348,32,4,3,0,1,0
341951,1.056,33,4,3,1,2,2
339773,2.813,34,4,0,2,2,2
520305,0.913,35,1,2,1,0,0
520157,0.988,36,1,3,1,0,0
343858,2.641,37,0,2,2,0,2
516619,1.002,38,4,1,1,1,0
382146,0.347,39,0,3,0,0,2
521607,0.336,4,2,2,0,1,0
342075,2.824,40,0,3,2,0,1
341951,1.077,41,1,3,1,0,2
353699,1.054,42,3,1,1,2,1
383397,0.347,43,1,2,0,2,1
520305,1.016,44,2,2,1,2,0
341951,2.67,45,1,3,2,1,2
339773,2.739,46,0,0,2,2,2
367717,0.469,47,2,1,0,2,2
342075,1.026,48,3,3,1,2,1
343924,2.662,49,4,2,2,3,1
383397,0.389,5,0,2,0,3,1
516619,2.64,50,0,1,2,0,0
343924,1.009,51,3,2,1,1,1
368162,0.422,52,0,1,0,0,1
353699,2.744,53,3,1,2,2,1
342449,2.657,54,0,0,2,2,1
339773,2.661,55,3,0,2,0,2
520305,0.951,56,1,2,1,2,0
339773,2.725,57,0,0,2,3,2
367717,0.453,58,1,1,0,2,2
520157,2.583,59,3,3,2,0,0
520305,0.967,6,3,2,1,3,0
516619,2.631,60,3,1,2,2,0
342449,1.065,61,3,0,1,1,1
342075,2.649,62,2,3,2,2,1
520305,2.604,63,0,2,2,0,0
367717,0.471,64,4,1,0,0,2
343924,2.617,65,3,2,2,0,1
368162,0.445,66,3,1,0,0,1
520305,2.626,67,2,2,2,2,0
343858,2.633,68,4,2,2,3,2
343858,1.045,69,2,2,1,2,2
343924,2.677,7,2,2,2,0,1
353699,1.049,70,1,1,1,1,1
353699,1.111,71,0,1,1,2,1
280166,0.41,72,4,0,0,2,1
339773,1.178,73,2,0,1,3,2
382176,0.355,74,1,3,0,0,1
284625,0.401,75,2,0,0,1,0
382176,0.392,76,3,3,0,0,1
383397,0.381,77,0,2,0,1,1
342075,1.07,78,2,3,1,2,1
427990,0.437,79,3,1,0,0,0
457110,1.058,8,4,0,1,1,0
427990,0.394,80,0,1,0,0,0
339773,1.098,81,0,0,1,0,2
284625,0.371,82,1,0,0,2,0
342075,2.661,83,2,3,2,0,1
343924,2.676,84,3,2,2,2,1
342449,2.654,85,0,0,2,0,1
457110,1.004,86,3,0,1,2,0
520305,2.583,87,2,2,2,1,0
343858,1.007,88,3,2,1,2,2
341951,0.973,89,4,3,1,0,2
343858,2.631,9,0,2,2,2,2
343858,1.026,90,4,2,1,2,2
280166,0.407,91,2,0,0,1,1
516619,1.024,92,4,1,1,0,0
367717,0.46,93,4,1,0,1,2
382146,0.398,94,1,3,0,3,2
339773,1.127,95,3,0,1,1,2
276648,0.526,96,3,0,0,3,2
341951,2.719,97,0,3,2,1,2
342075,2.583,98,0,3,2,1,1
343924,1.014,99,2,2,1,3,1
