size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
8699145,117.54599999999999,0,4,2,2,0,0
3431510,38.287,1,0,0,1,2,0
3431510,38.307,10,1,0,1,1,0
1379843,118.70400000000001,11,2,1,2,1,1
866559,118.81,12,1,0,2,0,2
2241448,8.035,13,1,2,0,1,1
1328054,119.19,14,3,1,2,2,2
2978918,125.76,15,0,3,2,3,2
2483774,43.74,16,4,2,1,1,2
3431510,38.473,17,1,0,1,3,0
3176520,117.396,18,2,3,2,1,1
2631808,39.508,19,1,2,1,3,1
2483774,123.376,2,1,2,2,2,2
866559,119.005,20,2,0,2,3,2
2483774,123.234,21,1,2,2,3,2
7609635,7.796,22,3,2,0,1,0
878613,7.78,23,3,1,0,3,1
827941,8.605,24,0,1,0,0,2
1379843,117.906,25,3,1,2,3,1
895868,38.515,26,4,0,1,3,1
4883468,118.37299999999999,27,2,1,2,2,0
1328054,40.275,28,1,1,1,1,2
878613,7.431,29,2,1,0,0,1
3176520,37.759,3,3,3,1,0,1
878613,7.572,30,1,1,0,2,1
3176520,37.991,31,4,3,1,3,1
10674206,6.257,32,4,3,0,1,0
2978918,45.853,33,4,3,1,2,2
866559,118.295,34,4,0,2,2,2
8699145,38.872,35,1,2,1,0,0
11311665,37.1,36,1,3,1,0,0
2483774,123.152,37,0,2,2,0,2
4883468,38.631,38,4,1,1,1,0
2972344,12.523,39,0,3,0,0,2
7609635,7.687,4,2,2,0,1,0
3176520,117.458,40,0,3,2,0,1
2978918,45.74,41,1,3,1,0,2
1379843,38.953,42,3,1,1,2,1
2241448,8.151,43,1,2,0,2,1
8699145,38.577,44,2,2,1,2,0
2978918,125.387,45,1,3,2,1,2
866559,119.078,46,0,0,2,2,2
827941,9.05,47,2,1,0,2,2
3176520,37.999,48,3,3,1,2,1
2631808,118.33,49,4,2,2,3,1
2241448,8.306,5,0,2,0,3,1
4883468,118.57,50,0,1,2,0,0
2631808,39.21,51,3,2,1,1,1
878613,7.462,52,0,1,0,0,1
1379843,117.701,53,3,1,2,2,1
895868,117.965,54,0,0,2,2,1
866559,118.28399999999999,55,3,0,2,0,2
8699145,38.958,56,1,2,1,2,0
866559,119.025,57,0,0,2,3,2
827941,9.053,58,1,1,0,2,2
11311665,116.58500000000001,59,3,3,2,0,0
8699145,39.082,6,3,2,1,3,0
4883468,116.894,60,3,1,2,2,0
895868,38.341,61,3,0,1,1,1
3176520,117.7,62,2,3,2,2,1
8699145,118.491,63,0,2,2,0,0
827941,8.829,64,4,1,0,0,2
2631808,117.85300000000001,65,3,2,2,0,1
878613,7.399,66,3,1,0,0,1
8699145,118.589,67,2,2,2,2,0
2483774,122.615,68,4,2,2,3,2
2483774,43.94,69,2,2,1,2,2
2631808,118.848,7,2,2,2,0,1
1379843,38.612,70,1,1,1,1,1
1379843,39.014,71,0,1,1,2,1
460775,7.133,72,4,0,0,2,1
866559,39.615,73,2,0,1,3,2
3147061,6.757,74,1,3,0,0,1
2889453,7.07,75,2,0,0,1,0
3147061,6.813,76,3,3,0,0,1
2241448,8.036,77,0,2,0,1,1
3176520,37.856,78,2,3,1,2,1
4061490,7.113,79,3,1,0,0,0
3431510,38.276,8,4,0,1,1,0
4061490,7.247,80,0,1,0,0,0
866559,39.356,81,0,0,1,0,2
2889453,7.143,82,1,0,0,2,0
3176520,117.479,83,2,3,2,0,1
2631808,118.239,84,3,2,2,2,1
895868,117.935,85,0,0,2,0,1
3431510,38.384,86,3,0,1,2,0
8699145,118.57900000000001,87,2,2,2,1,0
2483774,43.813,88,3,2,1,2,2
2978918,45.706,89,4,3,1,0,2
2483774,123.26,9,0,2,2,2,2
2483774,43.817,90,4,2,1,2,2
460775,7.136,91,2,0,0,1,1
4883468,38.67,92,4,1,1,0,0
827941,8.882,93,4,1,0,1,2
2972344,12.915,94,1,3,0,3,2
866559,39.435,95,3,0,1,1,2
432822,8.274,96,3,0,0,3,2
2978918,125.774,97,0,3,2,1,2
3176520,117.6,98,0,3,2,1,1
2631808,39.517,99,2,2,1,3,1
