size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
114019,0.603,0,4,2,2,0,0
60271,0.239,1,0,0,1,2,0
60271,0.265,10,1,0,1,1,0
48757,0.586,11,2,1,2,1,1
31350,0.615,12,1,0,2,0,2
55948,0.126,13,1,2,0,1,1
47917,0.598,14,3,1,2,2,2
56088,0.621,15,0,3,2,3,2
56295,0.292,16,4,2,1,1,2
60271,0.28,17,1,0,1,3,0
56644,0.601,18,2,3,2,1,1
56661,0.259,19,1,2,1,3,1
56295,0.612,2,1,2,2,2,2
31350,0.587,20,2,0,2,3,2
56295,0.638,21,1,2,2,3,2
104327,0.124,22,3,2,0,1,0
33885,0.146,23,3,1,0,3,1
32685,0.193,24,0,1,0,0,2
48757,0.595,25,3,1,2,3,1
32446,0.246,26,4,0,1,3,1
91374,0.591,27,2,1,2,2,0
47917,0.299,28,1,1,1,1,2
33885,0.131,29,2,1,0,0,1
56644,0.263,3,3,3,1,0,1
33885,0.123,30,1,1,0,2,1
56644,0.272,31,4,3,1,3,1
116069,0.115,32,4,3,0,1,0
56088,0.274,33,4,3,1,2,2
31350,0.603,34,4,0,2,2,2
114019,0.27,35,1,2,1,0,0
116508,0.234,36,1,3,1,0,0
56295,0.594,37,0,2,2,0,2
91374,0.271,38,4,1,1,1,0
59720,0.127,39,0,3,0,0,2
104327,0.125,4,2,2,0,1,0
56644,0.598,40,0,3,2,0,1
56088,0.272,41,1,3,1,0,2
48757,0.28,42,3,1,1,2,1
55948,0.148,43,1,2,0,2,1
114019,0.26,44,2,2,1,2,0
56088,0.58,45,1,3,2,1,2
31350,0.648,46,0,0,2,2,2
32685,0.177,47,2,1,0,2,2
56644,0.245,48,3,3,1,2,1
56661,0.62,49,4,2,2,3,1
55948,0.157,5,0,2,0,3,1
91374,0.584,50,0,1,2,0,0
56661,0.301,51,3,2,1,1,1
33885,0.127,52,0,1,0,0,1
48757,0.575,53,3,1,2,2,1
32446,0.597,54,0,0,2,2,1
31350,0.581,55,3,0,2,0,2
114019,0.249,56,1,2,1,2,0
31350,0.585,57,0,0,2,3,2
32685,0.178,58,1,1,0,2,2
116508,0.543,59,3,3,2,0,0
114019,0.254,6,3,2,1,3,0
91374,0.596,60,3,1,2,2,0
32446,0.268,61,3,0,1,1,1
56644,0.578,62,2,3,2,2,1
114019,0.589,63,0,2,2,0,0
32685,0.202,64,4,1,0,0,2
56661,0.603,65,3,2,2,0,1
33885,0.123,66,3,1,0,0,1
114019,0.558,67,2,2,2,2,0
56295,0.611,68,4,2,2,3,2
56295,0.27,69,2,2,1,2,2
56661,0.596,7,2,2,2,0,1
48757,0.267,70,1,1,1,1,1
48757,0.262,71,0,1,1,2,1
16933,0.124,72,4,0,0,2,1
31350,0.284,73,2,0,1,3,2
60138,0.124,74,1,3,0,0,1
33380,0.132,75,2,0,0,1,0
60138,0.128,76,3,3,0,0,1
55948,0.155,77,0,2,0,1,1
56644,0.263,78,2,3,1,2,1
62216,0.117,79,3,1,0,0,0
60271,0.243,8,4,0,1,1,0
62216,0.139,80,0,1,0,0,0
31350,0.297,81,0,0,1,0,2
33380,0.149,82,1,0,0,2,0
56644,0.592,83,2,3,2,0,1
56661,0.587,84,3,2,2,2,1
32446,0.579,85,0,0,2,0,1
60271,0.237,86,3,0,1,2,0
114019,0.604,87,2,2,2,1,0
56295,0.276,88,3,2,1,2,2
56088,0.261,89,4,3,1,0,2
56295,0.638,9,0,2,2,2,2
56295,0.273,90,4,2,1,2,2
16933,0.134,91,2,0,0,1,1
91374,0.244,92,4,1,1,0,0
32685,0.164,93,4,1,0,1,2
59720,0.156,94,1,3,0,3,2
31350,0.296,95,3,0,1,1,2
15785,0.16,96,3,0,0,3,2
56088,0.607,97,0,3,2,1,2
56644,0.602,98,0,3,2,1,1
56661,0.288,99,2,2,1,3,1
