size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
508751,2.539,0,4,2,2,0,0
259400,1.008,1,0,0,1,2,0
259400,1.003,10,1,0,1,1,0
303559,2.688,11,2,1,2,1,1
171980,2.652,12,1,0,2,0,2
311991,0.343,13,1,2,0,1,1
302209,2.724,14,3,1,2,2,2
283091,2.699,15,0,3,2,3,2
288254,1.053,16,4,2,1,1,2
259400,0.985,17,1,0,1,3,0
286243,2.672,18,2,3,2,1,1
289145,1.028,19,1,2,1,3,1
288254,2.653,2,1,2,2,2,2
171980,2.668,20,2,0,2,3,2
288254,2.654,21,1,2,2,3,2
489286,0.308,22,3,2,0,1,0
274241,0.438,23,3,1,0,3,1
271480,0.537,24,0,1,0,0,2
303559,2.724,25,3,1,2,3,1
174074,1.009,26,4,0,1,3,1
488758,2.648,27,2,1,2,2,0
302209,1.095,28,1,1,1,1,2
274241,0.428,29,2,1,0,0,1
286243,1.007,3,3,3,1,0,1
274241,0.48,30,1,1,0,2,1
286243,1.101,31,4,3,1,3,1
515104,0.311,32,4,3,0,1,0
283091,1.155,33,4,3,1,2,2
171980,2.902,34,4,0,2,2,2
508751,0.929,35,1,2,1,0,0
514380,0.964,36,1,3,1,0,0
288254,2.714,37,0,2,2,0,2
488758,0.985,38,4,1,1,1,0
313298,0.368,39,0,3,0,0,2
489286,0.297,4,2,2,0,1,0
286243,2.682,40,0,3,2,0,1
283091,1.041,41,1,3,1,0,2
303559,1.085,42,3,1,1,2,1
311991,0.374,43,1,2,0,2,1
508751,0.997,44,2,2,1,2,0
283091,2.717,45,1,3,2,1,2
171980,2.702,46,0,0,2,2,2
271480,0.537,47,2,1,0,2,2
286243,1.003,48,3,3,1,2,1
289145,2.676,49,4,2,2,3,1
311991,0.371,5,0,2,0,3,1
488758,2.651,50,0,1,2,0,0
289145,1.003,51,3,2,1,1,1
274241,0.382,52,0,1,0,0,1
303559,2.707,53,3,1,2,2,1
174074,2.645,54,0,0,2,2,1
171980,2.691,55,3,0,2,0,2
508751,1.038,56,1,2,1,2,0
171980,2.678,57,0,0,2,3,2
271480,0.537,58,1,1,0,2,2
514380,2.594,59,3,3,2,0,0
508751,0.972,6,3,2,1,3,0
488758,2.627,60,3,1,2,2,0
174074,0.994,61,3,0,1,1,1
286243,2.64,62,2,3,2,2,1
508751,2.527,63,0,2,2,0,0
271480,0.54,64,4,1,0,0,2
289145,2.621,65,3,2,2,0,1
274241,0.426,66,3,1,0,0,1
508751,2.695,67,2,2,2,2,0
288254,2.704,68,4,2,2,3,2
288254,1.058,69,2,2,1,2,2
289145,2.75,7,2,2,2,0,1
303559,1.048,70,1,1,1,1,1
303559,1.091,71,0,1,1,2,1
109911,0.365,72,4,0,0,2,1
171980,1.143,73,2,0,1,3,2
314967,0.393,74,1,3,0,0,1
155337,0.334,75,2,0,0,1,0
314967,0.369,76,3,3,0,0,1
311991,0.33,77,0,2,0,1,1
286243,1.061,78,2,3,1,2,1
361661,0.425,79,3,1,0,0,0
259400,0.985,8,4,0,1,1,0
361661,0.378,80,0,1,0,0,0
171980,1.1,81,0,0,1,0,2
155337,0.363,82,1,0,0,2,0
286243,2.695,83,2,3,2,0,1
289145,2.621,84,3,2,2,2,1
174074,2.619,85,0,0,2,0,1
259400,0.972,86,3,0,1,2,0
508751,2.55,87,2,2,2,1,0
288254,1.054,88,3,2,1,2,2
283091,1.059,89,4,3,1,0,2
288254,2.683,9,0,2,2,2,2
288254,1.064,90,4,2,1,2,2
109911,0.358,91,2,0,0,1,1
488758,1.085,92,4,1,1,0,0
271480,0.581,93,4,1,0,1,2
313298,0.409,94,1,3,0,3,2
171980,1.122,95,3,0,1,1,2
107149,0.491,96,3,0,0,3,2
283091,2.738,97,0,3,2,1,2
286243,2.604,98,0,3,2,1,1
289145,0.987,99,2,2,1,3,1
