size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1652546,15.248,0,4,2,2,0,0
511226,4.983,1,0,0,1,2,0
511226,4.934,10,1,0,1,1,0
427142,15.088,11,2,1,2,1,1
171727,15.039,12,1,0,2,0,2
675558,1.325,13,1,2,0,1,1
414997,15.577,14,3,1,2,2,2
736218,16.625,15,0,3,2,3,2
691042,6.317,16,4,2,1,1,2
511226,5.112,17,1,0,1,3,0
771978,15.061,18,2,3,2,1,1
723364,5.251,19,1,2,1,3,1
691042,16.368,2,1,2,2,2,2
171727,15.27,20,2,0,2,3,2
691042,16.39,21,1,2,2,3,2
1443613,1.222,22,3,2,0,1,0
289404,1.253,23,3,1,0,3,1
274722,1.587,24,0,1,0,0,2
427142,15.309,25,3,1,2,3,1
173870,5.003,26,4,0,1,3,1
998583,15.084,27,2,1,2,2,0
414997,5.348,28,1,1,1,1,2
289404,1.166,29,2,1,0,0,1
771978,5.015,3,3,3,1,0,1
289404,1.194,30,1,1,0,2,1
771978,5.038,31,4,3,1,3,1
1882826,0.844,32,4,3,0,1,0
736218,6.522,33,4,3,1,2,2
171727,15.256,34,4,0,2,2,2
1652546,5.018,35,1,2,1,0,0
1941400,4.711,36,1,3,1,0,0
691042,16.317,37,0,2,2,0,2
998583,5.077,38,4,1,1,1,0
787679,2.198,39,0,3,0,0,2
1443613,1.279,4,2,2,0,1,0
771978,15.195,40,0,3,2,0,1
736218,6.338,41,1,3,1,0,2
427142,5.227,42,3,1,1,2,1
675558,1.363,43,1,2,0,2,1
1652546,5.211,44,2,2,1,2,0
736218,16.514,45,1,3,2,1,2
171727,15.214,46,0,0,2,2,2
274722,1.555,47,2,1,0,2,2
771978,5.065,48,3,3,1,2,1
723364,15.299,49,4,2,2,3,1
675558,1.381,5,0,2,0,3,1
998583,15.148,50,0,1,2,0,0
723364,5.155,51,3,2,1,1,1
289404,1.129,52,0,1,0,0,1
427142,15.303,53,3,1,2,2,1
173870,14.987,54,0,0,2,2,1
171727,15.041,55,3,0,2,0,2
1652546,5.08,56,1,2,1,2,0
171727,15.108,57,0,0,2,3,2
274722,1.547,58,1,1,0,2,2
1941400,15.015,59,3,3,2,0,0
1652546,5.094,6,3,2,1,3,0
998583,15.102,60,3,1,2,2,0
173870,4.942,61,3,0,1,1,1
771978,15.049,62,2,3,2,2,1
1652546,15.247,63,0,2,2,0,0
274722,1.527,64,4,1,0,0,2
723364,15.368,65,3,2,2,0,1
289404,1.166,66,3,1,0,0,1
1652546,15.318,67,2,2,2,2,0
691042,16.279,68,4,2,2,3,2
691042,6.32,69,2,2,1,2,2
723364,15.498,7,2,2,2,0,1
427142,5.027,70,1,1,1,1,1
427142,5.07,71,0,1,1,2,1
94408,1.095,72,4,0,0,2,1
171727,5.321,73,2,0,1,3,2
817602,1.034,74,1,3,0,0,1
412369,1.059,75,2,0,0,1,0
817602,1.042,76,3,3,0,0,1
675558,1.359,77,0,2,0,1,1
771978,5.098,78,2,3,1,2,1
773266,1.065,79,3,1,0,0,0
511226,5.123,8,4,0,1,1,0
773266,1.056,80,0,1,0,0,0
171727,5.222,81,0,0,1,0,2
412369,1.086,82,1,0,0,2,0
771978,15.23,83,2,3,2,0,1
723364,15.299,84,3,2,2,2,1
173870,14.948,85,0,0,2,0,1
511226,4.979,86,3,0,1,2,0
1652546,15.197,87,2,2,2,1,0
691042,6.17,88,3,2,1,2,2
736218,6.497,89,4,3,1,0,2
691042,16.502,9,0,2,2,2,2
691042,6.316,90,4,2,1,2,2
94408,1.038,91,2,0,0,1,1
998583,5.15,92,4,1,1,0,0
274722,1.541,93,4,1,0,1,2
787679,2.327,94,1,3,0,3,2
171727,5.225,95,3,0,1,1,2
92082,1.248,96,3,0,0,3,2
736218,16.67,97,0,3,2,1,2
771978,15.266,98,0,3,2,1,1
723364,5.235,99,2,2,1,3,1
