size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
565169,3.066,0,4,2,2,0,0
460054,1.213,1,0,0,1,2,0
460054,1.223,10,1,0,1,1,0
333428,3.16,11,2,1,2,1,1
315472,3.182,12,1,0,2,0,2
379535,0.379,13,1,2,0,1,1
332033,3.255,14,3,1,2,2,2
340690,3.192,15,0,3,2,3,2
344132,1.261,16,4,2,1,1,2
460054,1.212,17,1,0,1,3,0
342430,3.167,18,2,3,2,1,1
345094,1.212,19,1,2,1,3,1
344132,3.136,2,1,2,2,2,2
315472,3.158,20,2,0,2,3,2
344132,3.193,21,1,2,2,3,2
554419,0.371,22,3,2,0,1,0
328992,0.491,23,3,1,0,3,1
326922,0.515,24,0,1,0,0,2
333428,3.36,25,3,1,2,3,1
316229,1.274,26,4,0,1,3,1
524783,3.133,27,2,1,2,2,0
332033,1.267,28,1,1,1,1,2
328992,0.468,29,2,1,0,0,1
342430,1.24,3,3,3,1,0,1
328992,0.533,30,1,1,0,2,1
342430,1.235,31,4,3,1,3,1
571522,0.396,32,4,3,0,1,0
340690,1.273,33,4,3,1,2,2
315472,3.286,34,4,0,2,2,2
565169,1.117,35,1,2,1,0,0
568828,1.164,36,1,3,1,0,0
344132,3.118,37,0,2,2,0,2
524783,1.259,38,4,1,1,1,0
379873,0.384,39,0,3,0,0,2
554419,0.338,4,2,2,0,1,0
342430,3.23,40,0,3,2,0,1
340690,1.204,41,1,3,1,0,2
333428,1.25,42,3,1,1,2,1
379535,0.404,43,1,2,0,2,1
565169,1.149,44,2,2,1,2,0
340690,3.124,45,1,3,2,1,2
315472,3.145,46,0,0,2,2,2
326922,0.544,47,2,1,0,2,2
342430,1.277,48,3,3,1,2,1
345094,3.239,49,4,2,2,3,1
379535,0.425,5,0,2,0,3,1
524783,3.173,50,0,1,2,0,0
345094,1.162,51,3,2,1,1,1
328992,0.467,52,0,1,0,0,1
333428,3.249,53,3,1,2,2,1
316229,3.187,54,0,0,2,2,1
315472,3.182,55,3,0,2,0,2
565169,1.195,56,1,2,1,2,0
315472,3.171,57,0,0,2,3,2
326922,0.552,58,1,1,0,2,2
568828,3.034,59,3,3,2,0,0
565169,1.146,6,3,2,1,3,0
524783,3.189,60,3,1,2,2,0
316229,1.22,61,3,0,1,1,1
342430,3.112,62,2,3,2,2,1
565169,3.051,63,0,2,2,0,0
326922,0.516,64,4,1,0,0,2
345094,3.142,65,3,2,2,0,1
328992,0.47,66,3,1,0,0,1
565169,3.145,67,2,2,2,2,0
344132,3.157,68,4,2,2,3,2
344132,1.261,69,2,2,1,2,2
345094,3.093,7,2,2,2,0,1
333428,1.257,70,1,1,1,1,1
333428,1.315,71,0,1,1,2,1
264633,0.459,72,4,0,0,2,1
315472,1.313,73,2,0,1,3,2
380720,0.389,74,1,3,0,0,1
293081,0.456,75,2,0,0,1,0
380720,0.432,76,3,3,0,0,1
379535,0.384,77,0,2,0,1,1
342430,1.307,78,2,3,1,2,1
429928,0.486,79,3,1,0,0,0
460054,1.288,8,4,0,1,1,0
429928,0.427,80,0,1,0,0,0
315472,1.31,81,0,0,1,0,2
293081,0.453,82,1,0,0,2,0
342430,3.203,83,2,3,2,0,1
345094,3.071,84,3,2,2,2,1
316229,3.14,85,0,0,2,0,1
460054,1.251,86,3,0,1,2,0
565169,3.088,87,2,2,2,1,0
344132,1.256,88,3,2,1,2,2
340690,1.203,89,4,3,1,0,2
344132,3.244,9,0,2,2,2,2
344132,1.272,90,4,2,1,2,2
264633,0.415,91,2,0,0,1,1
524783,1.253,92,4,1,1,0,0
326922,0.554,93,4,1,0,1,2
379873,0.459,94,1,3,0,3,2
315472,1.294,95,3,0,1,1,2
263518,0.537,96,3,0,0,3,2
340690,3.266,97,0,3,2,1,2
342430,3.09,98,0,3,2,1,1
345094,1.213,99,2,2,1,3,1
