size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
419656,2.068,0,4,2,2,0,0
304982,0.856,1,0,0,1,2,0
304982,0.772,10,1,0,1,1,0
241150,2.13,11,2,1,2,1,1
220395,2.124,12,1,0,2,0,2
250844,0.366,13,1,2,0,1,1
239682,2.16,14,3,1,2,2,2
233220,2.064,15,0,3,2,3,2
237086,0.87,16,4,2,1,1,2
304982,0.868,17,1,0,1,3,0
236668,2.062,18,2,3,2,1,1
238312,0.823,19,1,2,1,3,1
237086,2.133,2,1,2,2,2,2
220395,2.15,20,2,0,2,3,2
237086,2.241,21,1,2,2,3,2
396303,0.336,22,3,2,0,1,0
188875,0.372,23,3,1,0,3,1
185942,0.52,24,0,1,0,0,2
241150,2.174,25,3,1,2,3,1
221789,0.779,26,4,0,1,3,1
380867,2.043,27,2,1,2,2,0
239682,0.843,28,1,1,1,1,2
188875,0.362,29,2,1,0,0,1
236668,0.766,3,3,3,1,0,1
188875,0.347,30,1,1,0,2,1
236668,0.802,31,4,3,1,3,1
433479,0.298,32,4,3,0,1,0
233220,0.987,33,4,3,1,2,2
220395,2.259,34,4,0,2,2,2
419656,0.813,35,1,2,1,0,0
435154,0.771,36,1,3,1,0,0
237086,2.177,37,0,2,2,0,2
380867,0.803,38,4,1,1,1,0
253977,0.319,39,0,3,0,0,2
396303,0.321,4,2,2,0,1,0
236668,2.06,40,0,3,2,0,1
233220,0.84,41,1,3,1,0,2
241150,0.822,42,3,1,1,2,1
250844,0.392,43,1,2,0,2,1
419656,0.853,44,2,2,1,2,0
233220,2.183,45,1,3,2,1,2
220395,2.142,46,0,0,2,2,2
185942,0.527,47,2,1,0,2,2
236668,0.778,48,3,3,1,2,1
238312,2.176,49,4,2,2,3,1
250844,0.384,5,0,2,0,3,1
380867,2.046,50,0,1,2,0,0
238312,0.813,51,3,2,1,1,1
188875,0.349,52,0,1,0,0,1
241150,2.135,53,3,1,2,2,1
221789,2.069,54,0,0,2,2,1
220395,2.131,55,3,0,2,0,2
419656,0.812,56,1,2,1,2,0
220395,2.163,57,0,0,2,3,2
185942,0.55,58,1,1,0,2,2
435154,1.981,59,3,3,2,0,0
419656,0.803,6,3,2,1,3,0
380867,2.056,60,3,1,2,2,0
221789,0.812,61,3,0,1,1,1
236668,2.064,62,2,3,2,2,1
419656,2.043,63,0,2,2,0,0
185942,0.53,64,4,1,0,0,2
238312,2.11,65,3,2,2,0,1
188875,0.363,66,3,1,0,0,1
419656,2.086,67,2,2,2,2,0
237086,2.13,68,4,2,2,3,2
237086,0.917,69,2,2,1,2,2
238312,2.128,7,2,2,2,0,1
241150,0.833,70,1,1,1,1,1
241150,0.837,71,0,1,1,2,1
134652,0.317,72,4,0,0,2,1
220395,0.882,73,2,0,1,3,2
255403,0.312,74,1,3,0,0,1
168451,0.294,75,2,0,0,1,0
255403,0.34,76,3,3,0,0,1
250844,0.372,77,0,2,0,1,1
236668,0.85,78,2,3,1,2,1
262402,0.33,79,3,1,0,0,0
304982,0.797,8,4,0,1,1,0
262402,0.311,80,0,1,0,0,0
220395,0.973,81,0,0,1,0,2
168451,0.305,82,1,0,0,2,0
236668,2.184,83,2,3,2,0,1
238312,2.118,84,3,2,2,2,1
221789,2.076,85,0,0,2,0,1
304982,0.777,86,3,0,1,2,0
419656,2.052,87,2,2,2,1,0
237086,0.894,88,3,2,1,2,2
233220,0.803,89,4,3,1,0,2
237086,2.136,9,0,2,2,2,2
237086,0.877,90,4,2,1,2,2
134652,0.341,91,2,0,0,1,1
380867,0.861,92,4,1,1,0,0
185942,0.551,93,4,1,0,1,2
253977,0.368,94,1,3,0,3,2
220395,0.893,95,3,0,1,1,2
131522,0.497,96,3,0,0,3,2
233220,2.164,97,0,3,2,1,2
236668,2.053,98,0,3,2,1,1
238312,0.862,99,2,2,1,3,1
