size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1210970,21.428,0,4,2,2,0,0
622226,7.088,1,0,0,1,2,0
622226,7.086,10,1,0,1,1,0
200113,21.49,11,2,1,2,1,1
118537,21.513,12,1,0,2,0,2
379741,1.57,13,1,2,0,1,1
187184,21.806,14,3,1,2,2,2
517436,24.977,15,0,3,2,3,2
363534,8.474,16,4,2,1,1,2
622226,7.306,17,1,0,1,3,0
584754,21.602,18,2,3,2,1,1
400487,7.282,19,1,2,1,3,1
363534,22.693,2,1,2,2,2,2
118537,21.749,20,2,0,2,3,2
363534,22.786,21,1,2,2,3,2
1127387,1.523,22,3,2,0,1,0
159119,1.658,23,3,1,0,3,1
146897,1.837,24,0,1,0,0,2
200113,21.407,25,3,1,2,3,1
124107,7.144,26,4,0,1,3,1
951492,21.508,27,2,1,2,2,0
187184,7.428,28,1,1,1,1,2
159119,1.551,29,2,1,0,0,1
584754,7.361,3,3,3,1,0,1
159119,1.565,30,1,1,0,2,1
584754,7.35,31,4,3,1,3,1
1457577,1.629,32,4,3,0,1,0
517436,10.721,33,4,3,1,2,2
118537,21.608,34,4,0,2,2,2
1210970,7.11,35,1,2,1,0,0
1495184,7.081,36,1,3,1,0,0
363534,22.728,37,0,2,2,0,2
951492,7.136,38,4,1,1,1,0
563636,4.273,39,0,3,0,0,2
1127387,1.559,4,2,2,0,1,0
584754,21.645,40,0,3,2,0,1
517436,10.539,41,1,3,1,0,2
200113,7.215,42,3,1,1,2,1
379741,1.642,43,1,2,0,2,1
1210970,7.185,44,2,2,1,2,0
517436,24.93,45,1,3,2,1,2
118537,21.613,46,0,0,2,2,2
146897,1.906,47,2,1,0,2,2
584754,7.397,48,3,3,1,2,1
400487,21.426,49,4,2,2,3,1
379741,1.672,5,0,2,0,3,1
951492,21.427,50,0,1,2,0,0
400487,7.137,51,3,2,1,1,1
159119,1.516,52,0,1,0,0,1
200113,21.385,53,3,1,2,2,1
124107,21.413,54,0,0,2,2,1
118537,21.419,55,3,0,2,0,2
1210970,7.138,56,1,2,1,2,0
118537,21.538,57,0,0,2,3,2
146897,1.914,58,1,1,0,2,2
1495184,21.4,59,3,3,2,0,0
1210970,7.067,6,3,2,1,3,0
951492,21.308,60,3,1,2,2,0
124107,7.109,61,3,0,1,1,1
584754,21.68,62,2,3,2,2,1
1210970,21.298,63,0,2,2,0,0
146897,1.859,64,4,1,0,0,2
400487,21.426,65,3,2,2,0,1
159119,1.526,66,3,1,0,0,1
1210970,21.512,67,2,2,2,2,0
363534,22.742,68,4,2,2,3,2
363534,8.467,69,2,2,1,2,2
400487,21.51,7,2,2,2,0,1
200113,7.041,70,1,1,1,1,1
200113,7.084,71,0,1,1,2,1
50875,1.52,72,4,0,0,2,1
118537,7.504,73,2,0,1,3,2
626566,1.723,74,1,3,0,0,1
178074,1.546,75,2,0,0,1,0
626566,1.737,76,3,3,0,0,1
379741,1.685,77,0,2,0,1,1
584754,7.378,78,2,3,1,2,1
883512,1.44,79,3,1,0,0,0
622226,7.196,8,4,0,1,1,0
883512,1.479,80,0,1,0,0,0
118537,7.333,81,0,0,1,0,2
178074,1.584,82,1,0,0,2,0
584754,21.645,83,2,3,2,0,1
400487,21.36,84,3,2,2,2,1
124107,21.322,85,0,0,2,0,1
622226,7.068,86,3,0,1,2,0
1210970,21.44,87,2,2,2,1,0
363534,8.359,88,3,2,1,2,2
517436,10.571,89,4,3,1,0,2
363534,22.812,9,0,2,2,2,2
363534,8.489,90,4,2,1,2,2
50875,1.497,91,2,0,0,1,1
951492,7.117,92,4,1,1,0,0
146897,1.92,93,4,1,0,1,2
563636,4.454,94,1,3,0,3,2
118537,7.374,95,3,0,1,1,2
48068,1.559,96,3,0,0,3,2
517436,24.863,97,0,3,2,1,2
584754,21.606,98,0,3,2,1,1
400487,7.131,99,2,2,1,3,1
