size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1630104,15.677,0,4,2,2,0,0
840763,5.138,1,0,0,1,2,0
840763,5.067,10,1,0,1,1,0
651987,15.509,11,2,1,2,1,1
569957,15.95,12,1,0,2,0,2
769952,1.442,13,1,2,0,1,1
622079,16.677,14,3,1,2,2,2
832502,16.924,15,0,3,2,3,2
786409,6.311,16,4,2,1,1,2
840763,5.234,17,1,0,1,3,0
858396,15.546,18,2,3,2,1,1
811091,5.445,19,1,2,1,3,1
786409,16.667,2,1,2,2,2,2
569957,16.145,20,2,0,2,3,2
786409,16.736,21,1,2,2,3,2
1400868,1.277,22,3,2,0,1,0
456279,1.347,23,3,1,0,3,1
420044,2.172,24,0,1,0,0,2
651987,15.74,25,3,1,2,3,1
592881,5.231,26,4,0,1,3,1
991561,15.513,27,2,1,2,2,0
622079,6.1,28,1,1,1,1,2
456279,1.252,29,2,1,0,0,1
858396,5.349,3,3,3,1,0,1
456279,1.244,30,1,1,0,2,1
858396,5.374,31,4,3,1,3,1
1874890,1.085,32,4,3,0,1,0
832502,6.637,33,4,3,1,2,2
569957,16.087,34,4,0,2,2,2
1630104,5.261,35,1,2,1,0,0
1920921,5.021,36,1,3,1,0,0
786409,16.593,37,0,2,2,0,2
991561,5.27,38,4,1,1,1,0
892573,2.295,39,0,3,0,0,2
1400868,1.381,4,2,2,0,1,0
858396,15.706,40,0,3,2,0,1
832502,6.476,41,1,3,1,0,2
651987,5.44,42,3,1,1,2,1
769952,1.526,43,1,2,0,2,1
1630104,5.44,44,2,2,1,2,0
832502,16.796,45,1,3,2,1,2
569957,16.101,46,0,0,2,2,2
420044,2.241,47,2,1,0,2,2
858396,5.344,48,3,3,1,2,1
811091,15.687,49,4,2,2,3,1
769952,1.443,5,0,2,0,3,1
991561,15.604,50,0,1,2,0,0
811091,5.335,51,3,2,1,1,1
456279,1.21,52,0,1,0,0,1
651987,15.686,53,3,1,2,2,1
592881,15.398,54,0,0,2,2,1
569957,15.987,55,3,0,2,0,2
1630104,5.367,56,1,2,1,2,0
569957,16.024,57,0,0,2,3,2
420044,2.227,58,1,1,0,2,2
1920921,15.335,59,3,3,2,0,0
1630104,5.27,6,3,2,1,3,0
991561,15.531,60,3,1,2,2,0
592881,5.147,61,3,0,1,1,1
858396,15.603,62,2,3,2,2,1
1630104,15.586,63,0,2,2,0,0
420044,2.155,64,4,1,0,0,2
811091,15.799,65,3,2,2,0,1
456279,1.228,66,3,1,0,0,1
1630104,15.724,67,2,2,2,2,0
786409,16.534,68,4,2,2,3,2
786409,6.422,69,2,2,1,2,2
811091,15.863,7,2,2,2,0,1
651987,5.273,70,1,1,1,1,1
651987,5.297,71,0,1,1,2,1
333514,1.178,72,4,0,0,2,1
569957,5.961,73,2,0,1,3,2
913223,1.333,74,1,3,0,0,1
525757,1.163,75,2,0,0,1,0
913223,1.353,76,3,3,0,0,1
769952,1.495,77,0,2,0,1,1
858396,5.407,78,2,3,1,2,1
689582,1.162,79,3,1,0,0,0
840763,5.228,8,4,0,1,1,0
689582,1.157,80,0,1,0,0,0
569957,5.924,81,0,0,1,0,2
525757,1.172,82,1,0,0,2,0
858396,15.697,83,2,3,2,0,1
811091,15.668,84,3,2,2,2,1
592881,15.357,85,0,0,2,0,1
840763,5.12,86,3,0,1,2,0
1630104,15.514,87,2,2,2,1,0
786409,6.244,88,3,2,1,2,2
832502,6.578,89,4,3,1,0,2
786409,16.757,9,0,2,2,2,2
786409,6.371,90,4,2,1,2,2
333514,1.17,91,2,0,0,1,1
991561,5.332,92,4,1,1,0,0
420044,2.108,93,4,1,0,1,2
892573,2.401,94,1,3,0,3,2
569957,5.919,95,3,0,1,1,2
308516,1.898,96,3,0,0,3,2
832502,16.961,97,0,3,2,1,2
858396,15.662,98,0,3,2,1,1
811091,5.565,99,2,2,1,3,1
