size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
484117,2.668,0,4,2,2,0,0
302930,1.01,1,0,0,1,2,0
302930,1.014,10,1,0,1,1,0
229792,2.682,11,2,1,2,1,1
204481,2.69,12,1,0,2,0,2
284334,0.369,13,1,2,0,1,1
226482,2.835,14,3,1,2,2,2
256499,2.709,15,0,3,2,3,2
261835,1.127,16,4,2,1,1,2
302930,1.008,17,1,0,1,3,0
258677,2.655,18,2,3,2,1,1
262621,1.157,19,1,2,1,3,1
261835,2.787,2,1,2,2,2,2
204481,2.705,20,2,0,2,3,2
261835,2.719,21,1,2,2,3,2
457554,0.34,22,3,2,0,1,0
190856,0.419,23,3,1,0,3,1
186910,0.549,24,0,1,0,0,2
229792,2.709,25,3,1,2,3,1
206723,1.002,26,4,0,1,3,1
372550,2.716,27,2,1,2,2,0
226482,1.087,28,1,1,1,1,2
190856,0.391,29,2,1,0,0,1
258677,1.036,3,3,3,1,0,1
190856,0.434,30,1,1,0,2,1
258677,1.155,31,4,3,1,3,1
492691,0.327,32,4,3,0,1,0
256499,1.143,33,4,3,1,2,2
204481,2.765,34,4,0,2,2,2
484117,0.973,35,1,2,1,0,0
492318,0.915,36,1,3,1,0,0
261835,2.731,37,0,2,2,0,2
372550,0.977,38,4,1,1,1,0
286760,0.371,39,0,3,0,0,2
457554,0.378,4,2,2,0,1,0
258677,2.746,40,0,3,2,0,1
256499,1.075,41,1,3,1,0,2
229792,1.039,42,3,1,1,2,1
284334,0.415,43,1,2,0,2,1
484117,1.041,44,2,2,1,2,0
256499,2.815,45,1,3,2,1,2
204481,2.697,46,0,0,2,2,2
186910,0.544,47,2,1,0,2,2
258677,1.032,48,3,3,1,2,1
262621,2.74,49,4,2,2,3,1
284334,0.407,5,0,2,0,3,1
372550,2.613,50,0,1,2,0,0
262621,1.03,51,3,2,1,1,1
190856,0.404,52,0,1,0,0,1
229792,2.765,53,3,1,2,2,1
206723,2.653,54,0,0,2,2,1
204481,2.654,55,3,0,2,0,2
484117,1.004,56,1,2,1,2,0
204481,2.711,57,0,0,2,3,2
186910,0.54,58,1,1,0,2,2
492318,2.587,59,3,3,2,0,0
484117,0.984,6,3,2,1,3,0
372550,2.626,60,3,1,2,2,0
206723,1.01,61,3,0,1,1,1
258677,2.674,62,2,3,2,2,1
484117,2.595,63,0,2,2,0,0
186910,0.517,64,4,1,0,0,2
262621,2.688,65,3,2,2,0,1
190856,0.4,66,3,1,0,0,1
484117,2.634,67,2,2,2,2,0
261835,2.766,68,4,2,2,3,2
261835,1.102,69,2,2,1,2,2
262621,2.727,7,2,2,2,0,1
229792,1.027,70,1,1,1,1,1
229792,1.074,71,0,1,1,2,1
140775,0.383,72,4,0,0,2,1
204481,1.093,73,2,0,1,3,2
287779,0.348,74,1,3,0,0,1
184858,0.348,75,2,0,0,1,0
287779,0.359,76,3,3,0,0,1
284334,0.387,77,0,2,0,1,1
258677,1.164,78,2,3,1,2,1
264346,0.363,79,3,1,0,0,0
302930,1.027,8,4,0,1,1,0
264346,0.386,80,0,1,0,0,0
204481,1.105,81,0,0,1,0,2
184858,0.409,82,1,0,0,2,0
258677,2.706,83,2,3,2,0,1
262621,2.68,84,3,2,2,2,1
206723,2.653,85,0,0,2,0,1
302930,1.003,86,3,0,1,2,0
484117,2.618,87,2,2,2,1,0
261835,1.09,88,3,2,1,2,2
256499,1.085,89,4,3,1,0,2
261835,2.718,9,0,2,2,2,2
261835,1.161,90,4,2,1,2,2
140775,0.364,91,2,0,0,1,1
372550,1.158,92,4,1,1,0,0
186910,0.537,93,4,1,0,1,2
286760,0.407,94,1,3,0,3,2
204481,1.159,95,3,0,1,1,2
138172,0.546,96,3,0,0,3,2
256499,2.798,97,0,3,2,1,2
258677,2.609,98,0,3,2,1,1
262621,1.083,99,2,2,1,3,1
