size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
521032,2.604,0,4,2,2,0,0
416594,0.981,1,0,0,1,2,0
416594,0.976,10,1,0,1,1,0
357745,2.663,11,2,1,2,1,1
334234,2.672,12,1,0,2,0,2
381769,0.404,13,1,2,0,1,1
357268,2.728,14,3,1,2,2,2
347915,2.666,15,0,3,2,3,2
351168,1.049,16,4,2,1,1,2
416594,1.01,17,1,0,1,3,0
348633,2.613,18,2,3,2,1,1
351327,1.027,19,1,2,1,3,1
351168,2.771,2,1,2,2,2,2
334234,2.726,20,2,0,2,3,2
351168,2.716,21,1,2,2,3,2
518454,0.378,22,3,2,0,1,0
335433,0.445,23,3,1,0,3,1
334394,0.479,24,0,1,0,0,2
357745,2.777,25,3,1,2,3,1
336332,1.02,26,4,0,1,3,1
508216,2.625,27,2,1,2,2,0
357268,1.115,28,1,1,1,1,2
335433,0.436,29,2,1,0,0,1
348633,1.063,3,3,3,1,0,1
335433,0.443,30,1,1,0,2,1
348633,1.116,31,4,3,1,3,1
525692,0.347,32,4,3,0,1,0
347915,1.084,33,4,3,1,2,2
334234,2.818,34,4,0,2,2,2
521032,0.962,35,1,2,1,0,0
520540,0.949,36,1,3,1,0,0
351168,2.72,37,0,2,2,0,2
508216,1.01,38,4,1,1,1,0
380326,0.376,39,0,3,0,0,2
518454,0.354,4,2,2,0,1,0
348633,2.67,40,0,3,2,0,1
347915,1.018,41,1,3,1,0,2
357745,1.06,42,3,1,1,2,1
381769,0.388,43,1,2,0,2,1
521032,1.068,44,2,2,1,2,0
347915,2.72,45,1,3,2,1,2
334234,2.7,46,0,0,2,2,2
334394,0.47,47,2,1,0,2,2
348633,1.029,48,3,3,1,2,1
351327,2.694,49,4,2,2,3,1
381769,0.431,5,0,2,0,3,1
508216,2.629,50,0,1,2,0,0
351327,1.006,51,3,2,1,1,1
335433,0.45,52,0,1,0,0,1
357745,2.776,53,3,1,2,2,1
336332,2.641,54,0,0,2,2,1
334234,2.676,55,3,0,2,0,2
521032,1.025,56,1,2,1,2,0
334234,2.733,57,0,0,2,3,2
334394,0.489,58,1,1,0,2,2
520540,2.566,59,3,3,2,0,0
521032,1.004,6,3,2,1,3,0
508216,2.633,60,3,1,2,2,0
336332,1.056,61,3,0,1,1,1
348633,2.614,62,2,3,2,2,1
521032,2.589,63,0,2,2,0,0
334394,0.498,64,4,1,0,0,2
351327,2.703,65,3,2,2,0,1
335433,0.439,66,3,1,0,0,1
521032,2.631,67,2,2,2,2,0
351168,2.668,68,4,2,2,3,2
351168,1.065,69,2,2,1,2,2
351327,2.647,7,2,2,2,0,1
357745,1.068,70,1,1,1,1,1
357745,1.04,71,0,1,1,2,1
225497,0.407,72,4,0,0,2,1
334234,1.11,73,2,0,1,3,2
380521,0.374,74,1,3,0,0,1
227553,0.336,75,2,0,0,1,0
380521,0.394,76,3,3,0,0,1
381769,0.39,77,0,2,0,1,1
348633,1.098,78,2,3,1,2,1
390813,0.369,79,3,1,0,0,0
416594,1.058,8,4,0,1,1,0
390813,0.39,80,0,1,0,0,0
334234,1.107,81,0,0,1,0,2
227553,0.357,82,1,0,0,2,0
348633,2.677,83,2,3,2,0,1
351327,2.641,84,3,2,2,2,1
336332,2.648,85,0,0,2,0,1
416594,0.993,86,3,0,1,2,0
521032,2.58,87,2,2,2,1,0
351168,1.034,88,3,2,1,2,2
347915,1.029,89,4,3,1,0,2
351168,2.734,9,0,2,2,2,2
351168,1.05,90,4,2,1,2,2
225497,0.372,91,2,0,0,1,1
508216,1.015,92,4,1,1,0,0
334394,0.518,93,4,1,0,1,2
380326,0.407,94,1,3,0,3,2
334234,1.142,95,3,0,1,1,2
221476,0.598,96,3,0,0,3,2
347915,2.723,97,0,3,2,1,2
348633,2.585,98,0,3,2,1,1
351327,1.064,99,2,2,1,3,1
