size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
296455,4.153,0,4,2,2,0,0
166047,1.537,1,0,0,1,2,0
166047,1.54,10,1,0,1,1,0
104452,4.18,11,2,1,2,1,1
70735,4.115,12,1,0,2,0,2
111317,0.463,13,1,2,0,1,1
102761,4.173,14,3,1,2,2,2
109342,4.154,15,0,3,2,3,2
109726,1.585,16,4,2,1,1,2
166047,1.635,17,1,0,1,3,0
110489,4.112,18,2,3,2,1,1
111521,1.605,19,1,2,1,3,1
109726,4.186,2,1,2,2,2,2
70735,4.192,20,2,0,2,3,2
109726,4.254,21,1,2,2,3,2
269298,0.465,22,3,2,0,1,0
78408,0.478,23,3,1,0,3,1
76298,0.604,24,0,1,0,0,2
104452,4.293,25,3,1,2,3,1
71853,1.577,26,4,0,1,3,1
220596,4.143,27,2,1,2,2,0
102761,1.613,28,1,1,1,1,2
78408,0.459,29,2,1,0,0,1
110489,1.53,3,3,3,1,0,1
78408,0.519,30,1,1,0,2,1
110489,1.629,31,4,3,1,3,1
345404,0.359,32,4,3,0,1,0
109342,1.616,33,4,3,1,2,2
70735,4.274,34,4,0,2,2,2
296455,1.511,35,1,2,1,0,0
348561,1.467,36,1,3,1,0,0
109726,4.191,37,0,2,2,0,2
220596,1.53,38,4,1,1,1,0
116204,0.403,39,0,3,0,0,2
269298,0.498,4,2,2,0,1,0
110489,4.227,40,0,3,2,0,1
109342,1.52,41,1,3,1,0,2
104452,1.552,42,3,1,1,2,1
111317,0.501,43,1,2,0,2,1
296455,1.629,44,2,2,1,2,0
109342,4.199,45,1,3,2,1,2
70735,4.234,46,0,0,2,2,2
76298,0.577,47,2,1,0,2,2
110489,1.55,48,3,3,1,2,1
111521,4.167,49,4,2,2,3,1
111317,0.484,5,0,2,0,3,1
220596,4.106,50,0,1,2,0,0
111521,1.538,51,3,2,1,1,1
78408,0.468,52,0,1,0,0,1
104452,4.214,53,3,1,2,2,1
71853,4.111,54,0,0,2,2,1
70735,4.086,55,3,0,2,0,2
296455,1.599,56,1,2,1,2,0
70735,4.154,57,0,0,2,3,2
76298,0.58,58,1,1,0,2,2
348561,4.045,59,3,3,2,0,0
296455,1.556,6,3,2,1,3,0
220596,4.119,60,3,1,2,2,0
71853,1.518,61,3,0,1,1,1
110489,4.021,62,2,3,2,2,1
296455,4.113,63,0,2,2,0,0
76298,0.542,64,4,1,0,0,2
111521,4.121,65,3,2,2,0,1
78408,0.477,66,3,1,0,0,1
296455,4.192,67,2,2,2,2,0
109726,4.198,68,4,2,2,3,2
109726,1.622,69,2,2,1,2,2
111521,4.112,7,2,2,2,0,1
104452,1.582,70,1,1,1,1,1
104452,1.598,71,0,1,1,2,1
42924,0.452,72,4,0,0,2,1
70735,1.631,73,2,0,1,3,2
117211,0.4,74,1,3,0,0,1
121676,0.454,75,2,0,0,1,0
117211,0.368,76,3,3,0,0,1
111317,0.517,77,0,2,0,1,1
110489,1.611,78,2,3,1,2,1
168942,0.488,79,3,1,0,0,0
166047,1.613,8,4,0,1,1,0
168942,0.461,80,0,1,0,0,0
70735,1.655,81,0,0,1,0,2
121676,0.451,82,1,0,0,2,0
110489,4.248,83,2,3,2,0,1
111521,4.123,84,3,2,2,2,1
71853,4.119,85,0,0,2,0,1
166047,1.516,86,3,0,1,2,0
296455,4.185,87,2,2,2,1,0
109726,1.624,88,3,2,1,2,2
109342,1.573,89,4,3,1,0,2
109726,4.323,9,0,2,2,2,2
109726,1.608,90,4,2,1,2,2
42924,0.452,91,2,0,0,1,1
220596,1.589,92,4,1,1,0,0
76298,0.576,93,4,1,0,1,2
116204,0.511,94,1,3,0,3,2
70735,1.708,95,3,0,1,1,2
41742,0.531,96,3,0,0,3,2
109342,4.319,97,0,3,2,1,2
110489,4.096,98,0,3,2,1,1
111521,1.62,99,2,2,1,3,1
