size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4926693,37.897,0,4,2,2,0,0
2750289,12.871,1,0,0,1,2,0
2750289,12.755,10,1,0,1,1,0
2307464,39.468,11,2,1,2,1,1
1551204,39.517,12,1,0,2,0,2
2672728,2.532,13,1,2,0,1,1
2270789,40.1,14,3,1,2,2,2
2598817,41.163,15,0,3,2,3,2
2551627,13.713,16,4,2,1,1,2
2750289,12.849,17,1,0,1,3,0
2659732,39.2,18,2,3,2,1,1
2587098,12.813,19,1,2,1,3,1
2551627,40.022,2,1,2,2,2,2
1551204,39.682,20,2,0,2,3,2
2551627,40.163,21,1,2,2,3,2
4632013,2.183,22,3,2,0,1,0
1808214,3.101,23,3,1,0,3,1
1759618,4.402,24,0,1,0,0,2
2307464,39.282,25,3,1,2,3,1
1575199,12.984,26,4,0,1,3,1
4151957,39.328,27,2,1,2,2,0
2270789,14.108,28,1,1,1,1,2
1808214,2.949,29,2,1,0,0,1
2659732,12.724,3,3,3,1,0,1
1808214,2.965,30,1,1,0,2,1
2659732,12.912,31,4,3,1,3,1
5191903,2.27,32,4,3,0,1,0
2598817,14.708,33,4,3,1,2,2
1551204,39.528,34,4,0,2,2,2
4926693,12.211,35,1,2,1,0,0
5231006,12.138,36,1,3,1,0,0
2551627,39.954,37,0,2,2,0,2
4151957,13.008,38,4,1,1,1,0
2841270,3.824,39,0,3,0,0,2
4632013,2.132,4,2,2,0,1,0
2659732,39.217,40,0,3,2,0,1
2598817,14.646,41,1,3,1,0,2
2307464,13.264,42,3,1,1,2,1
2672728,2.594,43,1,2,0,2,1
4926693,12.345,44,2,2,1,2,0
2598817,41.048,45,1,3,2,1,2
1551204,39.698,46,0,0,2,2,2
1759618,4.495,47,2,1,0,2,2
2659732,12.83,48,3,3,1,2,1
2587098,38.58,49,4,2,2,3,1
2672728,2.595,5,0,2,0,3,1
4151957,39.178,50,0,1,2,0,0
2587098,12.707,51,3,2,1,1,1
1808214,2.937,52,0,1,0,0,1
2307464,39.328,53,3,1,2,2,1
1575199,38.981,54,0,0,2,2,1
1551204,39.458,55,3,0,2,0,2
4926693,12.313,56,1,2,1,2,0
1551204,39.769,57,0,0,2,3,2
1759618,4.504,58,1,1,0,2,2
5231006,38.269,59,3,3,2,0,0
4926693,12.234,6,3,2,1,3,0
4151957,38.916,60,3,1,2,2,0
1575199,12.922,61,3,0,1,1,1
2659732,39.243,62,2,3,2,2,1
4926693,38.554,63,0,2,2,0,0
1759618,4.373,64,4,1,0,0,2
2587098,38.622,65,3,2,2,0,1
1808214,2.902,66,3,1,0,0,1
4926693,38.583,67,2,2,2,2,0
2551627,39.748,68,4,2,2,3,2
2551627,13.832,69,2,2,1,2,2
2587098,38.973,7,2,2,2,0,1
2307464,13.197,70,1,1,1,1,1
2307464,13.218,71,0,1,1,2,1
862415,2.647,72,4,0,0,2,1
1551204,13.661,73,2,0,1,3,2
2882972,2.608,74,1,3,0,0,1
1591755,2.548,75,2,0,0,1,0
2882972,2.66,76,3,3,0,0,1
2672728,2.6,77,0,2,0,1,1
2659732,12.836,78,2,3,1,2,1
3043297,2.672,79,3,1,0,0,0
2750289,12.782,8,4,0,1,1,0
3043297,2.669,80,0,1,0,0,0
1551204,13.554,81,0,0,1,0,2
1591755,2.531,82,1,0,0,2,0
2659732,39.144,83,2,3,2,0,1
2587098,38.476,84,3,2,2,2,1
1575199,38.869,85,0,0,2,0,1
2750289,12.777,86,3,0,1,2,0
4926693,38.478,87,2,2,2,1,0
2551627,13.786,88,3,2,1,2,2
2598817,14.614,89,4,3,1,0,2
2551627,40.143,9,0,2,2,2,2
2551627,13.754,90,4,2,1,2,2
862415,2.617,91,2,0,0,1,1
4151957,12.974,92,4,1,1,0,0
1759618,4.449,93,4,1,0,1,2
2841270,4.087,94,1,3,0,3,2
1551204,13.566,95,3,0,1,1,2
831073,3.654,96,3,0,0,3,2
2598817,40.959,97,0,3,2,1,2
2659732,39.161,98,0,3,2,1,1
2587098,12.771,99,2,2,1,3,1
