size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
173515,1.27,0,4,2,2,0,0
88873,0.521,1,0,0,1,2,0
88873,0.497,10,1,0,1,1,0
34145,1.291,11,2,1,2,1,1
38979,1.271,12,1,0,2,0,2
63131,0.251,13,1,2,0,1,1
32971,1.327,14,3,1,2,2,2
78561,1.45,15,0,3,2,3,2
69595,0.627,16,4,2,1,1,2
88873,0.495,17,1,0,1,3,0
83004,1.292,18,2,3,2,1,1
73719,0.534,19,1,2,1,3,1
69595,1.413,2,1,2,2,2,2
38979,1.307,20,2,0,2,3,2
69595,1.411,21,1,2,2,3,2
143326,0.233,22,3,2,0,1,0
23774,0.214,23,3,1,0,3,1
22790,0.285,24,0,1,0,0,2
34145,1.37,25,3,1,2,3,1
40104,0.526,26,4,0,1,3,1
80689,1.27,27,2,1,2,2,0
32971,0.547,28,1,1,1,1,2
23774,0.222,29,2,1,0,0,1
83004,0.547,3,3,3,1,0,1
23774,0.216,30,1,1,0,2,1
83004,0.59,31,4,3,1,3,1
202055,0.25,32,4,3,0,1,0
78561,0.716,33,4,3,1,2,2
38979,1.34,34,4,0,2,2,2
173515,0.528,35,1,2,1,0,0
215055,0.564,36,1,3,1,0,0
69595,1.452,37,0,2,2,0,2
80689,0.517,38,4,1,1,1,0
78555,0.382,39,0,3,0,0,2
143326,0.213,4,2,2,0,1,0
83004,1.37,40,0,3,2,0,1
78561,0.717,41,1,3,1,0,2
34145,0.525,42,3,1,1,2,1
63131,0.252,43,1,2,0,2,1
173515,0.547,44,2,2,1,2,0
78561,1.53,45,1,3,2,1,2
38979,1.413,46,0,0,2,2,2
22790,0.261,47,2,1,0,2,2
83004,0.565,48,3,3,1,2,1
73719,1.272,49,4,2,2,3,1
63131,0.235,5,0,2,0,3,1
80689,1.273,50,0,1,2,0,0
73719,0.557,51,3,2,1,1,1
23774,0.209,52,0,1,0,0,1
34145,1.307,53,3,1,2,2,1
40104,1.316,54,0,0,2,2,1
38979,1.305,55,3,0,2,0,2
173515,0.524,56,1,2,1,2,0
38979,1.292,57,0,0,2,3,2
22790,0.253,58,1,1,0,2,2
215055,1.267,59,3,3,2,0,0
173515,0.51,6,3,2,1,3,0
80689,1.246,60,3,1,2,2,0
40104,0.483,61,3,0,1,1,1
83004,1.279,62,2,3,2,2,1
173515,1.278,63,0,2,2,0,0
22790,0.247,64,4,1,0,0,2
73719,1.299,65,3,2,2,0,1
23774,0.227,66,3,1,0,0,1
173515,1.289,67,2,2,2,2,0
69595,1.406,68,4,2,2,3,2
69595,0.652,69,2,2,1,2,2
73719,1.289,7,2,2,2,0,1
34145,0.514,70,1,1,1,1,1
34145,0.582,71,0,1,1,2,1
24352,0.212,72,4,0,0,2,1
38979,0.533,73,2,0,1,3,2
82184,0.241,74,1,3,0,0,1
60347,0.205,75,2,0,0,1,0
82184,0.277,76,3,3,0,0,1
63131,0.272,77,0,2,0,1,1
83004,0.608,78,2,3,1,2,1
62005,0.216,79,3,1,0,0,0
88873,0.611,8,4,0,1,1,0
62005,0.242,80,0,1,0,0,0
38979,0.706,81,0,0,1,0,2
60347,0.264,82,1,0,0,2,0
83004,1.398,83,2,3,2,0,1
73719,1.308,84,3,2,2,2,1
40104,1.267,85,0,0,2,0,1
88873,0.501,86,3,0,1,2,0
173515,1.259,87,2,2,2,1,0
69595,0.699,88,3,2,1,2,2
78561,0.695,89,4,3,1,0,2
69595,1.427,9,0,2,2,2,2
69595,0.667,90,4,2,1,2,2
24352,0.2,91,2,0,0,1,1
80689,0.531,92,4,1,1,0,0
22790,0.245,93,4,1,0,1,2
78555,0.384,94,1,3,0,3,2
38979,0.584,95,3,0,1,1,2
23438,0.235,96,3,0,0,3,2
78561,1.543,97,0,3,2,1,2
83004,1.382,98,0,3,2,1,1
73719,0.524,99,2,2,1,3,1
