size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
20680,0.159,0,4,2,2,0,0
9663,0.098,1,0,0,1,2,0
9663,0.091,10,1,0,1,1,0
5455,0.175,11,2,1,2,1,1
4622,0.178,12,1,0,2,0,2
7366,0.07,13,1,2,0,1,1
5343,0.18,14,3,1,2,2,2
9192,0.203,15,0,3,2,3,2
8058,0.115,16,4,2,1,1,2
9663,0.087,17,1,0,1,3,0
9480,0.172,18,2,3,2,1,1
8286,0.071,19,1,2,1,3,1
8058,0.196,2,1,2,2,2,2
4622,0.181,20,2,0,2,3,2
8058,0.187,21,1,2,2,3,2
18209,0.066,22,3,2,0,1,0
3553,0.067,23,3,1,0,3,1
3400,0.051,24,0,1,0,0,2
5455,0.176,25,3,1,2,3,1
4740,0.084,26,4,0,1,3,1
13399,0.175,27,2,1,2,2,0
5343,0.089,28,1,1,1,1,2
3553,0.068,29,2,1,0,0,1
9480,0.092,3,3,3,1,0,1
3553,0.058,30,1,1,0,2,1
9480,0.101,31,4,3,1,3,1
23254,0.038,32,4,3,0,1,0
9192,0.096,33,4,3,1,2,2
4622,0.18,34,4,0,2,2,2
20680,0.099,35,1,2,1,0,0
24234,0.087,36,1,3,1,0,0
8058,0.157,37,0,2,2,0,2
13399,0.079,38,4,1,1,1,0
9215,0.063,39,0,3,0,0,2
18209,0.062,4,2,2,0,1,0
9480,0.182,40,0,3,2,0,1
9192,0.096,41,1,3,1,0,2
5455,0.082,42,3,1,1,2,1
7366,0.058,43,1,2,0,2,1
20680,0.099,44,2,2,1,2,0
9192,0.176,45,1,3,2,1,2
4622,0.156,46,0,0,2,2,2
3400,0.068,47,2,1,0,2,2
9480,0.104,48,3,3,1,2,1
8286,0.167,49,4,2,2,3,1
7366,0.047,5,0,2,0,3,1
13399,0.166,50,0,1,2,0,0
8286,0.076,51,3,2,1,1,1
3553,0.067,52,0,1,0,0,1
5455,0.175,53,3,1,2,2,1
4740,0.155,54,0,0,2,2,1
4622,0.178,55,3,0,2,0,2
20680,0.087,56,1,2,1,2,0
4622,0.161,57,0,0,2,3,2
3400,0.059,58,1,1,0,2,2
24234,0.151,59,3,3,2,0,0
20680,0.076,6,3,2,1,3,0
13399,0.175,60,3,1,2,2,0
4740,0.1,61,3,0,1,1,1
9480,0.176,62,2,3,2,2,1
20680,0.159,63,0,2,2,0,0
3400,0.071,64,4,1,0,0,2
8286,0.163,65,3,2,2,0,1
3553,0.051,66,3,1,0,0,1
20680,0.174,67,2,2,2,2,0
8058,0.182,68,4,2,2,3,2
8058,0.098,69,2,2,1,2,2
8286,0.177,7,2,2,2,0,1
5455,0.082,70,1,1,1,1,1
5455,0.074,71,0,1,1,2,1
2272,0.062,72,4,0,0,2,1
4622,0.09,73,2,0,1,3,2
9409,0.06,74,1,3,0,0,1
4351,0.072,75,2,0,0,1,0
9409,0.058,76,3,3,0,0,1
7366,0.055,77,0,2,0,1,1
9480,0.086,78,2,3,1,2,1
10506,0.059,79,3,1,0,0,0
9663,0.079,8,4,0,1,1,0
10506,0.067,80,0,1,0,0,0
4622,0.098,81,0,0,1,0,2
4351,0.07,82,1,0,0,2,0
9480,0.165,83,2,3,2,0,1
8286,0.173,84,3,2,2,2,1
4740,0.181,85,0,0,2,0,1
9663,0.104,86,3,0,1,2,0
20680,0.157,87,2,2,2,1,0
8058,0.101,88,3,2,1,2,2
9192,0.106,89,4,3,1,0,2
8058,0.178,9,0,2,2,2,2
8058,0.089,90,4,2,1,2,2
2272,0.053,91,2,0,0,1,1
13399,0.098,92,4,1,1,0,0
3400,0.07,93,4,1,0,1,2
9215,0.062,94,1,3,0,3,2
4622,0.096,95,3,0,1,1,2
2166,0.052,96,3,0,0,3,2
9192,0.175,97,0,3,2,1,2
9480,0.162,98,0,3,2,1,1
8286,0.086,99,2,2,1,3,1
