size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4806054,38.49,0,4,2,2,0,0
1963903,12.741,1,0,0,1,2,0
1963903,12.666,10,1,0,1,1,0
1646222,39.445,11,2,1,2,1,1
1075035,39.24,12,1,0,2,0,2
2208179,2.926,13,1,2,0,1,1
1597065,40.289,14,3,1,2,2,2
2336427,40.79,15,0,3,2,3,2
2284656,14.943,16,4,2,1,1,2
1963903,12.868,17,1,0,1,3,0
2371772,38.856,18,2,3,2,1,1
2336928,13.204,19,1,2,1,3,1
2284656,41.298,2,1,2,2,2,2
1075035,39.423,20,2,0,2,3,2
2284656,41.409,21,1,2,2,3,2
4139155,2.549,22,3,2,0,1,0
1099768,2.778,23,3,1,0,3,1
1041962,4.222,24,0,1,0,0,2
1646222,39.122,25,3,1,2,3,1
1091671,12.868,26,4,0,1,3,1
3020097,39.247,27,2,1,2,2,0
1597065,14.223,28,1,1,1,1,2
1099768,2.757,29,2,1,0,0,1
2371772,12.595,3,3,3,1,0,1
1099768,2.832,30,1,1,0,2,1
2371772,12.71,31,4,3,1,3,1
5249585,2.022,32,4,3,0,1,0
2336427,14.432,33,4,3,1,2,2
1075035,39.285,34,4,0,2,2,2
4806054,12.683,35,1,2,1,0,0
5351201,12.111,36,1,3,1,0,0
2284656,41.016,37,0,2,2,0,2
3020097,12.901,38,4,1,1,1,0
2483284,3.749,39,0,3,0,0,2
4139155,2.566,4,2,2,0,1,0
2371772,39.024,40,0,3,2,0,1
2336427,14.282,41,1,3,1,0,2
1646222,13.145,42,3,1,1,2,1
2208179,2.968,43,1,2,0,2,1
4806054,12.827,44,2,2,1,2,0
2336427,40.743,45,1,3,2,1,2
1075035,39.467,46,0,0,2,2,2
1041962,4.339,47,2,1,0,2,2
2371772,12.696,48,3,3,1,2,1
2336928,39.19,49,4,2,2,3,1
2208179,3.004,5,0,2,0,3,1
3020097,39.163,50,0,1,2,0,0
2336928,13.072,51,3,2,1,1,1
1099768,2.76,52,0,1,0,0,1
1646222,38.957,53,3,1,2,2,1
1091671,38.745,54,0,0,2,2,1
1075035,39.229,55,3,0,2,0,2
4806054,12.725,56,1,2,1,2,0
1075035,39.386,57,0,0,2,3,2
1041962,4.369,58,1,1,0,2,2
5351201,37.943,59,3,3,2,0,0
4806054,12.736,6,3,2,1,3,0
3020097,38.877,60,3,1,2,2,0
1091671,12.803,61,3,0,1,1,1
2371772,38.922,62,2,3,2,2,1
4806054,38.777,63,0,2,2,0,0
1041962,4.229,64,4,1,0,0,2
2336928,39.016,65,3,2,2,0,1
1099768,2.719,66,3,1,0,0,1
4806054,38.948,67,2,2,2,2,0
2284656,40.992,68,4,2,2,3,2
2284656,14.985,69,2,2,1,2,2
2336928,39.283,7,2,2,2,0,1
1646222,13.128,70,1,1,1,1,1
1646222,13.109,71,0,1,1,2,1
568794,2.559,72,4,0,0,2,1
1075035,13.523,73,2,0,1,3,2
2508268,2.538,74,1,3,0,0,1
1270022,2.502,75,2,0,0,1,0
2508268,2.567,76,3,3,0,0,1
2208179,2.942,77,0,2,0,1,1
2371772,12.767,78,2,3,1,2,1
2156724,2.566,79,3,1,0,0,0
1963903,12.731,8,4,0,1,1,0
2156724,2.539,80,0,1,0,0,0
1075035,13.368,81,0,0,1,0,2
1270022,2.483,82,1,0,0,2,0
2371772,39.012,83,2,3,2,0,1
2336928,39.158,84,3,2,2,2,1
1091671,38.726,85,0,0,2,0,1
1963903,12.743,86,3,0,1,2,0
4806054,38.927,87,2,2,2,1,0
2284656,14.992,88,3,2,1,2,2
2336427,14.332,89,4,3,1,0,2
2284656,41.221,9,0,2,2,2,2
2284656,15.011,90,4,2,1,2,2
568794,2.541,91,2,0,0,1,1
3020097,12.917,92,4,1,1,0,0
1041962,4.267,93,4,1,0,1,2
2483284,4.01,94,1,3,0,3,2
1075035,13.371,95,3,0,1,1,2
548148,3.417,96,3,0,0,3,2
2336427,40.558,97,0,3,2,1,2
2371772,38.884,98,0,3,2,1,1
2336928,13.236,99,2,2,1,3,1
