size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1401588,17.486,0,4,2,2,0,0
526508,5.748,1,0,0,1,2,0
526508,5.608,10,1,0,1,1,0
325816,17.366,11,2,1,2,1,1
135363,17.501,12,1,0,2,0,2
547177,1.461,13,1,2,0,1,1
313456,17.832,14,3,1,2,2,2
607751,19.473,15,0,3,2,3,2
561692,7.448,16,4,2,1,1,2
526508,5.815,17,1,0,1,3,0
661627,17.307,18,2,3,2,1,1
608250,5.926,19,1,2,1,3,1
561692,19.134,2,1,2,2,2,2
135363,17.594,20,2,0,2,3,2
561692,19.006,21,1,2,2,3,2
1231194,1.445,22,3,2,0,1,0
226437,1.367,23,3,1,0,3,1
214044,1.668,24,0,1,0,0,2
325816,17.48,25,3,1,2,3,1
136552,5.779,26,4,0,1,3,1
825412,17.362,27,2,1,2,2,0
313456,6.114,28,1,1,1,1,2
226437,1.229,29,2,1,0,0,1
661627,5.757,3,3,3,1,0,1
226437,1.289,30,1,1,0,2,1
661627,5.792,31,4,3,1,3,1
1592542,1.022,32,4,3,0,1,0
607751,7.888,33,4,3,1,2,2
135363,17.596,34,4,0,2,2,2
1401588,5.842,35,1,2,1,0,0
1675824,5.459,36,1,3,1,0,0
561692,18.876,37,0,2,2,0,2
825412,5.864,38,4,1,1,1,0
626171,2.557,39,0,3,0,0,2
1231194,1.419,4,2,2,0,1,0
661627,17.502,40,0,3,2,0,1
607751,7.744,41,1,3,1,0,2
325816,5.923,42,3,1,1,2,1
547177,1.459,43,1,2,0,2,1
1401588,5.994,44,2,2,1,2,0
607751,19.431,45,1,3,2,1,2
135363,17.571,46,0,0,2,2,2
214044,1.695,47,2,1,0,2,2
661627,5.806,48,3,3,1,2,1
608250,17.563,49,4,2,2,3,1
547177,1.529,5,0,2,0,3,1
825412,17.547,50,0,1,2,0,0
608250,5.912,51,3,2,1,1,1
226437,1.293,52,0,1,0,0,1
325816,17.567,53,3,1,2,2,1
136552,17.372,54,0,0,2,2,1
135363,17.353,55,3,0,2,0,2
1401588,5.81,56,1,2,1,2,0
135363,17.512,57,0,0,2,3,2
214044,1.706,58,1,1,0,2,2
1675824,17.155,59,3,3,2,0,0
1401588,5.832,6,3,2,1,3,0
825412,17.352,60,3,1,2,2,0
136552,5.669,61,3,0,1,1,1
661627,17.318,62,2,3,2,2,1
1401588,17.387,63,0,2,2,0,0
214044,1.612,64,4,1,0,0,2
608250,17.565,65,3,2,2,0,1
226437,1.28,66,3,1,0,0,1
1401588,17.6,67,2,2,2,2,0
561692,18.927,68,4,2,2,3,2
561692,7.486,69,2,2,1,2,2
608250,17.687,7,2,2,2,0,1
325816,5.783,70,1,1,1,1,1
325816,5.884,71,0,1,1,2,1
74739,1.252,72,4,0,0,2,1
135363,6.054,73,2,0,1,3,2
672285,1.051,74,1,3,0,0,1
450586,1.211,75,2,0,0,1,0
672285,1.121,76,3,3,0,0,1
547177,1.444,77,0,2,0,1,1
661627,5.797,78,2,3,1,2,1
667115,1.234,79,3,1,0,0,0
526508,5.838,8,4,0,1,1,0
667115,1.213,80,0,1,0,0,0
135363,5.979,81,0,0,1,0,2
450586,1.237,82,1,0,0,2,0
661627,17.455,83,2,3,2,0,1
608250,17.524,84,3,2,2,2,1
136552,17.295,85,0,0,2,0,1
526508,5.732,86,3,0,1,2,0
1401588,17.493,87,2,2,2,1,0
561692,7.289,88,3,2,1,2,2
607751,7.834,89,4,3,1,0,2
561692,19.078,9,0,2,2,2,2
561692,7.472,90,4,2,1,2,2
74739,1.235,91,2,0,0,1,1
825412,5.885,92,4,1,1,0,0
214044,1.663,93,4,1,0,1,2
626171,2.726,94,1,3,0,3,2
135363,5.97,95,3,0,1,1,2
73167,1.428,96,3,0,0,3,2
607751,19.593,97,0,3,2,1,2
661627,17.429,98,0,3,2,1,1
608250,5.936,99,2,2,1,3,1
