size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
430129,2.38,0,4,2,2,0,0
283307,0.889,1,0,0,1,2,0
283307,0.895,10,1,0,1,1,0
205068,2.375,11,2,1,2,1,1
220715,2.515,12,1,0,2,0,2
247018,0.376,13,1,2,0,1,1
200946,2.57,14,3,1,2,2,2
229218,2.432,15,0,3,2,3,2
234031,0.976,16,4,2,1,1,2
283307,0.923,17,1,0,1,3,0
229127,2.44,18,2,3,2,1,1
234180,0.97,19,1,2,1,3,1
234031,2.499,2,1,2,2,2,2
220715,2.596,20,2,0,2,3,2
234031,2.451,21,1,2,2,3,2
391767,0.374,22,3,2,0,1,0
157646,0.364,23,3,1,0,3,1
149470,0.662,24,0,1,0,0,2
205068,2.483,25,3,1,2,3,1
223058,0.905,26,4,0,1,3,1
289368,2.367,27,2,1,2,2,0
200946,1.099,28,1,1,1,1,2
157646,0.362,29,2,1,0,0,1
229127,0.991,3,3,3,1,0,1
157646,0.395,30,1,1,0,2,1
229127,1.03,31,4,3,1,3,1
442564,0.326,32,4,3,0,1,0
229218,1.068,33,4,3,1,2,2
220715,2.606,34,4,0,2,2,2
430129,0.903,35,1,2,1,0,0
441313,0.846,36,1,3,1,0,0
234031,2.457,37,0,2,2,0,2
289368,0.904,38,4,1,1,1,0
252032,0.361,39,0,3,0,0,2
391767,0.335,4,2,2,0,1,0
229127,2.441,40,0,3,2,0,1
229218,0.964,41,1,3,1,0,2
205068,0.955,42,3,1,1,2,1
247018,0.416,43,1,2,0,2,1
430129,1.028,44,2,2,1,2,0
229218,2.479,45,1,3,2,1,2
220715,2.482,46,0,0,2,2,2
149470,0.693,47,2,1,0,2,2
229127,0.94,48,3,3,1,2,1
234180,2.492,49,4,2,2,3,1
247018,0.421,5,0,2,0,3,1
289368,2.414,50,0,1,2,0,0
234180,1.016,51,3,2,1,1,1
157646,0.387,52,0,1,0,0,1
205068,2.462,53,3,1,2,2,1
223058,2.389,54,0,0,2,2,1
220715,2.534,55,3,0,2,0,2
430129,0.929,56,1,2,1,2,0
220715,2.544,57,0,0,2,3,2
149470,0.721,58,1,1,0,2,2
441313,2.362,59,3,3,2,0,0
430129,0.94,6,3,2,1,3,0
289368,2.349,60,3,1,2,2,0
223058,0.93,61,3,0,1,1,1
229127,2.375,62,2,3,2,2,1
430129,2.333,63,0,2,2,0,0
149470,0.673,64,4,1,0,0,2
234180,2.457,65,3,2,2,0,1
157646,0.379,66,3,1,0,0,1
430129,2.38,67,2,2,2,2,0
234031,2.494,68,4,2,2,3,2
234031,1.042,69,2,2,1,2,2
234180,2.375,7,2,2,2,0,1
205068,0.941,70,1,1,1,1,1
205068,0.96,71,0,1,1,2,1
143035,0.333,72,4,0,0,2,1
220715,1.081,73,2,0,1,3,2
251708,0.35,74,1,3,0,0,1
166034,0.319,75,2,0,0,1,0
251708,0.413,76,3,3,0,0,1
247018,0.434,77,0,2,0,1,1
229127,0.963,78,2,3,1,2,1
198756,0.329,79,3,1,0,0,0
283307,0.947,8,4,0,1,1,0
198756,0.387,80,0,1,0,0,0
220715,1.151,81,0,0,1,0,2
166034,0.371,82,1,0,0,2,0
229127,2.416,83,2,3,2,0,1
234180,2.445,84,3,2,2,2,1
223058,2.344,85,0,0,2,0,1
283307,0.869,86,3,0,1,2,0
430129,2.353,87,2,2,2,1,0
234031,1.048,88,3,2,1,2,2
229218,1.001,89,4,3,1,0,2
234031,2.492,9,0,2,2,2,2
234031,1.021,90,4,2,1,2,2
143035,0.357,91,2,0,0,1,1
289368,0.953,92,4,1,1,0,0
149470,0.706,93,4,1,0,1,2
252032,0.387,94,1,3,0,3,2
220715,1.14,95,3,0,1,1,2
135503,0.663,96,3,0,0,3,2
229218,2.467,97,0,3,2,1,2
229127,2.355,98,0,3,2,1,1
234180,1.011,99,2,2,1,3,1
