size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
652295,4.322,0,4,2,2,0,0
415237,1.614,1,0,0,1,2,0
415237,1.616,10,1,0,1,1,0
330165,4.427,11,2,1,2,1,1
270799,4.376,12,1,0,2,0,2
380327,0.556,13,1,2,0,1,1
325538,4.478,14,3,1,2,2,2
353008,4.385,15,0,3,2,3,2
358667,1.753,16,4,2,1,1,2
415237,1.602,17,1,0,1,3,0
358625,4.32,18,2,3,2,1,1
361934,1.727,19,1,2,1,3,1
358667,4.467,2,1,2,2,2,2
270799,4.367,20,2,0,2,3,2
358667,4.497,21,1,2,2,3,2
607403,0.498,22,3,2,0,1,0
255737,0.527,23,3,1,0,3,1
248434,0.732,24,0,1,0,0,2
330165,4.464,25,3,1,2,3,1
274284,1.623,26,4,0,1,3,1
546685,4.323,27,2,1,2,2,0
325538,1.734,28,1,1,1,1,2
255737,0.522,29,2,1,0,0,1
358625,1.677,3,3,3,1,0,1
255737,0.55,30,1,1,0,2,1
358625,1.71,31,4,3,1,3,1
669568,0.449,32,4,3,0,1,0
353008,1.799,33,4,3,1,2,2
270799,4.374,34,4,0,2,2,2
652295,1.622,35,1,2,1,0,0
671107,1.54,36,1,3,1,0,0
358667,4.474,37,0,2,2,0,2
546685,1.592,38,4,1,1,1,0
391947,0.519,39,0,3,0,0,2
607403,0.502,4,2,2,0,1,0
358625,4.327,40,0,3,2,0,1
353008,1.631,41,1,3,1,0,2
330165,1.644,42,3,1,1,2,1
380327,0.577,43,1,2,0,2,1
652295,1.767,44,2,2,1,2,0
353008,4.447,45,1,3,2,1,2
270799,4.407,46,0,0,2,2,2
248434,0.733,47,2,1,0,2,2
358625,1.683,48,3,3,1,2,1
361934,4.349,49,4,2,2,3,1
380327,0.618,5,0,2,0,3,1
546685,4.271,50,0,1,2,0,0
361934,1.674,51,3,2,1,1,1
255737,0.558,52,0,1,0,0,1
330165,4.357,53,3,1,2,2,1
274284,4.285,54,0,0,2,2,1
270799,4.351,55,3,0,2,0,2
652295,1.665,56,1,2,1,2,0
270799,4.392,57,0,0,2,3,2
248434,0.748,58,1,1,0,2,2
671107,4.209,59,3,3,2,0,0
652295,1.635,6,3,2,1,3,0
546685,4.266,60,3,1,2,2,0
274284,1.635,61,3,0,1,1,1
358625,4.311,62,2,3,2,2,1
652295,4.303,63,0,2,2,0,0
248434,0.722,64,4,1,0,0,2
361934,4.397,65,3,2,2,0,1
255737,0.51,66,3,1,0,0,1
652295,4.365,67,2,2,2,2,0
358667,4.497,68,4,2,2,3,2
358667,1.776,69,2,2,1,2,2
361934,4.349,7,2,2,2,0,1
330165,1.654,70,1,1,1,1,1
330165,1.659,71,0,1,1,2,1
163325,0.492,72,4,0,0,2,1
270799,1.779,73,2,0,1,3,2
394362,0.493,74,1,3,0,0,1
237281,0.459,75,2,0,0,1,0
394362,0.537,76,3,3,0,0,1
380327,0.632,77,0,2,0,1,1
358625,1.684,78,2,3,1,2,1
386552,0.474,79,3,1,0,0,0
415237,1.716,8,4,0,1,1,0
386552,0.47,80,0,1,0,0,0
270799,1.761,81,0,0,1,0,2
237281,0.483,82,1,0,0,2,0
358625,4.414,83,2,3,2,0,1
361934,4.367,84,3,2,2,2,1
274284,4.314,85,0,0,2,0,1
415237,1.588,86,3,0,1,2,0
652295,4.31,87,2,2,2,1,0
358667,1.774,88,3,2,1,2,2
353008,1.699,89,4,3,1,0,2
358667,4.44,9,0,2,2,2,2
358667,1.783,90,4,2,1,2,2
163325,0.485,91,2,0,0,1,1
546685,1.678,92,4,1,1,0,0
248434,0.722,93,4,1,0,1,2
391947,0.599,94,1,3,0,3,2
270799,1.711,95,3,0,1,1,2
158266,0.621,96,3,0,0,3,2
353008,4.478,97,0,3,2,1,2
358625,4.25,98,0,3,2,1,1
361934,1.712,99,2,2,1,3,1
