size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
49263,0.384,0,4,2,2,0,0
25454,0.162,1,0,0,1,2,0
25454,0.176,10,1,0,1,1,0
17596,0.399,11,2,1,2,1,1
7727,0.419,12,1,0,2,0,2
21100,0.11,13,1,2,0,1,1
17138,0.423,14,3,1,2,2,2
21535,0.39,15,0,3,2,3,2
21262,0.188,16,4,2,1,1,2
25454,0.161,17,1,0,1,3,0
22099,0.374,18,2,3,2,1,1
21729,0.168,19,1,2,1,3,1
21262,0.384,2,1,2,2,2,2
7727,0.375,20,2,0,2,3,2
21262,0.377,21,1,2,2,3,2
43265,0.099,22,3,2,0,1,0
12101,0.093,23,3,1,0,3,1
11651,0.106,24,0,1,0,0,2
17596,0.391,25,3,1,2,3,1
8031,0.155,26,4,0,1,3,1
40754,0.393,27,2,1,2,2,0
17138,0.201,28,1,1,1,1,2
12101,0.09,29,2,1,0,0,1
22099,0.166,3,3,3,1,0,1
12101,0.122,30,1,1,0,2,1
22099,0.185,31,4,3,1,3,1
50025,0.104,32,4,3,0,1,0
21535,0.173,33,4,3,1,2,2
7727,0.389,34,4,0,2,2,2
49263,0.189,35,1,2,1,0,0
52879,0.168,36,1,3,1,0,0
21262,0.383,37,0,2,2,0,2
40754,0.168,38,4,1,1,1,0
22622,0.086,39,0,3,0,0,2
43265,0.092,4,2,2,0,1,0
22099,0.36,40,0,3,2,0,1
21535,0.174,41,1,3,1,0,2
17596,0.184,42,3,1,1,2,1
21100,0.097,43,1,2,0,2,1
49263,0.161,44,2,2,1,2,0
21535,0.39,45,1,3,2,1,2
7727,0.38,46,0,0,2,2,2
11651,0.11,47,2,1,0,2,2
22099,0.173,48,3,3,1,2,1
21729,0.368,49,4,2,2,3,1
21100,0.091,5,0,2,0,3,1
40754,0.344,50,0,1,2,0,0
21729,0.18,51,3,2,1,1,1
12101,0.085,52,0,1,0,0,1
17596,0.37,53,3,1,2,2,1
8031,0.395,54,0,0,2,2,1
7727,0.381,55,3,0,2,0,2
49263,0.185,56,1,2,1,2,0
7727,0.386,57,0,0,2,3,2
11651,0.122,58,1,1,0,2,2
52879,0.399,59,3,3,2,0,0
49263,0.158,6,3,2,1,3,0
40754,0.395,60,3,1,2,2,0
8031,0.162,61,3,0,1,1,1
22099,0.364,62,2,3,2,2,1
49263,0.363,63,0,2,2,0,0
11651,0.091,64,4,1,0,0,2
21729,0.367,65,3,2,2,0,1
12101,0.093,66,3,1,0,0,1
49263,0.37,67,2,2,2,2,0
21262,0.415,68,4,2,2,3,2
21262,0.197,69,2,2,1,2,2
21729,0.397,7,2,2,2,0,1
17596,0.178,70,1,1,1,1,1
17596,0.16,71,0,1,1,2,1
3721,0.082,72,4,0,0,2,1
7727,0.187,73,2,0,1,3,2
23099,0.084,74,1,3,0,0,1
16591,0.122,75,2,0,0,1,0
23099,0.099,76,3,3,0,0,1
21100,0.106,77,0,2,0,1,1
22099,0.176,78,2,3,1,2,1
28820,0.095,79,3,1,0,0,0
25454,0.17,8,4,0,1,1,0
28820,0.08,80,0,1,0,0,0
7727,0.186,81,0,0,1,0,2
16591,0.098,82,1,0,0,2,0
22099,0.377,83,2,3,2,0,1
21729,0.393,84,3,2,2,2,1
8031,0.38,85,0,0,2,0,1
25454,0.155,86,3,0,1,2,0
49263,0.344,87,2,2,2,1,0
21262,0.197,88,3,2,1,2,2
21535,0.17,89,4,3,1,0,2
21262,0.417,9,0,2,2,2,2
21262,0.173,90,4,2,1,2,2
3721,0.111,91,2,0,0,1,1
40754,0.17,92,4,1,1,0,0
11651,0.11,93,4,1,0,1,2
22622,0.104,94,1,3,0,3,2
7727,0.18,95,3,0,1,1,2
3488,0.104,96,3,0,0,3,2
21535,0.407,97,0,3,2,1,2
22099,0.387,98,0,3,2,1,1
21729,0.19,99,2,2,1,3,1
