size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
65235,0.362,0,4,2,2,0,0
41390,0.187,1,0,0,1,2,0
41390,0.172,10,1,0,1,1,0
37670,0.402,11,2,1,2,1,1
28578,0.421,12,1,0,2,0,2
38311,0.112,13,1,2,0,1,1
37468,0.39,14,3,1,2,2,2
38586,0.397,15,0,3,2,3,2
37356,0.193,16,4,2,1,1,2
41390,0.176,17,1,0,1,3,0
38897,0.37,18,2,3,2,1,1
37640,0.177,19,1,2,1,3,1
37356,0.401,2,1,2,2,2,2
28578,0.4,20,2,0,2,3,2
37356,0.387,21,1,2,2,3,2
60748,0.11,22,3,2,0,1,0
30218,0.112,23,3,1,0,3,1
29847,0.131,24,0,1,0,0,2
37670,0.397,25,3,1,2,3,1
28922,0.178,26,4,0,1,3,1
60937,0.383,27,2,1,2,2,0
37468,0.216,28,1,1,1,1,2
30218,0.106,29,2,1,0,0,1
38897,0.195,3,3,3,1,0,1
30218,0.092,30,1,1,0,2,1
38897,0.171,31,4,3,1,3,1
66741,0.078,32,4,3,0,1,0
38586,0.179,33,4,3,1,2,2
28578,0.408,34,4,0,2,2,2
65235,0.183,35,1,2,1,0,0
67353,0.154,36,1,3,1,0,0
37356,0.384,37,0,2,2,0,2
60937,0.165,38,4,1,1,1,0
41071,0.099,39,0,3,0,0,2
60748,0.088,4,2,2,0,1,0
38897,0.394,40,0,3,2,0,1
38586,0.169,41,1,3,1,0,2
37670,0.175,42,3,1,1,2,1
38311,0.105,43,1,2,0,2,1
65235,0.192,44,2,2,1,2,0
38586,0.381,45,1,3,2,1,2
28578,0.379,46,0,0,2,2,2
29847,0.132,47,2,1,0,2,2
38897,0.176,48,3,3,1,2,1
37640,0.396,49,4,2,2,3,1
38311,0.095,5,0,2,0,3,1
60937,0.395,50,0,1,2,0,0
37640,0.174,51,3,2,1,1,1
30218,0.098,52,0,1,0,0,1
37670,0.408,53,3,1,2,2,1
28922,0.383,54,0,0,2,2,1
28578,0.393,55,3,0,2,0,2
65235,0.163,56,1,2,1,2,0
28578,0.351,57,0,0,2,3,2
29847,0.106,58,1,1,0,2,2
67353,0.367,59,3,3,2,0,0
65235,0.165,6,3,2,1,3,0
60937,0.394,60,3,1,2,2,0
28922,0.191,61,3,0,1,1,1
38897,0.372,62,2,3,2,2,1
65235,0.413,63,0,2,2,0,0
29847,0.108,64,4,1,0,0,2
37640,0.393,65,3,2,2,0,1
30218,0.095,66,3,1,0,0,1
65235,0.334,67,2,2,2,2,0
37356,0.414,68,4,2,2,3,2
37356,0.175,69,2,2,1,2,2
37640,0.402,7,2,2,2,0,1
37670,0.194,70,1,1,1,1,1
37670,0.184,71,0,1,1,2,1
16828,0.084,72,4,0,0,2,1
28578,0.199,73,2,0,1,3,2
41274,0.081,74,1,3,0,0,1
22880,0.094,75,2,0,0,1,0
41274,0.099,76,3,3,0,0,1
38311,0.119,77,0,2,0,1,1
38897,0.165,78,2,3,1,2,1
43777,0.083,79,3,1,0,0,0
41390,0.17,8,4,0,1,1,0
43777,0.089,80,0,1,0,0,0
28578,0.195,81,0,0,1,0,2
22880,0.105,82,1,0,0,2,0
38897,0.396,83,2,3,2,0,1
37640,0.383,84,3,2,2,2,1
28922,0.384,85,0,0,2,0,1
41390,0.166,86,3,0,1,2,0
65235,0.348,87,2,2,2,1,0
37356,0.202,88,3,2,1,2,2
38586,0.171,89,4,3,1,0,2
37356,0.421,9,0,2,2,2,2
37356,0.171,90,4,2,1,2,2
16828,0.103,91,2,0,0,1,1
60937,0.175,92,4,1,1,0,0
29847,0.138,93,4,1,0,1,2
41071,0.1,94,1,3,0,3,2
28578,0.207,95,3,0,1,1,2
16394,0.116,96,3,0,0,3,2
38586,0.389,97,0,3,2,1,2
38897,0.388,98,0,3,2,1,1
37640,0.184,99,2,2,1,3,1
