size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
409560,2.535,0,4,2,2,0,0
205655,0.994,1,0,0,1,2,0
205655,0.942,10,1,0,1,1,0
184026,2.599,11,2,1,2,1,1
121271,2.59,12,1,0,2,0,2
214827,0.346,13,1,2,0,1,1
181524,2.737,14,3,1,2,2,2
219903,2.812,15,0,3,2,3,2
206127,1.123,16,4,2,1,1,2
205655,0.985,17,1,0,1,3,0
225976,2.533,18,2,3,2,1,1
210157,1.047,19,1,2,1,3,1
206127,2.747,2,1,2,2,2,2
121271,2.651,20,2,0,2,3,2
206127,2.697,21,1,2,2,3,2
381367,0.341,22,3,2,0,1,0
150847,0.397,23,3,1,0,3,1
147377,0.511,24,0,1,0,0,2
184026,2.703,25,3,1,2,3,1
122838,0.995,26,4,0,1,3,1
317832,2.652,27,2,1,2,2,0
181524,1.075,28,1,1,1,1,2
150847,0.345,29,2,1,0,0,1
225976,0.955,3,3,3,1,0,1
150847,0.454,30,1,1,0,2,1
225976,1.02,31,4,3,1,3,1
448356,0.311,32,4,3,0,1,0
219903,1.275,33,4,3,1,2,2
121271,2.692,34,4,0,2,2,2
409560,0.962,35,1,2,1,0,0
456410,0.915,36,1,3,1,0,0
206127,2.692,37,0,2,2,0,2
317832,1.015,38,4,1,1,1,0
235812,0.491,39,0,3,0,0,2
381367,0.326,4,2,2,0,1,0
225976,2.633,40,0,3,2,0,1
219903,1.211,41,1,3,1,0,2
184026,1.032,42,3,1,1,2,1
214827,0.38,43,1,2,0,2,1
409560,0.998,44,2,2,1,2,0
219903,2.849,45,1,3,2,1,2
121271,2.603,46,0,0,2,2,2
147377,0.518,47,2,1,0,2,2
225976,0.992,48,3,3,1,2,1
210157,2.589,49,4,2,2,3,1
214827,0.378,5,0,2,0,3,1
317832,2.621,50,0,1,2,0,0
210157,0.956,51,3,2,1,1,1
150847,0.376,52,0,1,0,0,1
184026,2.677,53,3,1,2,2,1
122838,2.605,54,0,0,2,2,1
121271,2.612,55,3,0,2,0,2
409560,0.95,56,1,2,1,2,0
121271,2.713,57,0,0,2,3,2
147377,0.542,58,1,1,0,2,2
456410,2.491,59,3,3,2,0,0
409560,0.944,6,3,2,1,3,0
317832,2.598,60,3,1,2,2,0
122838,0.98,61,3,0,1,1,1
225976,2.555,62,2,3,2,2,1
409560,2.524,63,0,2,2,0,0
147377,0.521,64,4,1,0,0,2
210157,2.553,65,3,2,2,0,1
150847,0.389,66,3,1,0,0,1
409560,2.525,67,2,2,2,2,0
206127,2.706,68,4,2,2,3,2
206127,1.128,69,2,2,1,2,2
210157,2.568,7,2,2,2,0,1
184026,0.996,70,1,1,1,1,1
184026,1.018,71,0,1,1,2,1
75784,0.36,72,4,0,0,2,1
121271,1.079,73,2,0,1,3,2
240835,0.371,74,1,3,0,0,1
130500,0.39,75,2,0,0,1,0
240835,0.375,76,3,3,0,0,1
214827,0.383,77,0,2,0,1,1
225976,1.14,78,2,3,1,2,1
238657,0.344,79,3,1,0,0,0
205655,1.0,8,4,0,1,1,0
238657,0.366,80,0,1,0,0,0
121271,1.075,81,0,0,1,0,2
130500,0.389,82,1,0,0,2,0
225976,2.623,83,2,3,2,0,1
210157,2.553,84,3,2,2,2,1
122838,2.549,85,0,0,2,0,1
205655,0.975,86,3,0,1,2,0
409560,2.537,87,2,2,2,1,0
206127,1.129,88,3,2,1,2,2
219903,1.211,89,4,3,1,0,2
206127,2.728,9,0,2,2,2,2
206127,1.097,90,4,2,1,2,2
75784,0.365,91,2,0,0,1,1
317832,0.998,92,4,1,1,0,0
147377,0.525,93,4,1,0,1,2
235812,0.542,94,1,3,0,3,2
121271,1.1,95,3,0,1,1,2
73950,0.454,96,3,0,0,3,2
219903,2.875,97,0,3,2,1,2
225976,2.55,98,0,3,2,1,1
210157,1.001,99,2,2,1,3,1
