size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
242109,2.266,0,4,2,2,0,0
107480,0.927,1,0,0,1,2,0
107480,0.928,10,1,0,1,1,0
55395,2.367,11,2,1,2,1,1
21515,2.339,12,1,0,2,0,2
80231,0.274,13,1,2,0,1,1
53743,2.371,14,3,1,2,2,2
100531,2.507,15,0,3,2,3,2
84538,0.955,16,4,2,1,1,2
107480,0.96,17,1,0,1,3,0
106538,2.379,18,2,3,2,1,1
88198,0.888,19,1,2,1,3,1
84538,2.407,2,1,2,2,2,2
21515,2.352,20,2,0,2,3,2
84538,2.393,21,1,2,2,3,2
213199,0.294,22,3,2,0,1,0
37316,0.307,23,3,1,0,3,1
35907,0.353,24,0,1,0,0,2
55395,2.47,25,3,1,2,3,1
22298,0.961,26,4,0,1,3,1
169198,2.391,27,2,1,2,2,0
53743,0.948,28,1,1,1,1,2
37316,0.349,29,2,1,0,0,1
106538,0.958,3,3,3,1,0,1
37316,0.394,30,1,1,0,2,1
106538,0.946,31,4,3,1,3,1
280710,0.305,32,4,3,0,1,0
100531,1.162,33,4,3,1,2,2
21515,2.439,34,4,0,2,2,2
242109,0.846,35,1,2,1,0,0
293815,0.803,36,1,3,1,0,0
84538,2.455,37,0,2,2,0,2
169198,0.881,38,4,1,1,1,0
104343,0.442,39,0,3,0,0,2
213199,0.258,4,2,2,0,1,0
106538,2.378,40,0,3,2,0,1
100531,1.042,41,1,3,1,0,2
55395,0.934,42,3,1,1,2,1
80231,0.334,43,1,2,0,2,1
242109,0.894,44,2,2,1,2,0
100531,2.649,45,1,3,2,1,2
21515,2.386,46,0,0,2,2,2
35907,0.371,47,2,1,0,2,2
106538,0.888,48,3,3,1,2,1
88198,2.367,49,4,2,2,3,1
80231,0.315,5,0,2,0,3,1
169198,2.343,50,0,1,2,0,0
88198,0.838,51,3,2,1,1,1
37316,0.319,52,0,1,0,0,1
55395,2.347,53,3,1,2,2,1
22298,2.344,54,0,0,2,2,1
21515,2.334,55,3,0,2,0,2
242109,0.861,56,1,2,1,2,0
21515,2.352,57,0,0,2,3,2
35907,0.361,58,1,1,0,2,2
293815,2.311,59,3,3,2,0,0
242109,0.876,6,3,2,1,3,0
169198,2.364,60,3,1,2,2,0
22298,0.906,61,3,0,1,1,1
106538,2.338,62,2,3,2,2,1
242109,2.319,63,0,2,2,0,0
35907,0.375,64,4,1,0,0,2
88198,2.271,65,3,2,2,0,1
37316,0.34,66,3,1,0,0,1
242109,2.311,67,2,2,2,2,0
84538,2.41,68,4,2,2,3,2
84538,1.0,69,2,2,1,2,2
88198,2.33,7,2,2,2,0,1
55395,0.918,70,1,1,1,1,1
55395,0.905,71,0,1,1,2,1
11255,0.32,72,4,0,0,2,1
21515,0.969,73,2,0,1,3,2
109164,0.296,74,1,3,0,0,1
85750,0.332,75,2,0,0,1,0
109164,0.3,76,3,3,0,0,1
80231,0.289,77,0,2,0,1,1
106538,0.989,78,2,3,1,2,1
132222,0.353,79,3,1,0,0,0
107480,0.946,8,4,0,1,1,0
132222,0.337,80,0,1,0,0,0
21515,0.918,81,0,0,1,0,2
85750,0.359,82,1,0,0,2,0
106538,2.368,83,2,3,2,0,1
88198,2.317,84,3,2,2,2,1
22298,2.324,85,0,0,2,0,1
107480,0.893,86,3,0,1,2,0
242109,2.286,87,2,2,2,1,0
84538,1.068,88,3,2,1,2,2
100531,1.085,89,4,3,1,0,2
84538,2.552,9,0,2,2,2,2
84538,0.987,90,4,2,1,2,2
11255,0.308,91,2,0,0,1,1
169198,0.916,92,4,1,1,0,0
35907,0.342,93,4,1,0,1,2
104343,0.463,94,1,3,0,3,2
21515,1.007,95,3,0,1,1,2
10670,0.324,96,3,0,0,3,2
100531,2.624,97,0,3,2,1,2
106538,2.281,98,0,3,2,1,1
88198,0.887,99,2,2,1,3,1
