size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
131181,1.036,0,4,2,2,0,0
59423,0.591,1,0,0,1,2,0
59423,0.503,10,1,0,1,1,0
76137,1.18,11,2,1,2,1,1
33122,1.098,12,1,0,2,0,2
82844,0.311,13,1,2,0,1,1
75415,1.241,14,3,1,2,2,2
82333,1.177,15,0,3,2,3,2
78558,0.631,16,4,2,1,1,2
59423,0.544,17,1,0,1,3,0
83404,1.121,18,2,3,2,1,1
79194,0.574,19,1,2,1,3,1
78558,1.179,2,1,2,2,2,2
33122,1.1,20,2,0,2,3,2
78558,1.163,21,1,2,2,3,2
121877,0.265,22,3,2,0,1,0
66128,0.3,23,3,1,0,3,1
64808,0.294,24,0,1,0,0,2
76137,1.121,25,3,1,2,3,1
33713,0.578,26,4,0,1,3,1
116494,1.116,27,2,1,2,2,0
75415,0.555,28,1,1,1,1,2
66128,0.288,29,2,1,0,0,1
83404,0.561,3,3,3,1,0,1
66128,0.304,30,1,1,0,2,1
83404,0.623,31,4,3,1,3,1
141819,0.315,32,4,3,0,1,0
82333,0.646,33,4,3,1,2,2
33122,1.15,34,4,0,2,2,2
131181,0.541,35,1,2,1,0,0
142989,0.562,36,1,3,1,0,0
78558,1.123,37,0,2,2,0,2
116494,0.503,38,4,1,1,1,0
89856,0.33,39,0,3,0,0,2
121877,0.279,4,2,2,0,1,0
83404,1.14,40,0,3,2,0,1
82333,0.605,41,1,3,1,0,2
76137,0.542,42,3,1,1,2,1
82844,0.34,43,1,2,0,2,1
131181,0.587,44,2,2,1,2,0
82333,1.169,45,1,3,2,1,2
33122,1.105,46,0,0,2,2,2
64808,0.277,47,2,1,0,2,2
83404,0.605,48,3,3,1,2,1
79194,1.142,49,4,2,2,3,1
82844,0.329,5,0,2,0,3,1
116494,1.109,50,0,1,2,0,0
79194,0.572,51,3,2,1,1,1
66128,0.244,52,0,1,0,0,1
76137,1.123,53,3,1,2,2,1
33713,1.093,54,0,0,2,2,1
33122,1.073,55,3,0,2,0,2
131181,0.555,56,1,2,1,2,0
33122,1.111,57,0,0,2,3,2
64808,0.289,58,1,1,0,2,2
142989,1.103,59,3,3,2,0,0
131181,0.578,6,3,2,1,3,0
116494,1.082,60,3,1,2,2,0
33713,0.516,61,3,0,1,1,1
83404,1.163,62,2,3,2,2,1
131181,1.055,63,0,2,2,0,0
64808,0.287,64,4,1,0,0,2
79194,1.14,65,3,2,2,0,1
66128,0.262,66,3,1,0,0,1
131181,1.169,67,2,2,2,2,0
78558,1.132,68,4,2,2,3,2
78558,0.621,69,2,2,1,2,2
79194,1.177,7,2,2,2,0,1
76137,0.556,70,1,1,1,1,1
76137,0.544,71,0,1,1,2,1
23828,0.252,72,4,0,0,2,1
33122,0.579,73,2,0,1,3,2
90429,0.33,74,1,3,0,0,1
39469,0.217,75,2,0,0,1,0
90429,0.326,76,3,3,0,0,1
82844,0.318,77,0,2,0,1,1
83404,0.647,78,2,3,1,2,1
84793,0.28,79,3,1,0,0,0
59423,0.537,8,4,0,1,1,0
84793,0.254,80,0,1,0,0,0
33122,0.572,81,0,0,1,0,2
39469,0.23,82,1,0,0,2,0
83404,1.178,83,2,3,2,0,1
79194,1.103,84,3,2,2,2,1
33713,1.089,85,0,0,2,0,1
59423,0.563,86,3,0,1,2,0
131181,1.076,87,2,2,2,1,0
78558,0.586,88,3,2,1,2,2
82333,0.599,89,4,3,1,0,2
78558,1.136,9,0,2,2,2,2
78558,0.565,90,4,2,1,2,2
23828,0.236,91,2,0,0,1,1
116494,0.529,92,4,1,1,0,0
64808,0.288,93,4,1,0,1,2
89856,0.378,94,1,3,0,3,2
33122,0.598,95,3,0,1,1,2
23001,0.279,96,3,0,0,3,2
82333,1.216,97,0,3,2,1,2
83404,1.129,98,0,3,2,1,1
79194,0.613,99,2,2,1,3,1
