size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
41353,0.226,0,4,2,2,0,0
22617,0.123,1,0,0,1,2,0
22617,0.107,10,1,0,1,1,0
19149,0.229,11,2,1,2,1,1
14042,0.253,12,1,0,2,0,2
20939,0.102,13,1,2,0,1,1
19010,0.256,14,3,1,2,2,2
20434,0.245,15,0,3,2,3,2
20951,0.144,16,4,2,1,1,2
22617,0.134,17,1,0,1,3,0
20437,0.258,18,2,3,2,1,1
21003,0.145,19,1,2,1,3,1
20951,0.262,2,1,2,2,2,2
14042,0.283,20,2,0,2,3,2
20951,0.287,21,1,2,2,3,2
37899,0.083,22,3,2,0,1,0
13807,0.085,23,3,1,0,3,1
13427,0.121,24,0,1,0,0,2
19149,0.262,25,3,1,2,3,1
14292,0.135,26,4,0,1,3,1
32585,0.251,27,2,1,2,2,0
19010,0.142,28,1,1,1,1,2
13807,0.08,29,2,1,0,0,1
20437,0.123,3,3,3,1,0,1
13807,0.082,30,1,1,0,2,1
20437,0.137,31,4,3,1,3,1
42340,0.064,32,4,3,0,1,0
20434,0.135,33,4,3,1,2,2
14042,0.276,34,4,0,2,2,2
41353,0.116,35,1,2,1,0,0
42458,0.109,36,1,3,1,0,0
20951,0.261,37,0,2,2,0,2
32585,0.136,38,4,1,1,1,0
21894,0.088,39,0,3,0,0,2
37899,0.078,4,2,2,0,1,0
20437,0.256,40,0,3,2,0,1
20434,0.155,41,1,3,1,0,2
19149,0.121,42,3,1,1,2,1
20939,0.094,43,1,2,0,2,1
41353,0.138,44,2,2,1,2,0
20434,0.273,45,1,3,2,1,2
14042,0.276,46,0,0,2,2,2
13427,0.11,47,2,1,0,2,2
20437,0.126,48,3,3,1,2,1
21003,0.266,49,4,2,2,3,1
20939,0.097,5,0,2,0,3,1
32585,0.25,50,0,1,2,0,0
21003,0.133,51,3,2,1,1,1
13807,0.078,52,0,1,0,0,1
19149,0.266,53,3,1,2,2,1
14292,0.262,54,0,0,2,2,1
14042,0.271,55,3,0,2,0,2
41353,0.137,56,1,2,1,2,0
14042,0.261,57,0,0,2,3,2
13427,0.109,58,1,1,0,2,2
42458,0.271,59,3,3,2,0,0
41353,0.145,6,3,2,1,3,0
32585,0.255,60,3,1,2,2,0
14292,0.13,61,3,0,1,1,1
20437,0.243,62,2,3,2,2,1
41353,0.265,63,0,2,2,0,0
13427,0.099,64,4,1,0,0,2
21003,0.265,65,3,2,2,0,1
13807,0.115,66,3,1,0,0,1
41353,0.29,67,2,2,2,2,0
20951,0.251,68,4,2,2,3,2
20951,0.141,69,2,2,1,2,2
21003,0.276,7,2,2,2,0,1
19149,0.133,70,1,1,1,1,1
19149,0.114,71,0,1,1,2,1
7462,0.066,72,4,0,0,2,1
14042,0.146,73,2,0,1,3,2
21880,0.102,74,1,3,0,0,1
12302,0.087,75,2,0,0,1,0
21880,0.063,76,3,3,0,0,1
20939,0.098,77,0,2,0,1,1
20437,0.131,78,2,3,1,2,1
22614,0.078,79,3,1,0,0,0
22617,0.133,8,4,0,1,1,0
22614,0.091,80,0,1,0,0,0
14042,0.148,81,0,0,1,0,2
12302,0.089,82,1,0,0,2,0
20437,0.26,83,2,3,2,0,1
21003,0.255,84,3,2,2,2,1
14292,0.287,85,0,0,2,0,1
22617,0.122,86,3,0,1,2,0
41353,0.269,87,2,2,2,1,0
20951,0.134,88,3,2,1,2,2
20434,0.144,89,4,3,1,0,2
20951,0.287,9,0,2,2,2,2
20951,0.134,90,4,2,1,2,2
7462,0.076,91,2,0,0,1,1
32585,0.115,92,4,1,1,0,0
13427,0.101,93,4,1,0,1,2
21894,0.098,94,1,3,0,3,2
14042,0.125,95,3,0,1,1,2
7122,0.107,96,3,0,0,3,2
20434,0.266,97,0,3,2,1,2
20437,0.261,98,0,3,2,1,1
21003,0.13,99,2,2,1,3,1
