size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
342106,2.353,0,4,2,2,0,0
182596,0.868,1,0,0,1,2,0
182596,0.886,10,1,0,1,1,0
140701,2.384,11,2,1,2,1,1
104007,2.363,12,1,0,2,0,2
174735,0.361,13,1,2,0,1,1
139040,2.442,14,3,1,2,2,2
179032,2.569,15,0,3,2,3,2
166494,1.005,16,4,2,1,1,2
182596,0.913,17,1,0,1,3,0
185934,2.335,18,2,3,2,1,1
169982,0.949,19,1,2,1,3,1
166494,2.471,2,1,2,2,2,2
104007,2.365,20,2,0,2,3,2
166494,2.499,21,1,2,2,3,2
322830,0.354,22,3,2,0,1,0
116250,0.326,23,3,1,0,3,1
113869,0.423,24,0,1,0,0,2
140701,2.478,25,3,1,2,3,1
105050,0.934,26,4,0,1,3,1
253890,2.338,27,2,1,2,2,0
139040,0.996,28,1,1,1,1,2
116250,0.357,29,2,1,0,0,1
185934,0.932,3,3,3,1,0,1
116250,0.349,30,1,1,0,2,1
185934,0.952,31,4,3,1,3,1
388230,0.295,32,4,3,0,1,0
179032,1.125,33,4,3,1,2,2
104007,2.415,34,4,0,2,2,2
342106,0.909,35,1,2,1,0,0
395042,0.849,36,1,3,1,0,0
166494,2.414,37,0,2,2,0,2
253890,0.881,38,4,1,1,1,0
194220,0.458,39,0,3,0,0,2
322830,0.335,4,2,2,0,1,0
185934,2.457,40,0,3,2,0,1
179032,1.096,41,1,3,1,0,2
140701,0.961,42,3,1,1,2,1
174735,0.379,43,1,2,0,2,1
342106,0.986,44,2,2,1,2,0
179032,2.576,45,1,3,2,1,2
104007,2.38,46,0,0,2,2,2
113869,0.443,47,2,1,0,2,2
185934,0.915,48,3,3,1,2,1
169982,2.431,49,4,2,2,3,1
174735,0.388,5,0,2,0,3,1
253890,2.319,50,0,1,2,0,0
169982,0.972,51,3,2,1,1,1
116250,0.324,52,0,1,0,0,1
140701,2.441,53,3,1,2,2,1
105050,2.358,54,0,0,2,2,1
104007,2.376,55,3,0,2,0,2
342106,0.915,56,1,2,1,2,0
104007,2.425,57,0,0,2,3,2
113869,0.45,58,1,1,0,2,2
395042,2.341,59,3,3,2,0,0
342106,0.931,6,3,2,1,3,0
253890,2.347,60,3,1,2,2,0
105050,0.922,61,3,0,1,1,1
185934,2.33,62,2,3,2,2,1
342106,2.337,63,0,2,2,0,0
113869,0.403,64,4,1,0,0,2
169982,2.405,65,3,2,2,0,1
116250,0.317,66,3,1,0,0,1
342106,2.392,67,2,2,2,2,0
166494,2.465,68,4,2,2,3,2
166494,1.047,69,2,2,1,2,2
169982,2.395,7,2,2,2,0,1
140701,0.903,70,1,1,1,1,1
140701,0.927,71,0,1,1,2,1
66051,0.323,72,4,0,0,2,1
104007,0.975,73,2,0,1,3,2
199504,0.301,74,1,3,0,0,1
120720,0.31,75,2,0,0,1,0
199504,0.355,76,3,3,0,0,1
174735,0.376,77,0,2,0,1,1
185934,1.005,78,2,3,1,2,1
194062,0.353,79,3,1,0,0,0
182596,0.948,8,4,0,1,1,0
194062,0.368,80,0,1,0,0,0
104007,0.982,81,0,0,1,0,2
120720,0.371,82,1,0,0,2,0
185934,2.474,83,2,3,2,0,1
169982,2.531,84,3,2,2,2,1
105050,2.322,85,0,0,2,0,1
182596,0.947,86,3,0,1,2,0
342106,2.347,87,2,2,2,1,0
166494,1.057,88,3,2,1,2,2
179032,1.095,89,4,3,1,0,2
166494,2.48,9,0,2,2,2,2
166494,1.037,90,4,2,1,2,2
66051,0.344,91,2,0,0,1,1
253890,1.025,92,4,1,1,0,0
113869,0.43,93,4,1,0,1,2
194220,0.483,94,1,3,0,3,2
104007,1.049,95,3,0,1,1,2
64486,0.4,96,3,0,0,3,2
179032,2.651,97,0,3,2,1,2
185934,2.292,98,0,3,2,1,1
169982,0.948,99,2,2,1,3,1
