size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
374554,2.345,0,4,2,2,0,0
304067,0.915,1,0,0,1,2,0
304067,0.889,10,1,0,1,1,0
214694,2.365,11,2,1,2,1,1
219891,2.38,12,1,0,2,0,2
239508,0.354,13,1,2,0,1,1
213704,2.46,14,3,1,2,2,2
223486,2.53,15,0,3,2,3,2
217596,0.966,16,4,2,1,1,2
304067,0.901,17,1,0,1,3,0
226852,2.423,18,2,3,2,1,1
219708,0.931,19,1,2,1,3,1
217596,2.502,2,1,2,2,2,2
219891,2.404,20,2,0,2,3,2
217596,2.532,21,1,2,2,3,2
367269,0.345,22,3,2,0,1,0
209367,0.366,23,3,1,0,3,1
207830,0.414,24,0,1,0,0,2
214694,2.49,25,3,1,2,3,1
220885,0.94,26,4,0,1,3,1
336678,2.384,27,2,1,2,2,0
213704,1.011,28,1,1,1,1,2
209367,0.371,29,2,1,0,0,1
226852,0.948,3,3,3,1,0,1
209367,0.39,30,1,1,0,2,1
226852,0.995,31,4,3,1,3,1
398204,0.333,32,4,3,0,1,0
223486,1.129,33,4,3,1,2,2
219891,2.534,34,4,0,2,2,2
374554,0.878,35,1,2,1,0,0
397966,0.897,36,1,3,1,0,0
217596,2.42,37,0,2,2,0,2
336678,0.938,38,4,1,1,1,0
247760,0.43,39,0,3,0,0,2
367269,0.328,4,2,2,0,1,0
226852,2.459,40,0,3,2,0,1
223486,1.017,41,1,3,1,0,2
214694,0.954,42,3,1,1,2,1
239508,0.385,43,1,2,0,2,1
374554,0.933,44,2,2,1,2,0
223486,2.525,45,1,3,2,1,2
219891,2.394,46,0,0,2,2,2
207830,0.436,47,2,1,0,2,2
226852,0.917,48,3,3,1,2,1
219708,2.437,49,4,2,2,3,1
239508,0.38,5,0,2,0,3,1
336678,2.424,50,0,1,2,0,0
219708,0.913,51,3,2,1,1,1
209367,0.352,52,0,1,0,0,1
214694,2.406,53,3,1,2,2,1
220885,2.377,54,0,0,2,2,1
219891,2.37,55,3,0,2,0,2
374554,0.925,56,1,2,1,2,0
219891,2.416,57,0,0,2,3,2
207830,0.468,58,1,1,0,2,2
397966,2.353,59,3,3,2,0,0
374554,0.943,6,3,2,1,3,0
336678,2.413,60,3,1,2,2,0
220885,0.897,61,3,0,1,1,1
226852,2.384,62,2,3,2,2,1
374554,2.311,63,0,2,2,0,0
207830,0.461,64,4,1,0,0,2
219708,2.394,65,3,2,2,0,1
209367,0.374,66,3,1,0,0,1
374554,2.419,67,2,2,2,2,0
217596,2.435,68,4,2,2,3,2
217596,1.022,69,2,2,1,2,2
219708,2.338,7,2,2,2,0,1
214694,0.918,70,1,1,1,1,1
214694,0.994,71,0,1,1,2,1
178124,0.368,72,4,0,0,2,1
219891,0.974,73,2,0,1,3,2
250772,0.383,74,1,3,0,0,1
190346,0.364,75,2,0,0,1,0
250772,0.342,76,3,3,0,0,1
239508,0.388,77,0,2,0,1,1
226852,1.088,78,2,3,1,2,1
264489,0.372,79,3,1,0,0,0
304067,0.974,8,4,0,1,1,0
264489,0.353,80,0,1,0,0,0
219891,0.967,81,0,0,1,0,2
190346,0.347,82,1,0,0,2,0
226852,2.382,83,2,3,2,0,1
219708,2.384,84,3,2,2,2,1
220885,2.345,85,0,0,2,0,1
304067,0.886,86,3,0,1,2,0
374554,2.322,87,2,2,2,1,0
217596,1.042,88,3,2,1,2,2
223486,1.037,89,4,3,1,0,2
217596,2.553,9,0,2,2,2,2
217596,1.022,90,4,2,1,2,2
178124,0.372,91,2,0,0,1,1
336678,0.934,92,4,1,1,0,0
207830,0.487,93,4,1,0,1,2
247760,0.489,94,1,3,0,3,2
219891,0.968,95,3,0,1,1,2
175981,0.449,96,3,0,0,3,2
223486,2.581,97,0,3,2,1,2
226852,2.328,98,0,3,2,1,1
219708,0.957,99,2,2,1,3,1
