size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
434433,2.422,0,4,2,2,0,0
281695,0.888,1,0,0,1,2,0
281695,0.873,10,1,0,1,1,0
277865,2.386,11,2,1,2,1,1
213107,2.384,12,1,0,2,0,2
303313,0.423,13,1,2,0,1,1
277176,2.474,14,3,1,2,2,2
269985,2.374,15,0,3,2,3,2
274610,0.997,16,4,2,1,1,2
281695,0.891,17,1,0,1,3,0
272222,2.316,18,2,3,2,1,1
275505,1.015,19,1,2,1,3,1
274610,2.484,2,1,2,2,2,2
213107,2.402,20,2,0,2,3,2
274610,2.47,21,1,2,2,3,2
426710,0.359,22,3,2,0,1,0
275521,0.392,23,3,1,0,3,1
274641,0.446,24,0,1,0,0,2
277865,2.477,25,3,1,2,3,1
215238,0.914,26,4,0,1,3,1
406524,2.402,27,2,1,2,2,0
277176,0.985,28,1,1,1,1,2
275521,0.371,29,2,1,0,0,1
272222,0.952,3,3,3,1,0,1
275521,0.425,30,1,1,0,2,1
272222,0.967,31,4,3,1,3,1
443104,0.32,32,4,3,0,1,0
269985,0.999,33,4,3,1,2,2
213107,2.481,34,4,0,2,2,2
434433,0.926,35,1,2,1,0,0
439028,0.868,36,1,3,1,0,0
274610,2.458,37,0,2,2,0,2
406524,0.948,38,4,1,1,1,0
301638,0.327,39,0,3,0,0,2
426710,0.36,4,2,2,0,1,0
272222,2.391,40,0,3,2,0,1
269985,0.912,41,1,3,1,0,2
277865,0.969,42,3,1,1,2,1
303313,0.396,43,1,2,0,2,1
434433,0.968,44,2,2,1,2,0
269985,2.395,45,1,3,2,1,2
213107,2.414,46,0,0,2,2,2
274641,0.466,47,2,1,0,2,2
272222,0.937,48,3,3,1,2,1
275505,2.505,49,4,2,2,3,1
303313,0.403,5,0,2,0,3,1
406524,2.34,50,0,1,2,0,0
275505,0.961,51,3,2,1,1,1
275521,0.376,52,0,1,0,0,1
277865,2.478,53,3,1,2,2,1
215238,2.388,54,0,0,2,2,1
213107,2.379,55,3,0,2,0,2
434433,0.962,56,1,2,1,2,0
213107,2.44,57,0,0,2,3,2
274641,0.459,58,1,1,0,2,2
439028,2.332,59,3,3,2,0,0
434433,0.953,6,3,2,1,3,0
406524,2.407,60,3,1,2,2,0
215238,0.908,61,3,0,1,1,1
272222,2.36,62,2,3,2,2,1
434433,2.358,63,0,2,2,0,0
274641,0.425,64,4,1,0,0,2
275505,2.436,65,3,2,2,0,1
275521,0.397,66,3,1,0,0,1
434433,2.456,67,2,2,2,2,0
274610,2.435,68,4,2,2,3,2
274610,1.014,69,2,2,1,2,2
275505,2.39,7,2,2,2,0,1
277865,0.958,70,1,1,1,1,1
277865,0.984,71,0,1,1,2,1
170743,0.339,72,4,0,0,2,1
213107,0.971,73,2,0,1,3,2
302462,0.32,74,1,3,0,0,1
165715,0.331,75,2,0,0,1,0
302462,0.312,76,3,3,0,0,1
303313,0.431,77,0,2,0,1,1
272222,0.925,78,2,3,1,2,1
298518,0.395,79,3,1,0,0,0
281695,0.997,8,4,0,1,1,0
298518,0.372,80,0,1,0,0,0
213107,1.003,81,0,0,1,0,2
165715,0.385,82,1,0,0,2,0
272222,2.439,83,2,3,2,0,1
275505,2.407,84,3,2,2,2,1
215238,2.314,85,0,0,2,0,1
281695,0.908,86,3,0,1,2,0
434433,2.393,87,2,2,2,1,0
274610,1.007,88,3,2,1,2,2
269985,0.916,89,4,3,1,0,2
274610,2.447,9,0,2,2,2,2
274610,1.018,90,4,2,1,2,2
170743,0.328,91,2,0,0,1,1
406524,0.901,92,4,1,1,0,0
274641,0.459,93,4,1,0,1,2
301638,0.388,94,1,3,0,3,2
213107,1.016,95,3,0,1,1,2
168156,0.401,96,3,0,0,3,2
269985,2.44,97,0,3,2,1,2
272222,2.423,98,0,3,2,1,1
275505,0.986,99,2,2,1,3,1
