size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
485982,2.555,0,4,2,2,0,0
356353,1.016,1,0,0,1,2,0
356353,1.055,10,1,0,1,1,0
336127,2.678,11,2,1,2,1,1
280236,2.669,12,1,0,2,0,2
360609,0.328,13,1,2,0,1,1
335590,2.759,14,3,1,2,2,2
320654,2.653,15,0,3,2,3,2
323251,0.991,16,4,2,1,1,2
356353,1.007,17,1,0,1,3,0
320598,2.614,18,2,3,2,1,1
323069,0.999,19,1,2,1,3,1
323251,2.632,2,1,2,2,2,2
280236,2.67,20,2,0,2,3,2
323251,2.629,21,1,2,2,3,2
487598,0.299,22,3,2,0,1,0
343427,0.468,23,3,1,0,3,1
342491,0.453,24,0,1,0,0,2
336127,2.796,25,3,1,2,3,1
283247,1.048,26,4,0,1,3,1
482163,2.646,27,2,1,2,2,0
335590,1.095,28,1,1,1,1,2
343427,0.413,29,2,1,0,0,1
320598,1.06,3,3,3,1,0,1
343427,0.462,30,1,1,0,2,1
320598,1.168,31,4,3,1,3,1
491041,0.349,32,4,3,0,1,0
320654,1.127,33,4,3,1,2,2
280236,2.759,34,4,0,2,2,2
485982,0.948,35,1,2,1,0,0
485273,0.955,36,1,3,1,0,0
323251,2.607,37,0,2,2,0,2
482163,1.029,38,4,1,1,1,0
357917,0.369,39,0,3,0,0,2
487598,0.294,4,2,2,0,1,0
320598,2.738,40,0,3,2,0,1
320654,1.01,41,1,3,1,0,2
336127,1.083,42,3,1,1,2,1
360609,0.353,43,1,2,0,2,1
485982,0.972,44,2,2,1,2,0
320654,2.705,45,1,3,2,1,2
280236,2.748,46,0,0,2,2,2
342491,0.481,47,2,1,0,2,2
320598,1.029,48,3,3,1,2,1
323069,2.707,49,4,2,2,3,1
360609,0.373,5,0,2,0,3,1
482163,2.663,50,0,1,2,0,0
323069,0.977,51,3,2,1,1,1
343427,0.436,52,0,1,0,0,1
336127,2.696,53,3,1,2,2,1
283247,2.653,54,0,0,2,2,1
280236,2.682,55,3,0,2,0,2
485982,0.95,56,1,2,1,2,0
280236,2.705,57,0,0,2,3,2
342491,0.499,58,1,1,0,2,2
485273,2.611,59,3,3,2,0,0
485982,0.973,6,3,2,1,3,0
482163,2.647,60,3,1,2,2,0
283247,1.023,61,3,0,1,1,1
320598,2.633,62,2,3,2,2,1
485982,2.493,63,0,2,2,0,0
342491,0.513,64,4,1,0,0,2
323069,2.597,65,3,2,2,0,1
343427,0.453,66,3,1,0,0,1
485982,2.609,67,2,2,2,2,0
323251,2.642,68,4,2,2,3,2
323251,0.999,69,2,2,1,2,2
323069,2.6,7,2,2,2,0,1
336127,1.081,70,1,1,1,1,1
336127,1.088,71,0,1,1,2,1
193571,0.381,72,4,0,0,2,1
280236,1.088,73,2,0,1,3,2
357918,0.351,74,1,3,0,0,1
192055,0.368,75,2,0,0,1,0
357918,0.371,76,3,3,0,0,1
360609,0.388,77,0,2,0,1,1
320598,1.097,78,2,3,1,2,1
384520,0.396,79,3,1,0,0,0
356353,0.996,8,4,0,1,1,0
384520,0.364,80,0,1,0,0,0
280236,1.118,81,0,0,1,0,2
192055,0.4,82,1,0,0,2,0
320598,2.642,83,2,3,2,0,1
323069,2.627,84,3,2,2,2,1
283247,2.705,85,0,0,2,0,1
356353,0.986,86,3,0,1,2,0
485982,2.555,87,2,2,2,1,0
323251,1.023,88,3,2,1,2,2
320654,1.019,89,4,3,1,0,2
323251,2.677,9,0,2,2,2,2
323251,0.997,90,4,2,1,2,2
193571,0.387,91,2,0,0,1,1
482163,1.063,92,4,1,1,0,0
342491,0.513,93,4,1,0,1,2
357917,0.401,94,1,3,0,3,2
280236,1.204,95,3,0,1,1,2
188527,0.598,96,3,0,0,3,2
320654,2.73,97,0,3,2,1,2
320598,2.619,98,0,3,2,1,1
323069,1.002,99,2,2,1,3,1
