size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
130962,0.551,0,4,2,2,0,0
131344,0.216,1,0,0,1,2,0
131344,0.207,10,1,0,1,1,0
93798,0.59,11,2,1,2,1,1
99454,0.537,12,1,0,2,0,2
101745,0.13,13,1,2,0,1,1
93562,0.567,14,3,1,2,2,2
92851,0.556,15,0,3,2,3,2
93572,0.256,16,4,2,1,1,2
131344,0.214,17,1,0,1,3,0
92946,0.533,18,2,3,2,1,1
93627,0.217,19,1,2,1,3,1
93572,0.587,2,1,2,2,2,2
99454,0.575,20,2,0,2,3,2
93572,0.591,21,1,2,2,3,2
131573,0.111,22,3,2,0,1,0
85703,0.111,23,3,1,0,3,1
84553,0.119,24,0,1,0,0,2
93798,0.552,25,3,1,2,3,1
99989,0.226,26,4,0,1,3,1
130919,0.561,27,2,1,2,2,0
93562,0.222,28,1,1,1,1,2
85703,0.108,29,2,1,0,0,1
92946,0.228,3,3,3,1,0,1
85703,0.114,30,1,1,0,2,1
92946,0.217,31,4,3,1,3,1
132515,0.096,32,4,3,0,1,0
92851,0.25,33,4,3,1,2,2
99454,0.58,34,4,0,2,2,2
130962,0.235,35,1,2,1,0,0
130649,0.24,36,1,3,1,0,0
93572,0.539,37,0,2,2,0,2
130919,0.258,38,4,1,1,1,0
101781,0.094,39,0,3,0,0,2
131573,0.113,4,2,2,0,1,0
92946,0.56,40,0,3,2,0,1
92851,0.21,41,1,3,1,0,2
93798,0.241,42,3,1,1,2,1
101745,0.122,43,1,2,0,2,1
130962,0.215,44,2,2,1,2,0
92851,0.55,45,1,3,2,1,2
99454,0.565,46,0,0,2,2,2
84553,0.113,47,2,1,0,2,2
92946,0.2,48,3,3,1,2,1
93627,0.558,49,4,2,2,3,1
101745,0.128,5,0,2,0,3,1
130919,0.575,50,0,1,2,0,0
93627,0.251,51,3,2,1,1,1
85703,0.122,52,0,1,0,0,1
93798,0.564,53,3,1,2,2,1
99989,0.564,54,0,0,2,2,1
99454,0.58,55,3,0,2,0,2
130962,0.261,56,1,2,1,2,0
99454,0.579,57,0,0,2,3,2
84553,0.136,58,1,1,0,2,2
130649,0.563,59,3,3,2,0,0
130962,0.241,6,3,2,1,3,0
130919,0.551,60,3,1,2,2,0
99989,0.23,61,3,0,1,1,1
92946,0.544,62,2,3,2,2,1
130962,0.548,63,0,2,2,0,0
84553,0.115,64,4,1,0,0,2
93627,0.597,65,3,2,2,0,1
85703,0.129,66,3,1,0,0,1
130962,0.549,67,2,2,2,2,0
93572,0.608,68,4,2,2,3,2
93572,0.225,69,2,2,1,2,2
93627,0.568,7,2,2,2,0,1
93798,0.246,70,1,1,1,1,1
93798,0.257,71,0,1,1,2,1
67383,0.097,72,4,0,0,2,1
99454,0.231,73,2,0,1,3,2
101792,0.096,74,1,3,0,0,1
76802,0.088,75,2,0,0,1,0
101792,0.09,76,3,3,0,0,1
101745,0.113,77,0,2,0,1,1
92946,0.228,78,2,3,1,2,1
104292,0.131,79,3,1,0,0,0
131344,0.238,8,4,0,1,1,0
104292,0.105,80,0,1,0,0,0
99454,0.207,81,0,0,1,0,2
76802,0.09,82,1,0,0,2,0
92946,0.54,83,2,3,2,0,1
93627,0.578,84,3,2,2,2,1
99989,0.558,85,0,0,2,0,1
131344,0.238,86,3,0,1,2,0
130962,0.578,87,2,2,2,1,0
93572,0.241,88,3,2,1,2,2
92851,0.215,89,4,3,1,0,2
93572,0.588,9,0,2,2,2,2
93572,0.263,90,4,2,1,2,2
67383,0.109,91,2,0,0,1,1
130919,0.206,92,4,1,1,0,0
84553,0.137,93,4,1,0,1,2
101781,0.088,94,1,3,0,3,2
99454,0.237,95,3,0,1,1,2
65233,0.154,96,3,0,0,3,2
92851,0.528,97,0,3,2,1,2
92946,0.569,98,0,3,2,1,1
93627,0.24,99,2,2,1,3,1
