size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
386116,2.678,0,4,2,2,0,0
279029,0.983,1,0,0,1,2,0
279029,1.013,10,1,0,1,1,0
201136,2.707,11,2,1,2,1,1
180681,2.635,12,1,0,2,0,2
239229,0.412,13,1,2,0,1,1
200104,2.703,14,3,1,2,2,2
232729,2.866,15,0,3,2,3,2
222963,1.206,16,4,2,1,1,2
279029,0.995,17,1,0,1,3,0
239066,2.624,18,2,3,2,1,1
226927,1.049,19,1,2,1,3,1
222963,2.761,2,1,2,2,2,2
180681,2.682,20,2,0,2,3,2
222963,2.793,21,1,2,2,3,2
372951,0.383,22,3,2,0,1,0
179193,0.411,23,3,1,0,3,1
177619,0.46,24,0,1,0,0,2
201136,2.763,25,3,1,2,3,1
182382,1.012,26,4,0,1,3,1
341569,2.749,27,2,1,2,2,0
200104,1.03,28,1,1,1,1,2
179193,0.395,29,2,1,0,0,1
239066,1.06,3,3,3,1,0,1
179193,0.406,30,1,1,0,2,1
239066,1.084,31,4,3,1,3,1
421107,0.367,32,4,3,0,1,0
232729,1.334,33,4,3,1,2,2
180681,2.766,34,4,0,2,2,2
386116,0.965,35,1,2,1,0,0
424839,0.943,36,1,3,1,0,0
222963,2.742,37,0,2,2,0,2
341569,1.001,38,4,1,1,1,0
254124,0.553,39,0,3,0,0,2
372951,0.374,4,2,2,0,1,0
239066,2.704,40,0,3,2,0,1
232729,1.213,41,1,3,1,0,2
201136,1.021,42,3,1,1,2,1
239229,0.444,43,1,2,0,2,1
386116,1.078,44,2,2,1,2,0
232729,2.876,45,1,3,2,1,2
180681,2.644,46,0,0,2,2,2
177619,0.478,47,2,1,0,2,2
239066,1.044,48,3,3,1,2,1
226927,2.691,49,4,2,2,3,1
239229,0.425,5,0,2,0,3,1
341569,2.577,50,0,1,2,0,0
226927,1.041,51,3,2,1,1,1
179193,0.361,52,0,1,0,0,1
201136,2.693,53,3,1,2,2,1
182382,2.612,54,0,0,2,2,1
180681,2.627,55,3,0,2,0,2
386116,1.049,56,1,2,1,2,0
180681,2.651,57,0,0,2,3,2
177619,0.459,58,1,1,0,2,2
424839,2.596,59,3,3,2,0,0
386116,1.035,6,3,2,1,3,0
341569,2.653,60,3,1,2,2,0
182382,1.003,61,3,0,1,1,1
239066,2.643,62,2,3,2,2,1
386116,2.624,63,0,2,2,0,0
177619,0.462,64,4,1,0,0,2
226927,2.769,65,3,2,2,0,1
179193,0.38,66,3,1,0,0,1
386116,2.631,67,2,2,2,2,0
222963,2.756,68,4,2,2,3,2
222963,1.164,69,2,2,1,2,2
226927,2.693,7,2,2,2,0,1
201136,1.005,70,1,1,1,1,1
201136,1.016,71,0,1,1,2,1
112527,0.382,72,4,0,0,2,1
180681,1.098,73,2,0,1,3,2
259238,0.365,74,1,3,0,0,1
163940,0.348,75,2,0,0,1,0
259238,0.409,76,3,3,0,0,1
239229,0.426,77,0,2,0,1,1
239066,1.093,78,2,3,1,2,1
267937,0.412,79,3,1,0,0,0
279029,1.057,8,4,0,1,1,0
267937,0.38,80,0,1,0,0,0
180681,1.099,81,0,0,1,0,2
163940,0.381,82,1,0,0,2,0
239066,2.68,83,2,3,2,0,1
226927,2.63,84,3,2,2,2,1
182382,2.602,85,0,0,2,0,1
279029,1.013,86,3,0,1,2,0
386116,2.65,87,2,2,2,1,0
222963,1.168,88,3,2,1,2,2
232729,1.258,89,4,3,1,0,2
222963,2.864,9,0,2,2,2,2
222963,1.152,90,4,2,1,2,2
112527,0.357,91,2,0,0,1,1
341569,1.027,92,4,1,1,0,0
177619,0.449,93,4,1,0,1,2
254124,0.573,94,1,3,0,3,2
180681,1.095,95,3,0,1,1,2
109552,0.489,96,3,0,0,3,2
232729,2.908,97,0,3,2,1,2
239066,2.613,98,0,3,2,1,1
226927,1.035,99,2,2,1,3,1
