size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
207385,0.983,0,4,2,2,0,0
162075,0.365,1,0,0,1,2,0
162075,0.375,10,1,0,1,1,0
129382,0.952,11,2,1,2,1,1
128251,0.97,12,1,0,2,0,2
134353,0.204,13,1,2,0,1,1
128845,0.972,14,3,1,2,2,2
125088,0.993,15,0,3,2,3,2
128045,0.39,16,4,2,1,1,2
162075,0.381,17,1,0,1,3,0
125505,0.933,18,2,3,2,1,1
128188,0.428,19,1,2,1,3,1
128045,0.908,2,1,2,2,2,2
128251,0.956,20,2,0,2,3,2
128045,0.937,21,1,2,2,3,2
197635,0.175,22,3,2,0,1,0
98841,0.189,23,3,1,0,3,1
96867,0.292,24,0,1,0,0,2
129382,0.972,25,3,1,2,3,1
129374,0.395,26,4,0,1,3,1
192508,0.954,27,2,1,2,2,0
128845,0.44,28,1,1,1,1,2
98841,0.193,29,2,1,0,0,1
125505,0.387,3,3,3,1,0,1
98841,0.186,30,1,1,0,2,1
125505,0.4,31,4,3,1,3,1
208619,0.179,32,4,3,0,1,0
125088,0.412,33,4,3,1,2,2
128251,1.047,34,4,0,2,2,2
207385,0.401,35,1,2,1,0,0
207664,0.361,36,1,3,1,0,0
128045,0.996,37,0,2,2,0,2
192508,0.382,38,4,1,1,1,0
135110,0.195,39,0,3,0,0,2
197635,0.186,4,2,2,0,1,0
125505,0.979,40,0,3,2,0,1
125088,0.398,41,1,3,1,0,2
129382,0.419,42,3,1,1,2,1
134353,0.21,43,1,2,0,2,1
207385,0.386,44,2,2,1,2,0
125088,0.998,45,1,3,2,1,2
128251,0.992,46,0,0,2,2,2
96867,0.238,47,2,1,0,2,2
125505,0.362,48,3,3,1,2,1
128188,0.936,49,4,2,2,3,1
134353,0.186,5,0,2,0,3,1
192508,0.937,50,0,1,2,0,0
128188,0.399,51,3,2,1,1,1
98841,0.178,52,0,1,0,0,1
129382,0.92,53,3,1,2,2,1
129374,0.95,54,0,0,2,2,1
128251,0.959,55,3,0,2,0,2
207385,0.372,56,1,2,1,2,0
128251,0.934,57,0,0,2,3,2
96867,0.234,58,1,1,0,2,2
207664,0.905,59,3,3,2,0,0
207385,0.374,6,3,2,1,3,0
192508,0.939,60,3,1,2,2,0
129374,0.376,61,3,0,1,1,1
125505,0.916,62,2,3,2,2,1
207385,0.915,63,0,2,2,0,0
96867,0.258,64,4,1,0,0,2
128188,0.93,65,3,2,2,0,1
98841,0.194,66,3,1,0,0,1
207385,0.944,67,2,2,2,2,0
128045,0.93,68,4,2,2,3,2
128045,0.418,69,2,2,1,2,2
128188,0.967,7,2,2,2,0,1
129382,0.382,70,1,1,1,1,1
129382,0.397,71,0,1,1,2,1
71763,0.182,72,4,0,0,2,1
128251,0.409,73,2,0,1,3,2
135188,0.161,74,1,3,0,0,1
83626,0.206,75,2,0,0,1,0
135188,0.159,76,3,3,0,0,1
134353,0.232,77,0,2,0,1,1
125505,0.41,78,2,3,1,2,1
132365,0.196,79,3,1,0,0,0
162075,0.387,8,4,0,1,1,0
132365,0.173,80,0,1,0,0,0
128251,0.461,81,0,0,1,0,2
83626,0.169,82,1,0,0,2,0
125505,0.978,83,2,3,2,0,1
128188,0.974,84,3,2,2,2,1
129374,0.939,85,0,0,2,0,1
162075,0.356,86,3,0,1,2,0
207385,0.91,87,2,2,2,1,0
128045,0.408,88,3,2,1,2,2
125088,0.355,89,4,3,1,0,2
128045,0.976,9,0,2,2,2,2
128045,0.395,90,4,2,1,2,2
71763,0.176,91,2,0,0,1,1
192508,0.397,92,4,1,1,0,0
96867,0.231,93,4,1,0,1,2
135110,0.175,94,1,3,0,3,2
128251,0.457,95,3,0,1,1,2
69388,0.25,96,3,0,0,3,2
125088,0.928,97,0,3,2,1,2
125505,0.901,98,0,3,2,1,1
128188,0.416,99,2,2,1,3,1
