size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
524880,2.585,0,4,2,2,0,0
374258,1.02,1,0,0,1,2,0
374258,0.96,10,1,0,1,1,0
331076,2.626,11,2,1,2,1,1
299128,2.7,12,1,0,2,0,2
353208,0.368,13,1,2,0,1,1
330170,2.753,14,3,1,2,2,2
328904,2.696,15,0,3,2,3,2
330867,1.053,16,4,2,1,1,2
374258,0.993,17,1,0,1,3,0
329772,2.657,18,2,3,2,1,1
331279,1.069,19,1,2,1,3,1
330867,2.662,2,1,2,2,2,2
299128,2.738,20,2,0,2,3,2
330867,2.663,21,1,2,2,3,2
506016,0.372,22,3,2,0,1,0
283877,0.421,23,3,1,0,3,1
280861,0.597,24,0,1,0,0,2
331076,2.713,25,3,1,2,3,1
301566,1.018,26,4,0,1,3,1
480590,2.672,27,2,1,2,2,0
330170,1.103,28,1,1,1,1,2
283877,0.436,29,2,1,0,0,1
329772,1.007,3,3,3,1,0,1
283877,0.441,30,1,1,0,2,1
329772,1.025,31,4,3,1,3,1
529936,0.345,32,4,3,0,1,0
328904,1.091,33,4,3,1,2,2
299128,2.77,34,4,0,2,2,2
524880,0.968,35,1,2,1,0,0
527843,0.91,36,1,3,1,0,0
330867,2.671,37,0,2,2,0,2
480590,1.062,38,4,1,1,1,0
355425,0.372,39,0,3,0,0,2
506016,0.334,4,2,2,0,1,0
329772,2.6,40,0,3,2,0,1
328904,0.999,41,1,3,1,0,2
331076,1.08,42,3,1,1,2,1
353208,0.387,43,1,2,0,2,1
524880,1.047,44,2,2,1,2,0
328904,2.729,45,1,3,2,1,2
299128,2.734,46,0,0,2,2,2
280861,0.583,47,2,1,0,2,2
329772,1.058,48,3,3,1,2,1
331279,2.722,49,4,2,2,3,1
353208,0.377,5,0,2,0,3,1
480590,2.672,50,0,1,2,0,0
331279,1.013,51,3,2,1,1,1
283877,0.397,52,0,1,0,0,1
331076,2.771,53,3,1,2,2,1
301566,2.663,54,0,0,2,2,1
299128,2.712,55,3,0,2,0,2
524880,1.045,56,1,2,1,2,0
299128,2.757,57,0,0,2,3,2
280861,0.598,58,1,1,0,2,2
527843,2.649,59,3,3,2,0,0
524880,0.973,6,3,2,1,3,0
480590,2.657,60,3,1,2,2,0
301566,1.031,61,3,0,1,1,1
329772,2.636,62,2,3,2,2,1
524880,2.542,63,0,2,2,0,0
280861,0.584,64,4,1,0,0,2
331279,2.682,65,3,2,2,0,1
283877,0.419,66,3,1,0,0,1
524880,2.637,67,2,2,2,2,0
330867,2.668,68,4,2,2,3,2
330867,1.057,69,2,2,1,2,2
331279,2.644,7,2,2,2,0,1
331076,1.051,70,1,1,1,1,1
331076,1.073,71,0,1,1,2,1
192784,0.365,72,4,0,0,2,1
299128,1.122,73,2,0,1,3,2
355678,0.379,74,1,3,0,0,1
200459,0.359,75,2,0,0,1,0
355678,0.411,76,3,3,0,0,1
353208,0.383,77,0,2,0,1,1
329772,1.059,78,2,3,1,2,1
348436,0.362,79,3,1,0,0,0
374258,1.114,8,4,0,1,1,0
348436,0.37,80,0,1,0,0,0
299128,1.113,81,0,0,1,0,2
200459,0.388,82,1,0,0,2,0
329772,2.67,83,2,3,2,0,1
331279,2.632,84,3,2,2,2,1
301566,2.629,85,0,0,2,0,1
374258,1.002,86,3,0,1,2,0
524880,2.594,87,2,2,2,1,0
330867,1.05,88,3,2,1,2,2
328904,1.013,89,4,3,1,0,2
330867,2.646,9,0,2,2,2,2
330867,1.02,90,4,2,1,2,2
192784,0.366,91,2,0,0,1,1
480590,1.035,92,4,1,1,0,0
280861,0.624,93,4,1,0,1,2
355425,0.364,94,1,3,0,3,2
299128,1.106,95,3,0,1,1,2
187776,0.603,96,3,0,0,3,2
328904,2.743,97,0,3,2,1,2
329772,2.609,98,0,3,2,1,1
331279,1.027,99,2,2,1,3,1
