--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,7444
1,0,1,1,1,0,4204
0,0,0,0,0,0,7967
1,0,1,0,1,0,3967
0,0,0,1,0,1,7145
1,0,0,1,0,1,4221
1,1,0,0,1,0,4218
0,1,1,1,1,1,7270
0,0,1,1,1,0,8402
0,1,1,1,1,0,7756
1,0,1,0,0,1,4148
1,0,0,0,0,1,4062
0,0,1,0,0,1,7264
0,0,1,1,0,1,7378
1,1,0,1,1,1,4178
0,1,0,1,1,0,7299
1,0,1,1,0,1,4225
0,1,0,0,1,1,7369
1,0,0,0,1,0,4206
1,0,0,1,1,1,4157
1,1,1,0,0,0,4229
1,0,1,1,0,0,4245
1,0,0,1,1,0,4240
0,0,0,1,0,0,7663
1,1,1,1,1,0,4180
1,0,1,1,1,1,4176
1,0,0,1,0,0,4137
1,1,0,1,1,0,4220
1,1,1,1,1,1,4227
1,1,1,0,1,0,4233
0,0,0,1,1,1,7795
0,1,1,0,0,0,7776
0,0,1,0,1,1,7197
1,1,1,1,0,0,4208
0,0,0,0,1,1,7744
1,1,1,1,0,1,4193
1,1,0,0,0,0,4163
1,1,0,0,0,1,4177
0,0,1,0,0,0,7745
1,1,0,1,0,0,4217
1,0,0,0,1,1,4156
1,0,0,0,0,0,4213
0,1,1,1,0,1,7565
0,1,0,0,0,0,8043
0,1,1,0,1,1,7600
1,0,1,0,0,0,4249
0,1,1,0,0,1,7489
0,1,0,0,0,1,8609
0,1,0,1,1,1,7268
0,0,1,1,1,1,6975
