--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1690
1,0,1,1,1,0,1089
0,0,0,0,0,0,1773
1,0,1,0,1,0,1100
0,0,0,1,0,1,1714
1,0,0,1,0,1,1061
1,1,0,0,1,0,1114
0,1,1,1,1,1,1737
0,0,1,1,1,0,1737
0,1,1,1,1,0,1737
1,0,1,0,0,1,1099
1,0,0,0,0,1,1099
0,0,1,0,0,1,1703
0,0,1,1,0,1,1779
1,1,0,1,1,1,1103
0,1,0,1,1,0,1702
1,0,1,1,0,1,1099
0,1,0,0,1,1,1705
1,0,0,0,1,0,1083
1,0,0,1,1,1,1125
1,1,1,0,0,0,1083
1,0,1,1,0,0,1151
1,0,0,1,1,0,1136
0,0,0,1,0,0,1693
1,1,1,1,1,0,1078
1,0,1,1,1,1,1111
1,0,0,1,0,0,1114
1,1,0,1,1,0,1121
1,1,1,1,1,1,1133
1,1,1,0,1,0,1159
0,0,0,1,1,1,1720
0,1,1,0,0,0,1720
0,0,1,0,1,1,1723
1,1,1,1,0,0,1101
0,0,0,0,1,1,1679
1,1,1,1,0,1,1114
1,1,0,0,0,0,1121
1,1,0,0,0,1,1112
0,0,1,0,0,0,1796
1,1,0,1,0,0,1077
1,0,0,0,1,1,1111
1,0,0,0,0,0,1097
0,1,1,1,0,1,1729
0,1,0,0,0,0,1742
0,1,1,0,1,1,1739
1,0,1,0,0,0,1101
0,1,1,0,0,1,1692
0,1,0,0,0,1,1710
0,1,0,1,1,1,1694
0,0,1,1,1,1,1713
