--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,677571.2962894747
1,0,1,1,1,0,403379.7939228395
0,0,0,0,0,0,664694.6616228084
1,0,1,0,1,0,405026.4045745231
0,0,0,1,0,1,656829.9597332561
1,0,0,1,0,1,408896.35471843823
1,1,0,0,1,0,408051.0039794219
0,1,1,1,1,1,671415.5399914973
0,0,1,1,1,0,672022.1595490025
0,1,1,1,1,0,678243.2650004623
1,0,1,0,0,1,405516.1188133696
1,0,0,0,0,1,409361.3322566311
0,0,1,0,0,1,667265.6069445226
0,0,1,1,0,1,671849.8615931842
1,1,0,1,1,1,410538.6329553623
0,1,0,1,1,0,648101.9202383664
1,0,1,1,0,1,409324.8664582944
0,1,0,0,1,1,663411.7646606923
1,0,0,0,1,0,414613.1977163858
1,0,0,1,1,1,407852.8328667964
1,1,1,0,0,0,401618.52038810035
1,0,1,1,0,0,408787.5339260439
1,0,0,1,1,0,400373.4480133357
0,0,0,1,0,0,655492.1571261424
1,1,1,1,1,0,405094.0531817066
1,0,1,1,1,1,412770.4058980635
1,0,0,1,0,0,407568.494945396
1,1,0,1,1,0,407800.4079985174
1,1,1,1,1,1,404051.2701626432
1,1,1,0,1,0,399689.85905510676
0,0,0,1,1,1,669161.3573084818
0,1,1,0,0,0,676416.1003917945
0,0,1,0,1,1,667446.2554621149
1,1,1,1,0,0,408770.88520769565
0,0,0,0,1,1,661384.7558534781
1,1,1,1,0,1,414157.2560999011
1,1,0,0,0,0,400486.99587146007
1,1,0,0,0,1,404710.7330500942
0,0,1,0,0,0,663072.8986396139
1,1,0,1,0,0,403113.8016069282
1,0,0,0,1,1,405694.88317799196
1,0,0,0,0,0,405441.7695325042
0,1,1,1,0,1,661791.0591322442
0,1,0,0,0,0,666508.7774023878
0,1,1,0,1,1,663155.8092863365
1,0,1,0,0,0,402975.4204364562
0,1,1,0,0,1,659368.6909151627
0,1,0,0,0,1,670897.3592794953
0,1,0,1,1,1,666210.0502954544
0,0,1,1,1,1,663517.2950958402
