--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3342
1,0,1,1,1,0,2459
0,0,0,0,0,0,3294
1,0,1,0,1,0,2457
0,0,0,1,0,1,3208
1,0,0,1,0,1,2329
1,1,0,0,1,0,2437
0,1,1,1,1,1,3257
0,0,1,1,1,0,3395
0,1,1,1,1,0,3277
1,0,1,0,0,1,2405
1,0,0,0,0,1,2372
0,0,1,0,0,1,3288
0,0,1,1,0,1,3206
1,1,0,1,1,1,2405
0,1,0,1,1,0,3479
1,0,1,1,0,1,2522
0,1,0,0,1,1,3179
1,0,0,0,1,0,2316
1,0,0,1,1,1,2434
1,1,1,0,0,0,2419
1,0,1,1,0,0,2407
1,0,0,1,1,0,2376
0,0,0,1,0,0,3360
1,1,1,1,1,0,2404
1,0,1,1,1,1,2355
1,0,0,1,0,0,2405
1,1,0,1,1,0,2427
1,1,1,1,1,1,2393
1,1,1,0,1,0,2332
0,0,0,1,1,1,3248
0,1,1,0,0,0,3281
0,0,1,0,1,1,3377
1,1,1,1,0,0,2373
0,0,0,0,1,1,3311
1,1,1,1,0,1,2346
1,1,0,0,0,0,2366
1,1,0,0,0,1,2384
0,0,1,0,0,0,3382
1,1,0,1,0,0,2354
1,0,0,0,1,1,2329
1,0,0,0,0,0,2511
0,1,1,1,0,1,3223
0,1,0,0,0,0,3300
0,1,1,0,1,1,3237
1,0,1,0,0,0,2481
0,1,1,0,0,1,3316
0,1,0,0,0,1,3252
0,1,0,1,1,1,3386
0,0,1,1,1,1,3249
