--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1582
1,0,1,1,1,0,1453
0,0,0,0,0,0,1576
1,0,1,0,1,0,1458
0,0,0,1,0,1,1627
1,0,0,1,0,1,1415
1,1,0,0,1,0,1469
0,1,1,1,1,1,1558
0,0,1,1,1,0,1582
0,1,1,1,1,0,1602
1,0,1,0,0,1,1457
1,0,0,0,0,1,1400
0,0,1,0,0,1,1561
0,0,1,1,0,1,1559
1,1,0,1,1,1,1434
0,1,0,1,1,0,1577
1,0,1,1,0,1,1424
0,1,0,0,1,1,1565
1,0,0,0,1,0,1458
1,0,0,1,1,1,1473
1,1,1,0,0,0,1425
1,0,1,1,0,0,1430
1,0,0,1,1,0,1455
0,0,0,1,0,0,1590
1,1,1,1,1,0,1465
1,0,1,1,1,1,1459
1,0,0,1,0,0,1468
1,1,0,1,1,0,1441
1,1,1,1,1,1,1419
1,1,1,0,1,0,1425
0,0,0,1,1,1,1556
0,1,1,0,0,0,1622
0,0,1,0,1,1,1575
1,1,1,1,0,0,1457
0,0,0,0,1,1,1633
1,1,1,1,0,1,1427
1,1,0,0,0,0,1463
1,1,0,0,0,1,1454
0,0,1,0,0,0,1602
1,1,0,1,0,0,1464
1,0,0,0,1,1,1428
1,0,0,0,0,0,1434
0,1,1,1,0,1,1553
0,1,0,0,0,0,1584
0,1,1,0,1,1,1581
1,0,1,0,0,0,1454
0,1,1,0,0,1,1573
0,1,0,0,0,1,1577
0,1,0,1,1,1,1578
0,0,1,1,1,1,1582
