--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,441.03190811167235
1,0,1,1,1,0,121.39428562427359
0,0,0,0,0,0,441.4201007281825
1,0,1,0,1,0,120.5303884783131
0,0,0,1,0,1,442.43657680520226
1,0,0,1,0,1,121.41012007354034
1,1,0,0,1,0,121.88011584168738
0,1,1,1,1,1,440.02267419239206
0,0,1,1,1,0,489.4464000982339
0,1,1,1,1,0,441.19295822860954
1,0,1,0,0,1,121.14794363965059
1,0,0,0,0,1,119.24913759739185
0,0,1,0,0,1,438.91599126859154
0,0,1,1,0,1,443.093690069363
1,1,0,1,1,1,119.78704737865213
0,1,0,1,1,0,513.9328532748223
1,0,1,1,0,1,121.31465606533149
0,1,0,0,1,1,439.73645784965987
1,0,0,0,1,0,120.90322037189085
1,0,0,1,1,1,116.57131513887937
1,1,1,0,0,0,120.19414816520147
1,0,1,1,0,0,119.37991645592888
1,0,0,1,1,0,118.83160356347268
0,0,0,1,0,0,441.7356819771665
1,1,1,1,1,0,109.07561327883549
1,0,1,1,1,1,123.20442305061513
1,0,0,1,0,0,122.24310145261086
1,1,0,1,1,0,121.06899681933828
1,1,1,1,1,1,121.58742164310772
1,1,1,0,1,0,122.58076201634448
0,0,0,1,1,1,439.5796767264241
0,1,1,0,0,0,516.4788783896767
0,0,1,0,1,1,442.89939090349844
1,1,1,1,0,0,111.59919390563053
0,0,0,0,1,1,436.7026344855022
1,1,1,1,0,1,119.39129598960481
1,1,0,0,0,0,121.45647987202568
1,1,0,0,0,1,121.55275712260139
0,0,1,0,0,0,441.76272870829547
1,1,0,1,0,0,121.33013175146796
1,0,0,0,1,1,121.29697204622005
1,0,0,0,0,0,120.94698899277901
0,1,1,1,0,1,441.2148692587688
0,1,0,0,0,0,442.0664413483486
0,1,1,0,1,1,442.547485300918
1,0,1,0,0,0,121.32319620117468
0,1,1,0,0,1,438.7904520040122
0,1,0,0,0,1,441.61148127672425
0,1,0,1,1,1,442.4112247018644
0,0,1,1,1,1,441.81607472502424
